experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_new ,125 ,13 , T1 ,10 ,"[1, 0] ",10.0 ,V ,P ,Y ,U ,R ,T ,E ,K ,L ,D ,H ,J ,C ,I ,F ,B ,N ,G ,A ,S ,M ,O ,X ,W ,Q ,Z ,K ,W ,Q ,U ,Z ,P ,E ,G ,O ,  ,L ,S ,X ,M ,H ,B ,N ,J ,F ,I ,A ,R ,D ,T ,Y ,V ,0
RSVP_two_streams_bigger_cue_size_new ,126 ,13 , T1 ,6 ,"[-1, 0] ",10.0 ,K ,S ,F ,C ,B ,J ,I ,P ,Q ,X ,D ,G ,N ,R ,H ,U ,E ,L ,T ,Y ,W ,A ,O ,V ,Z ,M ,O ,H ,A ,S ,X ,  ,F ,U ,R ,W ,L ,T ,Z ,N ,V ,J ,Y ,D ,B ,K ,I ,G ,Q ,E ,M ,P ,0
RSVP_two_streams_bigger_cue_size_new ,127 ,13 , T1 ,22 ,"[-1, 0] ",10.0 ,S ,T ,N ,M ,K ,D ,P ,J ,Z ,R ,H ,C ,E ,X ,W ,V ,Q ,B ,U ,G ,I ,A ,O ,Y ,F ,L ,T ,A ,J ,B ,Q ,E ,F ,H ,O ,G ,K ,C ,Y ,L ,P ,W ,M ,N ,I ,S ,V ,  ,D ,X ,R ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,128 ,13 , T1 ,6 ,"[-1, 0] ",3.0 ,B ,M ,I ,X ,C ,Q ,O ,E ,Z ,P ,U ,K ,Y ,T ,R ,N ,G ,A ,F ,S ,W ,D ,V ,H ,L ,J ,M ,I ,Q ,V ,Y ,  ,W ,D ,X ,R ,K ,N ,T ,E ,G ,A ,P ,F ,Z ,S ,H ,U ,J ,L ,C ,B ,0
RSVP_two_streams_bigger_cue_size_new ,129 ,13 , T1 ,22 ,"[-1, 0] ",3.0 ,N ,Y ,E ,H ,I ,O ,M ,X ,F ,A ,D ,J ,Z ,R ,P ,W ,L ,V ,K ,G ,S ,U ,B ,Q ,C ,T ,X ,N ,P ,V ,E ,I ,M ,F ,L ,Z ,T ,Y ,D ,Q ,O ,J ,A ,B ,U ,H ,G ,  ,C ,R ,K ,S ,0
RSVP_two_streams_bigger_cue_size_new ,130 ,13 , T1 ,22 ,"[-1, 0] ",3.0 ,A ,Q ,M ,N ,Y ,U ,V ,H ,E ,X ,S ,K ,P ,O ,B ,L ,D ,W ,I ,Z ,R ,J ,F ,C ,G ,T ,X ,E ,F ,I ,S ,B ,G ,V ,Q ,U ,Y ,O ,R ,A ,W ,J ,K ,Z ,D ,H ,C ,  ,M ,N ,T ,P ,0
RSVP_two_streams_bigger_cue_size_new ,131 ,13 , T1 ,6 ,"[-1, 0] ",3.0 ,J ,Q ,V ,X ,F ,C ,T ,Y ,M ,P ,A ,E ,S ,H ,K ,I ,R ,L ,D ,W ,Z ,G ,B ,O ,N ,U ,H ,K ,M ,W ,V ,  ,J ,D ,L ,O ,N ,T ,C ,P ,X ,A ,U ,R ,G ,Q ,F ,Y ,I ,B ,Z ,S ,0
RSVP_two_streams_bigger_cue_size_new ,132 ,13 , T1 ,10 ,"[1, 0] ",10.0 ,E ,P ,R ,B ,Z ,T ,M ,U ,F ,D ,K ,C ,O ,G ,A ,H ,J ,I ,W ,N ,L ,Y ,X ,S ,Q ,V ,C ,G ,Y ,T ,M ,S ,R ,W ,U ,  ,L ,N ,K ,X ,E ,Q ,I ,Z ,V ,P ,A ,O ,D ,H ,J ,B ,0
RSVP_two_streams_bigger_cue_size_new ,133 ,13 , T1 ,18 ,"[1, 0] ",10.0 ,X ,S ,Y ,Q ,J ,H ,P ,D ,I ,Z ,B ,T ,U ,F ,M ,E ,W ,R ,V ,A ,O ,K ,C ,G ,N ,L ,U ,A ,Q ,Y ,V ,X ,S ,T ,M ,D ,F ,W ,C ,O ,G ,L ,I ,  ,N ,P ,K ,J ,Z ,B ,E ,R ,0
RSVP_two_streams_bigger_cue_size_new ,134 ,13 , T1 ,10 ,"[-1, 0] ",3.0 ,M ,Y ,E ,B ,V ,O ,U ,R ,G ,P ,F ,H ,W ,X ,K ,I ,S ,N ,D ,C ,A ,T ,J ,Q ,L ,Z ,S ,R ,L ,K ,X ,I ,W ,Q ,U ,  ,P ,Z ,E ,G ,J ,Y ,T ,A ,O ,M ,H ,N ,F ,B ,D ,C ,0
RSVP_two_streams_bigger_cue_size_new ,135 ,13 , T1 ,14 ,"[-1, 0] ",10.0 ,Z ,B ,Y ,H ,Q ,J ,W ,N ,T ,E ,D ,F ,O ,S ,M ,X ,G ,I ,V ,L ,A ,C ,U ,P ,R ,K ,Y ,T ,A ,I ,V ,H ,K ,J ,R ,L ,U ,C ,N ,  ,P ,M ,E ,D ,B ,Q ,F ,X ,O ,G ,S ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,136 ,13 , T1 ,6 ,"[1, 0] ",10.0 ,V ,W ,Y ,L ,T ,P ,H ,M ,R ,B ,J ,X ,Z ,C ,F ,D ,G ,N ,A ,E ,U ,I ,K ,S ,Q ,O ,A ,C ,G ,Q ,T ,  ,J ,X ,M ,L ,P ,I ,U ,R ,N ,W ,D ,F ,H ,Z ,O ,V ,B ,K ,Y ,S ,0
RSVP_two_streams_bigger_cue_size_new ,137 ,13 , T1 ,10 ,"[1, 0] ",10.0 ,X ,G ,Z ,E ,U ,I ,Q ,K ,O ,L ,N ,V ,A ,M ,W ,R ,H ,F ,J ,Y ,B ,C ,S ,T ,P ,D ,O ,R ,N ,L ,C ,E ,I ,T ,Q ,  ,J ,U ,W ,V ,X ,Y ,A ,F ,M ,B ,P ,G ,K ,D ,Z ,S ,0
RSVP_two_streams_bigger_cue_size_new ,138 ,13 , T1 ,6 ,"[1, 0] ",3.0 ,G ,R ,V ,K ,Q ,F ,U ,B ,Y ,S ,L ,M ,I ,T ,Z ,X ,N ,E ,H ,W ,D ,P ,C ,O ,A ,J ,D ,X ,H ,Z ,V ,  ,O ,Y ,K ,P ,C ,G ,M ,B ,R ,I ,E ,U ,T ,J ,Q ,S ,N ,F ,A ,W ,0
RSVP_two_streams_bigger_cue_size_new ,139 ,13 , T1 ,22 ,"[1, 0] ",10.0 ,I ,Y ,M ,R ,O ,T ,A ,F ,J ,H ,N ,W ,X ,D ,G ,P ,S ,C ,K ,E ,L ,Z ,B ,V ,Q ,U ,U ,W ,C ,P ,X ,T ,I ,E ,K ,Z ,B ,N ,A ,L ,D ,H ,J ,Y ,Q ,S ,R ,  ,O ,M ,G ,F ,0
RSVP_two_streams_bigger_cue_size_new ,140 ,13 , T1 ,22 ,"[1, 0] ",3.0 ,J ,G ,Q ,N ,D ,K ,T ,Z ,A ,O ,H ,Y ,U ,E ,F ,M ,X ,L ,B ,V ,C ,R ,I ,P ,S ,W ,T ,C ,M ,Z ,N ,J ,P ,E ,W ,Y ,I ,S ,B ,L ,U ,F ,G ,O ,K ,R ,X ,  ,V ,Q ,D ,A ,0
RSVP_two_streams_bigger_cue_size_new ,141 ,13 , T1 ,10 ,"[-1, 0] ",10.0 ,H ,V ,O ,W ,I ,E ,T ,Q ,G ,J ,A ,R ,L ,K ,F ,D ,Z ,B ,P ,C ,Y ,X ,N ,M ,U ,S ,W ,Q ,N ,O ,J ,K ,L ,Z ,I ,  ,X ,T ,M ,C ,G ,F ,R ,D ,B ,A ,U ,Y ,P ,S ,V ,E ,0
RSVP_two_streams_bigger_cue_size_new ,142 ,13 , T1 ,18 ,"[-1, 0] ",3.0 ,N ,H ,I ,L ,J ,E ,M ,B ,C ,W ,U ,A ,F ,D ,Y ,P ,X ,R ,Q ,T ,S ,O ,G ,K ,Z ,V ,U ,V ,Z ,A ,N ,F ,I ,Q ,T ,J ,O ,S ,B ,C ,R ,P ,D ,  ,M ,E ,G ,Y ,H ,X ,L ,W ,0
RSVP_two_streams_bigger_cue_size_new ,143 ,13 , T1 ,22 ,"[1, 0] ",10.0 ,S ,G ,K ,O ,B ,E ,Y ,J ,V ,X ,F ,Z ,P ,M ,H ,I ,W ,L ,C ,N ,U ,A ,D ,Q ,R ,T ,Y ,V ,T ,A ,B ,G ,Z ,J ,K ,H ,D ,I ,M ,U ,R ,L ,Q ,O ,E ,S ,X ,  ,N ,C ,P ,W ,0
RSVP_two_streams_bigger_cue_size_new ,144 ,13 , T1 ,10 ,"[-1, 0] ",3.0 ,H ,S ,O ,L ,C ,N ,A ,U ,R ,M ,D ,G ,K ,Z ,P ,X ,Y ,I ,W ,T ,B ,F ,V ,E ,Q ,J ,J ,B ,M ,S ,Z ,C ,V ,D ,G ,  ,F ,U ,K ,P ,W ,N ,T ,H ,O ,E ,I ,Q ,X ,R ,L ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,145 ,13 , T1 ,22 ,"[1, 0] ",3.0 ,N ,O ,F ,W ,Q ,Z ,J ,R ,A ,S ,T ,I ,D ,X ,U ,P ,G ,V ,K ,E ,L ,C ,H ,B ,Y ,M ,E ,I ,A ,Y ,U ,F ,X ,O ,R ,Q ,M ,B ,C ,N ,D ,S ,K ,J ,G ,P ,Z ,  ,W ,L ,T ,H ,0
RSVP_two_streams_bigger_cue_size_new ,146 ,13 , T1 ,10 ,"[-1, 0] ",10.0 ,V ,J ,W ,Y ,A ,U ,D ,R ,L ,M ,N ,T ,H ,C ,X ,K ,Q ,S ,P ,B ,F ,Z ,G ,O ,I ,E ,X ,W ,O ,G ,T ,V ,D ,C ,U ,  ,P ,B ,R ,K ,E ,Y ,N ,M ,S ,F ,H ,J ,L ,Q ,A ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,147 ,13 , T1 ,18 ,"[1, 0] ",3.0 ,P ,A ,O ,X ,K ,C ,B ,E ,R ,V ,Q ,U ,M ,G ,T ,L ,F ,W ,Y ,I ,D ,N ,J ,Z ,H ,S ,Y ,X ,A ,D ,T ,I ,M ,Z ,J ,O ,U ,V ,P ,G ,E ,Q ,N ,  ,S ,C ,H ,R ,W ,L ,K ,F ,0
RSVP_two_streams_bigger_cue_size_new ,148 ,13 , T1 ,6 ,"[1, 0] ",10.0 ,Q ,D ,M ,T ,B ,J ,X ,S ,E ,L ,K ,Y ,F ,Z ,O ,G ,V ,I ,A ,C ,N ,P ,H ,W ,U ,R ,G ,J ,Y ,C ,M ,  ,X ,A ,V ,B ,H ,D ,P ,W ,E ,Z ,N ,I ,L ,S ,K ,O ,U ,T ,Q ,F ,0
RSVP_two_streams_bigger_cue_size_new ,149 ,13 , T1 ,10 ,"[1, 0] ",3.0 ,Q ,G ,Y ,I ,H ,A ,D ,S ,N ,M ,R ,P ,J ,T ,U ,K ,C ,X ,F ,E ,B ,V ,L ,Z ,W ,O ,Q ,H ,Y ,T ,W ,C ,O ,G ,U ,  ,D ,Z ,V ,M ,E ,F ,J ,L ,P ,K ,B ,X ,N ,A ,R ,S ,0
RSVP_two_streams_bigger_cue_size_new ,150 ,13 , T1 ,6 ,"[1, 0] ",10.0 ,X ,V ,Z ,O ,D ,B ,L ,C ,W ,T ,I ,S ,E ,G ,F ,K ,Q ,U ,M ,Y ,H ,R ,N ,A ,J ,P ,K ,Q ,S ,O ,E ,  ,H ,P ,U ,R ,T ,F ,Z ,L ,B ,I ,C ,A ,N ,X ,M ,V ,J ,D ,Y ,W ,0
RSVP_two_streams_bigger_cue_size_new ,151 ,13 , T1 ,14 ,"[1, 0] ",3.0 ,F ,X ,T ,P ,R ,H ,C ,O ,S ,E ,Q ,W ,B ,K ,M ,G ,I ,U ,J ,N ,Y ,D ,V ,A ,L ,Z ,L ,Q ,Z ,V ,T ,Y ,B ,J ,U ,X ,W ,M ,R ,  ,A ,D ,F ,S ,O ,I ,E ,K ,N ,G ,P ,C ,0
RSVP_two_streams_bigger_cue_size_new ,152 ,13 , T1 ,10 ,"[-1, 0] ",3.0 ,X ,H ,B ,J ,V ,Q ,T ,M ,O ,Z ,P ,N ,G ,R ,C ,W ,D ,E ,S ,A ,U ,L ,Y ,I ,F ,K ,F ,C ,Z ,H ,L ,J ,R ,G ,P ,  ,W ,Y ,B ,X ,Q ,A ,S ,E ,I ,U ,K ,T ,V ,O ,N ,M ,0
RSVP_two_streams_bigger_cue_size_new ,153 ,13 , T1 ,22 ,"[1, 0] ",10.0 ,I ,G ,K ,Y ,U ,T ,H ,Q ,L ,O ,F ,A ,X ,W ,Z ,S ,V ,J ,C ,M ,E ,N ,R ,B ,P ,D ,L ,F ,P ,M ,B ,K ,Q ,Y ,N ,X ,R ,Z ,C ,E ,T ,O ,S ,H ,V ,A ,U ,  ,I ,W ,D ,G ,0
RSVP_two_streams_bigger_cue_size_new ,154 ,13 , T1 ,6 ,"[-1, 0] ",3.0 ,S ,N ,O ,F ,K ,C ,I ,D ,U ,G ,E ,R ,X ,L ,T ,Y ,A ,W ,B ,P ,V ,M ,H ,Z ,J ,Q ,B ,N ,R ,J ,W ,  ,X ,D ,Y ,F ,K ,E ,C ,Z ,A ,P ,O ,G ,Q ,V ,U ,T ,M ,S ,H ,L ,0
RSVP_two_streams_bigger_cue_size_new ,155 ,13 , T1 ,10 ,"[1, 0] ",3.0 ,A ,S ,F ,T ,P ,R ,O ,Q ,N ,K ,L ,G ,C ,U ,D ,Z ,W ,J ,I ,X ,B ,E ,Y ,V ,H ,M ,W ,M ,N ,Y ,T ,F ,L ,G ,P ,  ,I ,K ,S ,X ,D ,V ,E ,J ,A ,Z ,H ,O ,U ,C ,Q ,B ,0
RSVP_two_streams_bigger_cue_size_new ,156 ,13 , T1 ,18 ,"[1, 0] ",10.0 ,P ,T ,S ,Y ,H ,N ,B ,V ,M ,W ,J ,A ,I ,Q ,U ,R ,F ,G ,X ,L ,D ,Z ,K ,C ,O ,E ,A ,D ,P ,J ,Q ,N ,L ,C ,W ,F ,R ,Y ,I ,K ,T ,X ,O ,  ,G ,V ,U ,S ,B ,M ,Z ,E ,0
RSVP_two_streams_bigger_cue_size_new ,157 ,13 , T1 ,18 ,"[-1, 0] ",10.0 ,I ,G ,T ,H ,Q ,U ,Z ,S ,J ,W ,M ,F ,D ,A ,C ,E ,K ,O ,L ,V ,X ,Y ,R ,P ,N ,B ,E ,R ,C ,M ,U ,K ,G ,B ,A ,S ,O ,H ,V ,N ,L ,Z ,Y ,  ,F ,Q ,T ,W ,X ,I ,D ,P ,0
RSVP_two_streams_bigger_cue_size_new ,158 ,13 , T1 ,14 ,"[1, 0] ",10.0 ,K ,N ,O ,Z ,I ,S ,W ,P ,G ,E ,R ,F ,X ,L ,Q ,J ,Y ,V ,H ,A ,M ,T ,B ,D ,U ,C ,H ,P ,R ,Y ,A ,X ,K ,V ,O ,F ,Q ,I ,S ,  ,B ,M ,E ,C ,Z ,W ,J ,U ,T ,L ,G ,N ,0
RSVP_two_streams_bigger_cue_size_new ,159 ,13 , T1 ,18 ,"[1, 0] ",10.0 ,Q ,N ,I ,J ,K ,L ,T ,P ,U ,X ,Y ,H ,E ,F ,W ,S ,Z ,V ,A ,R ,B ,C ,D ,M ,G ,O ,C ,T ,B ,E ,O ,W ,V ,A ,F ,D ,X ,N ,M ,S ,Q ,R ,Z ,  ,L ,H ,K ,U ,I ,Y ,J ,G ,0
RSVP_two_streams_bigger_cue_size_new ,160 ,13 , T1 ,14 ,"[-1, 0] ",10.0 ,G ,Y ,U ,V ,A ,B ,R ,Q ,S ,J ,H ,K ,L ,P ,E ,W ,F ,D ,Z ,I ,N ,M ,O ,X ,C ,T ,D ,B ,S ,J ,F ,K ,C ,T ,G ,E ,Y ,A ,R ,  ,Q ,U ,M ,X ,W ,V ,P ,H ,I ,N ,L ,O ,0
RSVP_two_streams_bigger_cue_size_new ,161 ,13 , T1 ,22 ,"[-1, 0] ",10.0 ,I ,J ,O ,W ,K ,H ,Z ,D ,G ,M ,U ,R ,T ,X ,L ,Y ,E ,P ,S ,F ,Q ,C ,B ,A ,N ,V ,B ,F ,Q ,T ,N ,S ,O ,X ,P ,H ,Y ,U ,V ,I ,G ,R ,A ,K ,J ,C ,L ,  ,D ,W ,M ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,162 ,13 , T1 ,18 ,"[-1, 0] ",10.0 ,I ,F ,Q ,J ,S ,L ,K ,E ,C ,Y ,U ,H ,X ,W ,P ,T ,M ,B ,Z ,N ,V ,A ,D ,G ,R ,O ,O ,Q ,Z ,N ,M ,H ,A ,R ,K ,J ,S ,L ,V ,C ,D ,P ,G ,  ,E ,B ,W ,I ,X ,U ,F ,T ,0
RSVP_two_streams_bigger_cue_size_new ,163 ,13 , T1 ,6 ,"[1, 0] ",3.0 ,Q ,T ,Y ,W ,N ,E ,J ,L ,R ,M ,I ,X ,V ,F ,O ,H ,A ,U ,B ,D ,S ,C ,G ,K ,Z ,P ,K ,Q ,I ,B ,U ,  ,V ,Z ,C ,P ,T ,X ,J ,G ,R ,L ,S ,N ,O ,M ,E ,Y ,H ,D ,A ,W ,1
RSVP_two_streams_bigger_cue_size_new ,164 ,13 , T1 ,14 ,"[1, 0] ",10.0 ,T ,X ,I ,S ,F ,P ,C ,R ,L ,G ,J ,Q ,K ,B ,Y ,W ,D ,E ,V ,Z ,H ,N ,A ,M ,O ,U ,P ,Q ,B ,L ,A ,M ,C ,V ,U ,G ,K ,N ,T ,  ,I ,J ,R ,S ,Z ,D ,X ,O ,Y ,F ,E ,H ,0
RSVP_two_streams_bigger_cue_size_new ,165 ,13 , T1 ,22 ,"[1, 0] ",10.0 ,M ,Y ,G ,N ,A ,F ,Z ,V ,E ,J ,Q ,O ,R ,I ,U ,H ,L ,K ,W ,C ,D ,T ,S ,P ,X ,B ,W ,U ,S ,H ,K ,M ,Y ,N ,C ,R ,J ,G ,L ,B ,Z ,D ,O ,P ,F ,T ,V ,  ,X ,I ,Q ,A ,0
RSVP_two_streams_bigger_cue_size_new ,166 ,13 , T1 ,10 ,"[-1, 0] ",10.0 ,B ,I ,J ,H ,F ,V ,M ,X ,U ,E ,O ,A ,Q ,R ,L ,G ,Z ,W ,N ,P ,S ,D ,K ,Y ,T ,C ,S ,O ,T ,J ,L ,K ,G ,X ,Y ,  ,E ,M ,N ,B ,P ,C ,Z ,U ,R ,F ,A ,D ,W ,V ,H ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,167 ,13 , T1 ,10 ,"[1, 0] ",3.0 ,B ,X ,J ,M ,I ,U ,K ,S ,W ,A ,T ,N ,Z ,H ,F ,V ,O ,P ,E ,Q ,R ,Y ,L ,G ,C ,D ,R ,F ,M ,Z ,G ,Q ,A ,E ,Y ,  ,C ,B ,H ,X ,J ,W ,P ,D ,I ,L ,V ,K ,T ,O ,S ,N ,0
RSVP_two_streams_bigger_cue_size_new ,168 ,13 , T1 ,14 ,"[-1, 0] ",10.0 ,H ,C ,B ,V ,K ,U ,O ,W ,J ,I ,D ,M ,Q ,S ,N ,L ,R ,G ,T ,P ,A ,E ,X ,Y ,F ,Z ,C ,R ,B ,Y ,Z ,W ,Q ,F ,S ,D ,G ,O ,I ,  ,H ,U ,A ,M ,J ,L ,P ,X ,V ,T ,N ,E ,0
RSVP_two_streams_bigger_cue_size_new ,169 ,13 , T1 ,14 ,"[-1, 0] ",3.0 ,K ,E ,B ,F ,D ,N ,L ,V ,R ,C ,M ,Q ,P ,H ,A ,S ,O ,J ,W ,U ,Z ,G ,I ,X ,Y ,T ,U ,P ,W ,B ,J ,K ,C ,M ,A ,S ,T ,R ,N ,  ,Y ,Z ,I ,X ,E ,H ,O ,L ,F ,G ,V ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,170 ,13 , T1 ,22 ,"[-1, 0] ",10.0 ,L ,G ,Z ,B ,D ,X ,E ,P ,U ,R ,T ,Y ,J ,H ,S ,F ,V ,O ,C ,M ,I ,W ,A ,Q ,K ,N ,O ,F ,B ,X ,U ,M ,K ,P ,Y ,L ,S ,T ,W ,N ,J ,D ,H ,A ,R ,Z ,I ,  ,C ,G ,V ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,171 ,13 , T1 ,22 ,"[-1, 0] ",10.0 ,D ,A ,S ,Q ,C ,E ,T ,P ,U ,B ,M ,R ,N ,W ,L ,I ,Y ,K ,G ,O ,V ,J ,Z ,X ,H ,F ,U ,H ,B ,P ,G ,Y ,J ,M ,K ,Q ,C ,Z ,T ,X ,R ,L ,O ,I ,F ,A ,V ,  ,W ,N ,S ,E ,0
RSVP_two_streams_bigger_cue_size_new ,172 ,13 , T1 ,18 ,"[1, 0] ",10.0 ,M ,J ,H ,G ,Z ,B ,K ,N ,L ,D ,E ,Q ,U ,C ,X ,R ,I ,O ,A ,V ,S ,T ,P ,Y ,F ,W ,Y ,Z ,C ,A ,T ,X ,U ,K ,E ,N ,Q ,O ,J ,M ,H ,V ,L ,  ,B ,W ,P ,G ,R ,I ,S ,D ,0
RSVP_two_streams_bigger_cue_size_new ,173 ,13 , T1 ,14 ,"[-1, 0] ",3.0 ,K ,S ,I ,V ,A ,Z ,X ,P ,M ,F ,U ,G ,L ,Q ,W ,J ,N ,D ,C ,H ,O ,B ,E ,T ,Y ,R ,D ,A ,E ,M ,Q ,T ,Z ,N ,F ,G ,S ,P ,C ,  ,W ,H ,R ,Y ,X ,V ,I ,B ,K ,J ,L ,O ,0
RSVP_two_streams_bigger_cue_size_new ,174 ,13 , T1 ,10 ,"[-1, 0] ",3.0 ,V ,H ,L ,O ,C ,R ,Y ,F ,G ,K ,U ,P ,N ,Q ,B ,I ,T ,D ,A ,Z ,M ,W ,S ,J ,X ,E ,P ,M ,O ,H ,T ,Z ,D ,Y ,B ,  ,X ,L ,K ,S ,G ,U ,F ,A ,E ,J ,I ,V ,N ,R ,Q ,C ,0
RSVP_two_streams_bigger_cue_size_new ,175 ,13 , T1 ,6 ,"[1, 0] ",10.0 ,B ,G ,H ,E ,I ,S ,X ,L ,V ,Q ,D ,K ,M ,P ,Y ,C ,J ,T ,N ,R ,O ,W ,F ,U ,A ,Z ,M ,A ,Y ,D ,Z ,  ,W ,F ,U ,G ,L ,P ,R ,S ,K ,X ,I ,B ,C ,H ,Q ,V ,O ,J ,E ,N ,0
RSVP_two_streams_bigger_cue_size_new ,176 ,13 , T1 ,14 ,"[-1, 0] ",3.0 ,S ,V ,R ,Q ,I ,M ,C ,P ,W ,B ,X ,Z ,Y ,D ,G ,J ,U ,L ,H ,N ,A ,E ,O ,F ,K ,T ,V ,D ,A ,M ,N ,B ,J ,G ,P ,R ,L ,C ,F ,  ,K ,S ,E ,I ,O ,U ,W ,Q ,T ,Z ,H ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,177 ,13 , T1 ,22 ,"[1, 0] ",3.0 ,H ,L ,C ,A ,W ,P ,O ,I ,N ,E ,F ,B ,V ,R ,D ,T ,Q ,Y ,X ,K ,M ,S ,U ,Z ,G ,J ,B ,L ,V ,J ,Q ,U ,M ,F ,X ,N ,Y ,A ,P ,I ,S ,T ,D ,W ,E ,O ,K ,  ,H ,Z ,C ,G ,0
RSVP_two_streams_bigger_cue_size_new ,178 ,13 , T1 ,14 ,"[1, 0] ",10.0 ,J ,C ,I ,X ,G ,Q ,U ,H ,M ,L ,A ,F ,W ,B ,S ,T ,D ,N ,V ,Y ,R ,Z ,O ,K ,P ,E ,W ,L ,I ,J ,C ,B ,E ,N ,X ,T ,M ,H ,S ,  ,R ,Q ,D ,P ,G ,O ,F ,A ,U ,Z ,V ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,179 ,13 , T1 ,10 ,"[1, 0] ",10.0 ,C ,F ,Y ,S ,A ,K ,J ,B ,E ,H ,Q ,D ,U ,L ,G ,R ,V ,N ,X ,O ,T ,I ,P ,Z ,W ,M ,D ,K ,Z ,U ,M ,B ,Q ,G ,I ,  ,E ,X ,P ,J ,F ,N ,C ,V ,Y ,R ,S ,O ,T ,L ,A ,W ,0
RSVP_two_streams_bigger_cue_size_new ,180 ,13 , T1 ,18 ,"[1, 0] ",3.0 ,N ,D ,Q ,G ,H ,T ,B ,I ,S ,L ,U ,Y ,F ,K ,X ,M ,V ,O ,W ,Z ,J ,R ,E ,A ,P ,C ,Y ,B ,D ,O ,H ,R ,X ,U ,T ,F ,V ,I ,A ,N ,S ,Z ,K ,  ,P ,L ,E ,J ,M ,Q ,C ,G ,0
RSVP_two_streams_bigger_cue_size_new ,181 ,13 , T1 ,18 ,"[1, 0] ",3.0 ,U ,F ,K ,V ,Y ,Z ,G ,C ,I ,W ,L ,S ,X ,A ,R ,T ,E ,J ,B ,M ,Q ,D ,O ,H ,P ,N ,E ,S ,M ,L ,W ,F ,V ,X ,H ,P ,D ,I ,K ,T ,B ,N ,R ,  ,O ,Y ,J ,C ,G ,Q ,Z ,U ,0
RSVP_two_streams_bigger_cue_size_new ,182 ,13 , T1 ,6 ,"[-1, 0] ",3.0 ,V ,R ,E ,A ,K ,H ,N ,B ,T ,U ,S ,F ,O ,J ,M ,C ,L ,W ,X ,I ,P ,Y ,Q ,G ,Z ,D ,K ,I ,E ,L ,J ,  ,O ,A ,U ,C ,T ,B ,D ,X ,N ,G ,H ,R ,W ,V ,P ,F ,Q ,Y ,M ,S ,0
RSVP_two_streams_bigger_cue_size_new ,183 ,13 , T1 ,10 ,"[1, 0] ",10.0 ,D ,R ,K ,I ,G ,H ,F ,O ,T ,M ,V ,J ,A ,L ,Q ,X ,B ,N ,Y ,Z ,C ,S ,P ,W ,U ,E ,L ,Z ,B ,O ,R ,P ,U ,F ,D ,  ,A ,Y ,E ,J ,K ,Q ,H ,X ,W ,T ,V ,G ,N ,I ,S ,M ,0
RSVP_two_streams_bigger_cue_size_new ,184 ,13 , T1 ,14 ,"[1, 0] ",3.0 ,H ,S ,C ,B ,X ,I ,O ,F ,L ,W ,Y ,Q ,J ,Z ,T ,K ,U ,R ,G ,V ,M ,E ,D ,A ,P ,N ,T ,N ,V ,J ,O ,B ,C ,F ,L ,M ,R ,X ,S ,  ,P ,I ,Q ,Y ,D ,K ,Z ,A ,H ,E ,G ,W ,0
RSVP_two_streams_bigger_cue_size_new ,185 ,13 , T1 ,18 ,"[-1, 0] ",3.0 ,P ,C ,G ,R ,B ,I ,K ,U ,F ,T ,E ,Z ,O ,V ,Q ,J ,D ,X ,W ,M ,A ,Y ,N ,L ,S ,H ,H ,Z ,K ,M ,I ,E ,U ,B ,Q ,G ,C ,N ,Y ,S ,O ,L ,T ,  ,P ,V ,X ,F ,R ,J ,W ,D ,0
RSVP_two_streams_bigger_cue_size_new ,186 ,13 , T1 ,10 ,"[1, 0] ",3.0 ,X ,R ,I ,L ,V ,B ,G ,U ,T ,M ,J ,S ,P ,F ,O ,N ,Y ,W ,D ,A ,Q ,H ,E ,K ,Z ,C ,I ,R ,M ,U ,Z ,K ,G ,S ,H ,  ,E ,L ,Q ,Y ,V ,O ,A ,P ,B ,F ,C ,W ,J ,T ,D ,N ,1
RSVP_two_streams_bigger_cue_size_new ,187 ,13 , T1 ,22 ,"[1, 0] ",3.0 ,T ,O ,L ,Y ,A ,M ,N ,S ,B ,V ,Z ,R ,P ,H ,X ,G ,C ,W ,I ,D ,K ,Q ,F ,E ,J ,U ,R ,H ,I ,F ,D ,G ,K ,P ,O ,J ,W ,A ,E ,S ,X ,T ,U ,Y ,B ,M ,V ,  ,Q ,N ,L ,Z ,0
