experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_new ,125 ,15 , T1 ,10 ,"[-1, 0] ",3.0 ,W ,Z ,F ,O ,M ,Y ,U ,B ,K ,H ,R ,S ,V ,C ,N ,P ,L ,T ,Q ,J ,A ,D ,G ,E ,I ,X ,R ,H ,S ,D ,N ,E ,A ,L ,F ,  ,B ,P ,W ,G ,I ,Z ,J ,U ,T ,O ,Q ,X ,K ,V ,M ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,126 ,15 , T1 ,18 ,"[-1, 0] ",3.0 ,N ,S ,I ,G ,E ,W ,F ,P ,M ,K ,U ,L ,B ,Y ,J ,X ,Q ,D ,A ,R ,Z ,T ,O ,H ,C ,V ,P ,S ,Z ,X ,U ,H ,E ,J ,Y ,A ,Q ,V ,W ,D ,C ,K ,F ,  ,L ,T ,O ,B ,G ,I ,M ,N ,0
RSVP_two_streams_bigger_cue_size_new ,127 ,15 , T1 ,10 ,"[1, 0] ",10.0 ,U ,H ,B ,Q ,T ,Y ,X ,M ,O ,J ,N ,D ,F ,W ,G ,C ,K ,I ,A ,E ,V ,R ,P ,S ,Z ,L ,U ,Z ,L ,B ,K ,R ,F ,J ,T ,  ,Q ,X ,S ,Y ,P ,M ,H ,C ,E ,W ,G ,V ,O ,A ,D ,N ,0
RSVP_two_streams_bigger_cue_size_new ,128 ,15 , T1 ,10 ,"[1, 0] ",10.0 ,J ,E ,H ,Z ,W ,T ,O ,B ,N ,F ,A ,D ,L ,I ,M ,Y ,U ,V ,S ,R ,G ,P ,Q ,K ,X ,C ,M ,D ,X ,I ,Z ,H ,K ,R ,Q ,  ,J ,V ,N ,F ,A ,E ,T ,G ,B ,Y ,U ,W ,S ,P ,L ,O ,0
RSVP_two_streams_bigger_cue_size_new ,129 ,15 , T1 ,6 ,"[-1, 0] ",3.0 ,M ,A ,S ,G ,E ,O ,F ,R ,J ,T ,Y ,X ,N ,K ,C ,V ,D ,I ,B ,L ,W ,P ,H ,Z ,U ,Q ,G ,V ,U ,O ,Y ,  ,E ,T ,A ,F ,C ,L ,B ,M ,D ,N ,J ,I ,S ,W ,H ,X ,Q ,P ,Z ,R ,0
RSVP_two_streams_bigger_cue_size_new ,130 ,15 , T1 ,10 ,"[-1, 0] ",10.0 ,U ,K ,T ,S ,E ,D ,N ,H ,Q ,J ,F ,L ,O ,C ,R ,I ,M ,P ,Y ,A ,W ,V ,G ,B ,X ,Z ,V ,N ,L ,P ,U ,G ,R ,D ,I ,  ,E ,J ,F ,T ,M ,C ,Y ,Z ,K ,W ,H ,Q ,X ,B ,O ,A ,0
RSVP_two_streams_bigger_cue_size_new ,131 ,15 , T1 ,6 ,"[1, 0] ",10.0 ,Z ,V ,M ,O ,A ,T ,N ,U ,P ,K ,Y ,B ,H ,C ,W ,E ,D ,F ,X ,R ,S ,J ,Q ,G ,L ,I ,M ,W ,E ,H ,Q ,  ,C ,O ,A ,I ,Z ,U ,P ,V ,F ,G ,L ,J ,S ,R ,D ,Y ,K ,X ,N ,T ,0
RSVP_two_streams_bigger_cue_size_new ,132 ,15 , T1 ,14 ,"[1, 0] ",10.0 ,Q ,R ,S ,X ,J ,F ,V ,K ,W ,P ,G ,L ,Y ,I ,C ,H ,A ,Z ,B ,T ,E ,N ,M ,D ,O ,U ,Z ,N ,F ,Q ,C ,B ,U ,G ,V ,X ,E ,D ,R ,  ,H ,L ,T ,K ,S ,W ,J ,O ,I ,P ,M ,A ,0
RSVP_two_streams_bigger_cue_size_new ,133 ,15 , T1 ,22 ,"[-1, 0] ",3.0 ,A ,G ,T ,W ,Z ,U ,V ,H ,P ,O ,Y ,C ,R ,X ,Q ,S ,F ,D ,M ,K ,N ,B ,I ,J ,L ,E ,V ,P ,R ,E ,Y ,T ,G ,L ,W ,F ,I ,C ,Z ,Q ,X ,A ,M ,D ,O ,S ,B ,  ,K ,H ,U ,N ,0
RSVP_two_streams_bigger_cue_size_new ,134 ,15 , T1 ,18 ,"[1, 0] ",3.0 ,K ,S ,I ,C ,J ,F ,L ,G ,V ,P ,N ,Z ,T ,M ,R ,E ,H ,O ,Y ,W ,Q ,D ,U ,B ,A ,X ,H ,G ,U ,I ,E ,S ,Y ,A ,F ,R ,T ,O ,J ,B ,W ,K ,D ,  ,N ,M ,P ,C ,Z ,X ,L ,V ,0
RSVP_two_streams_bigger_cue_size_new ,135 ,15 , T1 ,14 ,"[1, 0] ",10.0 ,F ,T ,B ,D ,Y ,N ,L ,P ,C ,I ,M ,X ,K ,E ,H ,O ,Z ,R ,Q ,W ,G ,J ,V ,U ,S ,A ,C ,X ,F ,E ,U ,T ,Z ,D ,Q ,H ,S ,W ,G ,  ,J ,I ,R ,V ,P ,M ,N ,K ,O ,Y ,B ,A ,0
RSVP_two_streams_bigger_cue_size_new ,136 ,15 , T1 ,10 ,"[1, 0] ",3.0 ,U ,O ,C ,I ,F ,W ,K ,M ,G ,P ,D ,S ,L ,Q ,A ,R ,T ,N ,H ,Z ,Y ,E ,J ,V ,X ,B ,X ,T ,I ,B ,D ,W ,Q ,O ,V ,  ,U ,N ,A ,M ,R ,F ,L ,G ,C ,E ,P ,Y ,Z ,J ,K ,S ,0
RSVP_two_streams_bigger_cue_size_new ,137 ,15 , T1 ,22 ,"[1, 0] ",3.0 ,R ,J ,E ,X ,I ,T ,C ,F ,Y ,K ,O ,L ,A ,P ,V ,G ,Q ,S ,M ,D ,W ,U ,H ,B ,Z ,N ,L ,H ,V ,E ,T ,U ,I ,J ,M ,K ,G ,A ,Y ,X ,Z ,S ,R ,B ,Q ,W ,O ,  ,C ,P ,D ,N ,0
RSVP_two_streams_bigger_cue_size_new ,138 ,15 , T1 ,22 ,"[1, 0] ",10.0 ,S ,L ,G ,H ,Z ,R ,P ,A ,M ,Y ,T ,X ,O ,D ,C ,E ,N ,K ,V ,W ,J ,U ,F ,Q ,I ,B ,S ,N ,P ,A ,Q ,Z ,K ,T ,E ,D ,V ,I ,H ,R ,F ,L ,U ,G ,C ,W ,X ,  ,Y ,B ,O ,J ,0
RSVP_two_streams_bigger_cue_size_new ,139 ,15 , T1 ,22 ,"[1, 0] ",10.0 ,C ,B ,A ,W ,M ,R ,K ,H ,U ,J ,G ,P ,O ,F ,T ,Y ,Z ,N ,V ,I ,S ,X ,D ,E ,L ,Q ,E ,S ,R ,G ,J ,A ,I ,T ,M ,Z ,W ,D ,F ,U ,C ,X ,L ,V ,H ,Q ,O ,  ,K ,N ,Y ,P ,0
RSVP_two_streams_bigger_cue_size_new ,140 ,15 , T1 ,10 ,"[-1, 0] ",10.0 ,M ,S ,V ,H ,L ,B ,Q ,T ,U ,G ,W ,E ,R ,K ,D ,C ,A ,J ,P ,Z ,I ,Y ,F ,O ,X ,N ,V ,R ,X ,K ,H ,U ,Q ,B ,Y ,  ,L ,I ,E ,O ,S ,D ,C ,G ,Z ,F ,W ,N ,T ,P ,A ,M ,0
RSVP_two_streams_bigger_cue_size_new ,141 ,15 , T1 ,18 ,"[1, 0] ",10.0 ,R ,X ,Q ,B ,Y ,F ,G ,C ,O ,T ,P ,W ,V ,Z ,L ,K ,E ,M ,I ,S ,J ,U ,A ,H ,N ,D ,I ,C ,H ,R ,P ,J ,O ,A ,T ,B ,V ,F ,D ,S ,K ,Z ,L ,  ,Q ,G ,E ,M ,W ,X ,U ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,142 ,15 , T1 ,22 ,"[1, 0] ",10.0 ,C ,H ,Y ,T ,X ,F ,E ,S ,K ,J ,I ,U ,V ,P ,D ,W ,Z ,B ,M ,L ,G ,N ,A ,O ,Q ,R ,O ,D ,J ,P ,B ,R ,G ,K ,I ,U ,Q ,N ,Z ,Y ,S ,A ,L ,V ,H ,W ,E ,  ,T ,F ,X ,M ,0
RSVP_two_streams_bigger_cue_size_new ,143 ,15 , T1 ,6 ,"[-1, 0] ",10.0 ,O ,T ,X ,Q ,V ,A ,B ,P ,K ,S ,L ,I ,U ,D ,F ,M ,G ,Z ,E ,W ,J ,C ,H ,Y ,N ,R ,K ,D ,V ,T ,G ,  ,Z ,Q ,B ,I ,M ,P ,X ,H ,E ,O ,A ,W ,R ,J ,Y ,N ,S ,C ,F ,L ,0
RSVP_two_streams_bigger_cue_size_new ,144 ,15 , T1 ,18 ,"[1, 0] ",10.0 ,N ,D ,Y ,K ,C ,J ,A ,Z ,X ,P ,L ,H ,F ,G ,V ,T ,M ,E ,U ,W ,Q ,S ,I ,R ,B ,O ,K ,G ,U ,X ,S ,F ,C ,P ,Q ,Z ,H ,B ,D ,R ,E ,M ,O ,  ,T ,N ,Y ,V ,A ,L ,I ,J ,0
RSVP_two_streams_bigger_cue_size_new ,145 ,15 , T1 ,10 ,"[1, 0] ",3.0 ,F ,I ,O ,L ,A ,X ,Q ,N ,M ,B ,U ,D ,T ,H ,K ,R ,W ,C ,E ,V ,J ,Y ,Z ,P ,G ,S ,T ,H ,U ,I ,E ,J ,S ,C ,M ,  ,Z ,Q ,R ,A ,G ,W ,P ,B ,F ,D ,X ,V ,N ,O ,L ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,146 ,15 , T1 ,22 ,"[1, 0] ",10.0 ,P ,Z ,N ,Y ,B ,G ,J ,S ,X ,H ,L ,W ,U ,V ,A ,M ,O ,C ,T ,R ,Q ,K ,D ,I ,F ,E ,T ,P ,Z ,N ,K ,C ,R ,U ,J ,O ,H ,A ,X ,G ,Q ,M ,I ,Y ,W ,D ,L ,  ,V ,F ,S ,B ,0
RSVP_two_streams_bigger_cue_size_new ,147 ,15 , T1 ,6 ,"[-1, 0] ",3.0 ,X ,K ,R ,B ,L ,T ,Z ,W ,C ,N ,H ,I ,V ,E ,D ,G ,S ,J ,M ,Y ,A ,O ,U ,F ,Q ,P ,J ,Y ,T ,U ,N ,  ,G ,Z ,F ,R ,V ,H ,S ,K ,O ,D ,B ,M ,A ,P ,Q ,L ,X ,C ,W ,E ,0
RSVP_two_streams_bigger_cue_size_new ,148 ,15 , T1 ,6 ,"[1, 0] ",10.0 ,H ,Y ,X ,R ,N ,Q ,I ,T ,V ,D ,U ,W ,P ,S ,C ,B ,F ,G ,A ,L ,Z ,J ,M ,K ,E ,O ,J ,B ,R ,V ,E ,  ,M ,A ,S ,X ,Z ,H ,T ,I ,U ,O ,Y ,C ,D ,W ,L ,G ,F ,N ,Q ,P ,0
RSVP_two_streams_bigger_cue_size_new ,149 ,15 , T1 ,6 ,"[1, 0] ",3.0 ,U ,N ,E ,Z ,C ,H ,B ,G ,A ,S ,D ,J ,Q ,X ,M ,Y ,T ,P ,O ,V ,R ,F ,K ,L ,I ,W ,Z ,T ,I ,Q ,W ,  ,S ,X ,A ,C ,V ,U ,O ,R ,M ,P ,B ,H ,Y ,D ,E ,G ,K ,L ,J ,F ,0
RSVP_two_streams_bigger_cue_size_new ,150 ,15 , T1 ,6 ,"[1, 0] ",10.0 ,U ,I ,S ,F ,A ,Q ,Z ,C ,B ,J ,M ,V ,T ,D ,N ,L ,K ,G ,H ,X ,R ,E ,P ,O ,W ,Y ,H ,F ,Q ,I ,Y ,  ,J ,U ,T ,D ,R ,S ,E ,L ,C ,M ,B ,Z ,N ,P ,V ,W ,A ,K ,G ,O ,0
RSVP_two_streams_bigger_cue_size_new ,151 ,15 , T1 ,6 ,"[1, 0] ",3.0 ,E ,U ,B ,C ,G ,T ,H ,K ,D ,J ,V ,F ,M ,N ,Z ,Y ,Q ,A ,L ,O ,X ,S ,I ,R ,P ,W ,R ,X ,K ,Q ,Y ,  ,T ,A ,V ,U ,M ,B ,S ,H ,P ,D ,O ,F ,C ,N ,J ,G ,I ,L ,W ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,152 ,15 , T1 ,18 ,"[-1, 0] ",3.0 ,D ,U ,M ,A ,W ,K ,J ,T ,C ,F ,Y ,X ,E ,Z ,O ,S ,I ,P ,L ,V ,N ,G ,B ,R ,H ,Q ,G ,V ,X ,Z ,A ,U ,L ,T ,Q ,J ,F ,B ,S ,Y ,E ,R ,N ,  ,P ,H ,O ,I ,C ,D ,K ,M ,0
RSVP_two_streams_bigger_cue_size_new ,153 ,15 , T1 ,6 ,"[-1, 0] ",3.0 ,U ,V ,C ,F ,Z ,W ,O ,R ,J ,E ,L ,Q ,T ,D ,N ,H ,A ,S ,P ,Y ,M ,B ,I ,G ,X ,K ,M ,Z ,G ,W ,U ,  ,J ,K ,T ,X ,C ,O ,E ,V ,D ,B ,A ,S ,I ,Q ,N ,P ,R ,F ,H ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,154 ,15 , T1 ,14 ,"[-1, 0] ",10.0 ,W ,O ,Y ,N ,A ,L ,R ,Z ,C ,P ,Q ,B ,G ,M ,D ,I ,T ,X ,H ,U ,E ,J ,S ,F ,K ,V ,N ,I ,D ,M ,X ,H ,Q ,U ,C ,T ,B ,R ,A ,  ,G ,O ,V ,J ,Y ,L ,E ,P ,F ,W ,K ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,155 ,15 , T1 ,6 ,"[1, 0] ",10.0 ,R ,V ,A ,O ,L ,X ,B ,T ,I ,J ,S ,Y ,N ,U ,K ,M ,Q ,G ,E ,P ,C ,Z ,D ,H ,F ,W ,B ,J ,Y ,I ,M ,  ,X ,V ,O ,L ,Q ,Z ,K ,U ,A ,T ,E ,G ,D ,S ,N ,P ,H ,W ,F ,R ,0
RSVP_two_streams_bigger_cue_size_new ,156 ,15 , T1 ,14 ,"[1, 0] ",3.0 ,F ,X ,C ,W ,Q ,U ,R ,T ,H ,I ,G ,B ,A ,P ,Y ,S ,J ,O ,V ,M ,N ,D ,L ,Z ,E ,K ,F ,O ,Y ,K ,P ,R ,C ,N ,W ,X ,S ,J ,M ,  ,L ,V ,A ,T ,Z ,U ,H ,I ,G ,D ,B ,E ,0
RSVP_two_streams_bigger_cue_size_new ,157 ,15 , T1 ,10 ,"[-1, 0] ",3.0 ,R ,Y ,Z ,Q ,B ,D ,W ,I ,K ,P ,V ,S ,F ,U ,G ,H ,N ,X ,J ,O ,M ,E ,T ,L ,C ,A ,Q ,O ,B ,T ,P ,X ,W ,A ,Y ,  ,L ,C ,M ,N ,J ,R ,V ,Z ,I ,S ,G ,H ,K ,E ,U ,F ,0
RSVP_two_streams_bigger_cue_size_new ,158 ,15 , T1 ,6 ,"[1, 0] ",3.0 ,I ,K ,F ,D ,M ,B ,L ,V ,U ,P ,R ,A ,O ,H ,X ,C ,S ,G ,J ,Y ,W ,Z ,Q ,N ,T ,E ,S ,J ,R ,K ,N ,  ,G ,M ,X ,Y ,P ,Q ,H ,Z ,U ,A ,V ,W ,I ,C ,D ,T ,L ,O ,E ,F ,0
RSVP_two_streams_bigger_cue_size_new ,159 ,15 , T1 ,10 ,"[-1, 0] ",10.0 ,T ,E ,B ,K ,U ,L ,C ,R ,M ,A ,Y ,X ,D ,S ,O ,Z ,P ,J ,H ,N ,W ,I ,G ,F ,V ,Q ,I ,B ,Q ,J ,Z ,X ,S ,D ,M ,  ,K ,L ,W ,G ,F ,Y ,P ,C ,O ,V ,A ,T ,E ,N ,H ,R ,0
RSVP_two_streams_bigger_cue_size_new ,160 ,15 , T1 ,22 ,"[1, 0] ",3.0 ,G ,N ,P ,O ,S ,T ,H ,A ,M ,V ,L ,Y ,K ,C ,Z ,W ,E ,R ,J ,I ,F ,U ,D ,X ,Q ,B ,W ,U ,I ,R ,Q ,K ,D ,F ,O ,S ,T ,G ,V ,B ,M ,P ,N ,Z ,A ,E ,X ,  ,H ,L ,C ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,161 ,15 , T1 ,18 ,"[-1, 0] ",10.0 ,R ,W ,H ,M ,Q ,S ,K ,D ,F ,Z ,Y ,E ,T ,V ,L ,G ,U ,X ,P ,O ,I ,A ,N ,J ,C ,B ,U ,O ,B ,P ,T ,Y ,V ,F ,C ,Q ,K ,L ,R ,S ,I ,D ,G ,  ,W ,X ,H ,J ,E ,Z ,A ,M ,0
RSVP_two_streams_bigger_cue_size_new ,162 ,15 , T1 ,6 ,"[-1, 0] ",10.0 ,Z ,H ,K ,V ,R ,Y ,J ,D ,N ,U ,M ,F ,L ,E ,O ,C ,P ,A ,T ,X ,Q ,B ,G ,I ,S ,W ,Z ,R ,F ,M ,A ,  ,E ,K ,P ,O ,S ,X ,W ,V ,D ,U ,C ,T ,N ,Q ,L ,Y ,J ,B ,H ,G ,1
RSVP_two_streams_bigger_cue_size_new ,163 ,15 , T1 ,22 ,"[1, 0] ",3.0 ,M ,T ,C ,R ,P ,W ,Q ,H ,K ,A ,O ,E ,F ,B ,D ,N ,I ,X ,L ,Y ,G ,J ,V ,U ,S ,Z ,I ,J ,X ,D ,K ,U ,Y ,L ,Z ,Q ,H ,A ,S ,G ,O ,N ,W ,F ,P ,T ,M ,  ,E ,R ,B ,V ,0
RSVP_two_streams_bigger_cue_size_new ,164 ,15 , T1 ,10 ,"[1, 0] ",10.0 ,Z ,O ,S ,F ,K ,B ,L ,T ,P ,N ,I ,H ,D ,X ,W ,E ,Q ,U ,M ,R ,J ,C ,V ,Y ,G ,A ,X ,V ,N ,F ,Z ,R ,I ,A ,L ,  ,G ,U ,S ,J ,M ,D ,B ,T ,P ,W ,H ,C ,O ,K ,E ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,165 ,15 , T1 ,18 ,"[1, 0] ",10.0 ,A ,U ,C ,T ,H ,F ,K ,P ,G ,Y ,V ,B ,E ,Z ,O ,D ,L ,N ,R ,I ,M ,W ,Q ,S ,J ,X ,Q ,X ,N ,R ,T ,L ,Z ,O ,D ,C ,E ,V ,B ,G ,U ,S ,J ,  ,P ,F ,W ,Y ,I ,A ,K ,M ,0
RSVP_two_streams_bigger_cue_size_new ,166 ,15 , T1 ,22 ,"[-1, 0] ",3.0 ,Q ,B ,T ,O ,W ,A ,V ,S ,Z ,L ,I ,C ,U ,R ,N ,X ,H ,E ,Y ,G ,P ,K ,F ,M ,J ,D ,Z ,F ,N ,W ,H ,G ,O ,K ,Q ,V ,S ,C ,Y ,X ,T ,L ,A ,I ,B ,U ,R ,  ,E ,P ,M ,J ,0
RSVP_two_streams_bigger_cue_size_new ,167 ,15 , T1 ,10 ,"[-1, 0] ",10.0 ,U ,G ,S ,W ,N ,C ,I ,J ,Z ,M ,Y ,D ,O ,B ,K ,X ,T ,Q ,E ,F ,A ,R ,H ,V ,L ,P ,I ,E ,V ,H ,R ,U ,T ,A ,O ,  ,X ,K ,F ,Q ,Z ,L ,D ,W ,Y ,B ,P ,G ,J ,S ,N ,C ,0
RSVP_two_streams_bigger_cue_size_new ,168 ,15 , T1 ,22 ,"[1, 0] ",10.0 ,U ,Y ,V ,F ,S ,I ,O ,H ,P ,K ,W ,Q ,A ,B ,E ,G ,Z ,L ,N ,R ,D ,J ,C ,X ,M ,T ,A ,P ,W ,M ,U ,J ,V ,Y ,N ,L ,E ,H ,Z ,F ,K ,I ,S ,X ,R ,O ,Q ,  ,B ,D ,T ,G ,0
RSVP_two_streams_bigger_cue_size_new ,169 ,15 , T1 ,22 ,"[-1, 0] ",3.0 ,D ,I ,C ,F ,H ,M ,J ,B ,Y ,E ,U ,N ,Q ,R ,T ,X ,P ,Z ,W ,G ,S ,L ,V ,A ,K ,O ,F ,Z ,U ,X ,N ,J ,G ,B ,L ,P ,R ,K ,W ,A ,Y ,H ,S ,Q ,T ,C ,M ,  ,O ,I ,E ,D ,0
RSVP_two_streams_bigger_cue_size_new ,170 ,15 , T1 ,18 ,"[-1, 0] ",10.0 ,U ,I ,S ,Q ,D ,J ,G ,V ,O ,B ,H ,E ,X ,Z ,N ,L ,R ,K ,M ,P ,W ,A ,F ,C ,T ,Y ,L ,R ,E ,U ,P ,H ,F ,N ,I ,V ,O ,T ,Z ,M ,Y ,K ,X ,  ,J ,B ,C ,A ,Q ,G ,D ,S ,0
RSVP_two_streams_bigger_cue_size_new ,171 ,15 , T1 ,18 ,"[-1, 0] ",10.0 ,L ,H ,T ,Q ,W ,Z ,X ,K ,Y ,M ,E ,C ,J ,I ,P ,S ,O ,F ,D ,B ,V ,G ,A ,N ,U ,R ,L ,A ,I ,C ,F ,O ,W ,H ,R ,N ,Y ,X ,D ,B ,Z ,U ,J ,  ,Q ,T ,K ,S ,P ,G ,V ,M ,0
RSVP_two_streams_bigger_cue_size_new ,172 ,15 , T1 ,14 ,"[1, 0] ",10.0 ,K ,T ,Y ,M ,X ,C ,V ,A ,H ,U ,P ,I ,O ,D ,W ,J ,F ,L ,B ,R ,N ,Z ,S ,E ,Q ,G ,N ,W ,E ,Q ,S ,O ,Z ,U ,V ,X ,P ,A ,B ,  ,I ,T ,K ,H ,M ,J ,R ,L ,C ,Y ,G ,D ,0
RSVP_two_streams_bigger_cue_size_new ,173 ,15 , T1 ,22 ,"[-1, 0] ",3.0 ,C ,R ,E ,F ,J ,L ,H ,K ,U ,P ,Q ,B ,A ,T ,X ,G ,W ,S ,I ,D ,Y ,N ,M ,Z ,O ,V ,C ,S ,O ,U ,Q ,J ,R ,B ,H ,M ,K ,L ,F ,D ,A ,W ,P ,E ,N ,V ,Z ,  ,I ,Y ,T ,G ,0
RSVP_two_streams_bigger_cue_size_new ,174 ,15 , T1 ,6 ,"[1, 0] ",3.0 ,Y ,G ,U ,S ,R ,H ,X ,A ,N ,K ,O ,W ,D ,F ,J ,M ,P ,C ,E ,I ,B ,Q ,T ,L ,V ,Z ,S ,W ,E ,M ,K ,  ,Y ,N ,F ,B ,V ,H ,X ,U ,A ,C ,T ,L ,R ,D ,P ,O ,I ,Z ,J ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,175 ,15 , T1 ,10 ,"[1, 0] ",3.0 ,D ,Y ,M ,H ,E ,S ,N ,B ,X ,T ,U ,I ,Q ,R ,V ,O ,Z ,L ,P ,F ,K ,G ,A ,C ,W ,J ,C ,B ,F ,K ,G ,H ,V ,E ,D ,  ,X ,N ,O ,I ,J ,Y ,U ,W ,S ,Q ,T ,A ,P ,L ,M ,R ,0
RSVP_two_streams_bigger_cue_size_new ,176 ,15 , T1 ,22 ,"[-1, 0] ",3.0 ,I ,G ,O ,F ,W ,V ,Z ,Q ,T ,J ,P ,X ,C ,B ,A ,L ,N ,R ,S ,H ,K ,E ,M ,D ,Y ,U ,Y ,A ,D ,K ,C ,N ,E ,G ,B ,X ,R ,S ,U ,M ,O ,L ,J ,I ,Q ,Z ,F ,  ,V ,W ,T ,H ,0
RSVP_two_streams_bigger_cue_size_new ,177 ,15 , T1 ,10 ,"[1, 0] ",3.0 ,L ,D ,T ,U ,B ,Z ,I ,N ,M ,J ,R ,C ,E ,P ,Y ,O ,V ,H ,G ,A ,W ,X ,S ,K ,F ,Q ,M ,V ,W ,K ,T ,S ,I ,U ,H ,  ,E ,F ,J ,A ,X ,D ,Z ,N ,R ,P ,G ,Q ,C ,L ,O ,B ,0
RSVP_two_streams_bigger_cue_size_new ,178 ,15 , T1 ,10 ,"[1, 0] ",3.0 ,X ,A ,I ,F ,K ,B ,Q ,M ,S ,P ,Z ,Y ,D ,R ,C ,J ,W ,T ,G ,L ,O ,N ,V ,U ,E ,H ,H ,C ,B ,U ,R ,A ,I ,M ,P ,  ,L ,Z ,E ,W ,J ,V ,N ,X ,K ,T ,S ,D ,F ,Q ,G ,O ,0
RSVP_two_streams_bigger_cue_size_new ,179 ,15 , T1 ,22 ,"[-1, 0] ",10.0 ,F ,M ,O ,G ,B ,W ,A ,R ,X ,J ,K ,Y ,H ,Q ,E ,T ,L ,D ,I ,U ,Z ,N ,C ,V ,P ,S ,Y ,J ,A ,P ,Q ,C ,H ,S ,T ,U ,X ,M ,Z ,K ,V ,O ,F ,W ,R ,E ,B ,  ,L ,D ,G ,N ,0
RSVP_two_streams_bigger_cue_size_new ,180 ,15 , T1 ,10 ,"[1, 0] ",3.0 ,K ,X ,J ,F ,D ,P ,B ,I ,A ,T ,Y ,M ,S ,Z ,E ,L ,O ,U ,N ,Q ,V ,C ,G ,W ,H ,R ,A ,N ,M ,U ,R ,W ,E ,T ,F ,  ,S ,Y ,Z ,K ,G ,P ,X ,O ,C ,H ,B ,D ,L ,V ,I ,J ,0
RSVP_two_streams_bigger_cue_size_new ,181 ,15 , T1 ,18 ,"[-1, 0] ",10.0 ,M ,O ,A ,G ,R ,B ,K ,P ,I ,S ,W ,Z ,Q ,N ,X ,J ,L ,E ,H ,V ,F ,D ,Y ,U ,T ,C ,E ,H ,W ,U ,S ,I ,Z ,B ,P ,L ,J ,A ,F ,R ,K ,T ,M ,  ,D ,C ,X ,N ,V ,Y ,G ,O ,0
RSVP_two_streams_bigger_cue_size_new ,182 ,15 , T1 ,14 ,"[-1, 0] ",10.0 ,N ,H ,E ,Q ,F ,X ,T ,Z ,I ,K ,L ,G ,D ,A ,O ,M ,C ,R ,B ,U ,P ,V ,S ,Y ,J ,W ,Z ,A ,O ,S ,P ,G ,N ,L ,V ,F ,I ,Y ,R ,  ,X ,W ,E ,M ,U ,Q ,B ,K ,D ,J ,H ,C ,0
RSVP_two_streams_bigger_cue_size_new ,183 ,15 , T1 ,18 ,"[-1, 0] ",3.0 ,M ,I ,U ,G ,D ,H ,Z ,B ,N ,R ,O ,E ,L ,C ,Y ,X ,J ,S ,A ,W ,V ,K ,T ,Q ,F ,P ,Y ,B ,C ,T ,Z ,I ,D ,U ,Q ,W ,X ,V ,L ,P ,N ,A ,S ,  ,K ,H ,E ,J ,F ,O ,M ,G ,0
RSVP_two_streams_bigger_cue_size_new ,184 ,15 , T1 ,14 ,"[-1, 0] ",10.0 ,U ,H ,F ,M ,E ,B ,Z ,P ,S ,I ,L ,V ,A ,C ,N ,G ,R ,J ,K ,Y ,D ,Q ,T ,X ,O ,W ,L ,H ,A ,J ,C ,S ,F ,P ,X ,M ,Z ,U ,R ,  ,I ,Y ,D ,T ,K ,V ,B ,O ,Q ,N ,E ,G ,0
RSVP_two_streams_bigger_cue_size_new ,185 ,15 , T1 ,18 ,"[1, 0] ",10.0 ,W ,K ,V ,H ,Z ,N ,O ,B ,F ,U ,P ,D ,J ,T ,G ,R ,E ,L ,Q ,M ,Y ,A ,X ,S ,C ,I ,A ,U ,B ,F ,L ,E ,S ,T ,N ,J ,V ,G ,M ,P ,W ,Y ,D ,  ,C ,H ,Z ,K ,R ,Q ,O ,I ,0
RSVP_two_streams_bigger_cue_size_new ,186 ,15 , T1 ,6 ,"[-1, 0] ",10.0 ,R ,J ,X ,E ,I ,W ,O ,A ,C ,V ,M ,D ,N ,S ,F ,Z ,K ,T ,U ,B ,L ,P ,G ,Y ,Q ,H ,E ,H ,Z ,G ,A ,  ,L ,T ,J ,R ,N ,C ,K ,I ,Y ,M ,S ,U ,P ,X ,Q ,V ,O ,D ,F ,B ,0
RSVP_two_streams_bigger_cue_size_new ,187 ,15 , T1 ,10 ,"[-1, 0] ",3.0 ,A ,T ,K ,C ,O ,L ,G ,E ,X ,B ,I ,U ,D ,J ,P ,R ,M ,S ,V ,F ,Q ,N ,H ,Z ,W ,Y ,E ,B ,W ,Y ,G ,H ,S ,N ,C ,  ,X ,I ,Q ,D ,P ,A ,T ,J ,U ,O ,K ,Z ,M ,R ,L ,V ,0
