experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_new ,125 ,8 , T1 ,22 ,"[-1, 0] ",10.0 ,Z ,R ,B ,Q ,Y ,X ,U ,E ,S ,G ,T ,O ,D ,C ,A ,H ,K ,L ,I ,F ,V ,P ,W ,M ,N ,J ,Y ,D ,M ,N ,A ,R ,Z ,O ,X ,E ,V ,L ,F ,G ,P ,K ,Q ,B ,W ,T ,H ,  ,S ,I ,U ,C ,0
RSVP_two_streams_bigger_cue_size_new ,126 ,8 , T1 ,10 ,"[1, 0] ",3.0 ,G ,J ,X ,T ,R ,S ,O ,Q ,H ,V ,M ,K ,N ,F ,U ,D ,A ,Y ,Z ,P ,I ,W ,L ,B ,E ,C ,Q ,V ,L ,A ,M ,X ,N ,H ,S ,  ,Y ,T ,Z ,F ,R ,E ,U ,J ,P ,O ,W ,I ,C ,B ,K ,G ,0
RSVP_two_streams_bigger_cue_size_new ,127 ,8 , T1 ,18 ,"[1, 0] ",3.0 ,M ,R ,U ,C ,P ,K ,J ,D ,T ,W ,X ,G ,Q ,H ,I ,V ,B ,F ,Y ,N ,E ,L ,Z ,A ,S ,O ,F ,E ,K ,N ,I ,T ,S ,H ,C ,R ,U ,P ,Z ,M ,O ,W ,D ,  ,X ,G ,J ,V ,Y ,A ,Q ,B ,0
RSVP_two_streams_bigger_cue_size_new ,128 ,8 , T1 ,22 ,"[1, 0] ",3.0 ,F ,G ,J ,C ,T ,H ,D ,L ,U ,M ,B ,E ,A ,R ,K ,P ,W ,S ,N ,X ,V ,Y ,Q ,O ,I ,Z ,Y ,G ,L ,M ,S ,B ,D ,C ,U ,K ,H ,O ,W ,I ,Q ,T ,J ,F ,E ,N ,Z ,  ,A ,P ,V ,X ,0
RSVP_two_streams_bigger_cue_size_new ,129 ,8 , T1 ,14 ,"[-1, 0] ",3.0 ,X ,K ,P ,L ,Y ,G ,B ,R ,F ,T ,U ,V ,M ,E ,N ,D ,Z ,O ,I ,S ,W ,Q ,C ,A ,J ,H ,F ,W ,Q ,B ,U ,E ,V ,G ,R ,A ,I ,P ,Z ,  ,N ,O ,Y ,K ,H ,C ,D ,T ,L ,S ,X ,J ,0
RSVP_two_streams_bigger_cue_size_new ,130 ,8 , T1 ,18 ,"[1, 0] ",10.0 ,B ,D ,S ,Q ,T ,N ,Y ,A ,O ,E ,C ,V ,F ,R ,K ,J ,I ,W ,Z ,U ,X ,P ,M ,G ,L ,H ,H ,J ,S ,E ,D ,F ,V ,B ,N ,I ,G ,O ,Q ,X ,R ,K ,P ,  ,C ,T ,Y ,M ,U ,Z ,L ,W ,0
RSVP_two_streams_bigger_cue_size_new ,131 ,8 , T1 ,6 ,"[1, 0] ",3.0 ,V ,U ,T ,I ,M ,G ,C ,D ,L ,S ,H ,W ,R ,A ,Y ,E ,Q ,O ,P ,Z ,N ,K ,B ,X ,F ,J ,B ,V ,U ,T ,K ,  ,J ,H ,E ,O ,N ,C ,L ,F ,X ,D ,M ,W ,Q ,R ,S ,Y ,A ,Z ,G ,I ,0
RSVP_two_streams_bigger_cue_size_new ,132 ,8 , T1 ,6 ,"[1, 0] ",10.0 ,N ,J ,Z ,V ,X ,F ,P ,I ,D ,O ,U ,S ,B ,C ,K ,H ,W ,A ,M ,G ,E ,T ,L ,Q ,R ,Y ,I ,G ,T ,B ,V ,  ,Q ,W ,O ,R ,S ,M ,P ,K ,H ,F ,E ,C ,J ,N ,D ,U ,Y ,L ,A ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,133 ,8 , T1 ,6 ,"[-1, 0] ",3.0 ,W ,X ,P ,A ,V ,I ,J ,O ,L ,B ,K ,M ,H ,Y ,F ,G ,Q ,E ,D ,N ,U ,C ,T ,R ,Z ,S ,Y ,Q ,E ,V ,D ,  ,Z ,U ,N ,K ,L ,T ,J ,F ,G ,R ,S ,X ,A ,B ,H ,W ,C ,P ,I ,O ,0
RSVP_two_streams_bigger_cue_size_new ,134 ,8 , T1 ,10 ,"[-1, 0] ",3.0 ,E ,W ,T ,Y ,O ,V ,Z ,U ,B ,L ,P ,I ,A ,D ,Q ,G ,F ,J ,M ,H ,N ,C ,X ,R ,K ,S ,M ,U ,N ,Z ,K ,E ,H ,C ,P ,  ,X ,L ,F ,D ,V ,G ,W ,I ,A ,J ,T ,Y ,O ,R ,Q ,B ,0
RSVP_two_streams_bigger_cue_size_new ,135 ,8 , T1 ,22 ,"[-1, 0] ",3.0 ,W ,F ,P ,T ,Z ,O ,H ,G ,X ,V ,R ,E ,U ,L ,Y ,K ,J ,B ,D ,C ,Q ,N ,I ,S ,M ,A ,M ,U ,J ,T ,W ,L ,S ,P ,Z ,K ,V ,B ,H ,Q ,C ,N ,D ,Y ,E ,A ,R ,  ,O ,X ,G ,I ,0
RSVP_two_streams_bigger_cue_size_new ,136 ,8 , T1 ,10 ,"[1, 0] ",3.0 ,B ,N ,K ,T ,C ,A ,Q ,O ,H ,S ,L ,R ,F ,V ,U ,E ,G ,W ,P ,Z ,X ,D ,Y ,I ,M ,J ,S ,A ,M ,W ,X ,K ,I ,D ,Y ,  ,E ,F ,U ,B ,L ,J ,Q ,Z ,P ,C ,V ,G ,R ,N ,O ,T ,0
RSVP_two_streams_bigger_cue_size_new ,137 ,8 , T1 ,22 ,"[1, 0] ",3.0 ,L ,J ,K ,U ,R ,G ,X ,W ,I ,D ,F ,A ,P ,H ,Y ,B ,T ,O ,E ,N ,V ,Q ,Z ,C ,S ,M ,E ,V ,S ,D ,H ,L ,C ,Q ,G ,T ,M ,A ,J ,Z ,X ,I ,U ,R ,P ,Y ,F ,  ,O ,B ,W ,K ,0
RSVP_two_streams_bigger_cue_size_new ,138 ,8 , T1 ,14 ,"[-1, 0] ",3.0 ,M ,E ,J ,U ,K ,P ,O ,F ,C ,Y ,I ,N ,L ,X ,W ,B ,T ,R ,Z ,H ,G ,Q ,V ,D ,S ,A ,M ,W ,Q ,Y ,R ,E ,A ,Z ,V ,C ,F ,D ,S ,  ,L ,I ,J ,K ,B ,H ,O ,U ,T ,P ,X ,G ,0
RSVP_two_streams_bigger_cue_size_new ,139 ,8 , T1 ,22 ,"[-1, 0] ",10.0 ,J ,R ,Y ,A ,I ,M ,X ,O ,T ,S ,L ,N ,D ,Z ,C ,P ,V ,H ,G ,F ,B ,U ,K ,Q ,W ,E ,R ,O ,V ,S ,G ,F ,B ,N ,M ,P ,W ,D ,E ,C ,K ,H ,Q ,L ,A ,Y ,X ,  ,Z ,I ,J ,T ,0
RSVP_two_streams_bigger_cue_size_new ,140 ,8 , T1 ,10 ,"[-1, 0] ",10.0 ,A ,X ,F ,Y ,N ,K ,T ,W ,U ,P ,C ,D ,B ,H ,O ,L ,R ,Q ,V ,Z ,S ,I ,M ,J ,E ,G ,R ,U ,V ,T ,X ,I ,Y ,F ,O ,  ,Z ,C ,B ,L ,W ,J ,K ,G ,A ,M ,D ,N ,S ,E ,P ,H ,0
RSVP_two_streams_bigger_cue_size_new ,141 ,8 , T1 ,14 ,"[1, 0] ",10.0 ,B ,E ,Y ,S ,K ,O ,M ,A ,W ,G ,T ,I ,Z ,N ,U ,D ,Q ,X ,R ,J ,C ,V ,P ,H ,F ,L ,R ,K ,H ,E ,T ,P ,O ,B ,G ,V ,N ,S ,J ,  ,I ,C ,Y ,Q ,Z ,M ,A ,X ,W ,F ,U ,L ,0
RSVP_two_streams_bigger_cue_size_new ,142 ,8 , T1 ,22 ,"[1, 0] ",10.0 ,Y ,N ,P ,S ,W ,F ,J ,G ,T ,C ,M ,Z ,L ,R ,V ,Q ,U ,H ,A ,D ,O ,I ,B ,X ,K ,E ,A ,S ,Y ,G ,E ,Q ,O ,Z ,H ,T ,C ,P ,R ,J ,M ,N ,K ,B ,U ,D ,X ,  ,V ,L ,F ,I ,0
RSVP_two_streams_bigger_cue_size_new ,143 ,8 , T1 ,22 ,"[1, 0] ",10.0 ,J ,M ,V ,Q ,W ,S ,C ,I ,G ,X ,H ,T ,P ,N ,F ,L ,A ,O ,K ,R ,Y ,Z ,U ,E ,B ,D ,S ,U ,Q ,G ,H ,Y ,D ,Z ,F ,R ,X ,B ,O ,M ,E ,T ,I ,P ,A ,L ,V ,  ,N ,C ,K ,J ,0
RSVP_two_streams_bigger_cue_size_new ,144 ,8 , T1 ,10 ,"[1, 0] ",3.0 ,I ,M ,P ,Z ,C ,F ,G ,T ,V ,W ,A ,K ,Y ,U ,O ,D ,X ,H ,S ,N ,L ,J ,R ,B ,E ,Q ,P ,H ,B ,R ,W ,V ,X ,Y ,M ,  ,S ,K ,E ,L ,T ,A ,N ,D ,G ,U ,Z ,O ,I ,J ,C ,F ,0
RSVP_two_streams_bigger_cue_size_new ,145 ,8 , T1 ,22 ,"[1, 0] ",3.0 ,W ,U ,R ,Y ,N ,B ,T ,H ,S ,L ,D ,O ,I ,J ,X ,A ,V ,P ,F ,K ,E ,Q ,M ,C ,G ,Z ,E ,F ,Y ,M ,S ,Z ,P ,R ,I ,U ,K ,L ,G ,N ,J ,Q ,A ,T ,V ,O ,C ,  ,W ,B ,H ,D ,0
RSVP_two_streams_bigger_cue_size_new ,146 ,8 , T1 ,6 ,"[1, 0] ",10.0 ,J ,H ,Q ,U ,T ,O ,K ,V ,D ,I ,E ,R ,W ,Z ,S ,F ,G ,C ,X ,A ,P ,N ,M ,Y ,B ,L ,D ,H ,N ,P ,R ,  ,A ,G ,E ,I ,O ,M ,J ,C ,U ,T ,K ,V ,Z ,L ,F ,S ,Y ,W ,Q ,B ,0
RSVP_two_streams_bigger_cue_size_new ,147 ,8 , T1 ,18 ,"[-1, 0] ",10.0 ,L ,S ,Y ,V ,H ,G ,F ,P ,X ,J ,C ,I ,B ,T ,Z ,M ,D ,N ,R ,W ,Q ,A ,O ,U ,K ,E ,H ,E ,J ,R ,I ,G ,B ,D ,L ,S ,U ,A ,F ,K ,C ,Q ,P ,  ,N ,T ,X ,Z ,O ,Y ,V ,W ,0
RSVP_two_streams_bigger_cue_size_new ,148 ,8 , T1 ,18 ,"[-1, 0] ",10.0 ,G ,F ,A ,W ,S ,K ,O ,C ,I ,E ,R ,J ,L ,N ,P ,Y ,V ,U ,T ,X ,Z ,Q ,H ,M ,D ,B ,L ,Q ,S ,P ,Y ,A ,R ,H ,N ,T ,U ,E ,B ,I ,V ,G ,J ,  ,Z ,D ,M ,X ,K ,O ,W ,C ,0
RSVP_two_streams_bigger_cue_size_new ,149 ,8 , T1 ,10 ,"[1, 0] ",3.0 ,E ,H ,P ,O ,U ,A ,I ,M ,K ,D ,L ,X ,S ,B ,W ,T ,J ,Q ,R ,G ,Z ,C ,Y ,N ,F ,V ,I ,B ,K ,V ,X ,P ,Z ,W ,R ,  ,Q ,S ,H ,L ,D ,E ,A ,O ,C ,M ,G ,T ,U ,N ,F ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,150 ,8 , T1 ,14 ,"[-1, 0] ",10.0 ,H ,I ,V ,J ,Q ,L ,B ,A ,R ,N ,P ,T ,C ,U ,D ,W ,K ,Z ,F ,O ,Y ,M ,E ,S ,G ,X ,Q ,K ,Y ,W ,A ,B ,Z ,S ,T ,I ,L ,F ,G ,  ,U ,N ,X ,D ,P ,M ,R ,O ,H ,E ,C ,V ,0
RSVP_two_streams_bigger_cue_size_new ,151 ,8 , T1 ,14 ,"[1, 0] ",10.0 ,M ,V ,B ,W ,X ,E ,Q ,L ,C ,Z ,H ,A ,I ,N ,U ,S ,Y ,K ,J ,P ,D ,G ,O ,T ,F ,R ,J ,C ,O ,I ,S ,R ,G ,F ,Y ,X ,P ,E ,D ,  ,L ,W ,Z ,U ,K ,H ,V ,M ,N ,A ,T ,B ,0
RSVP_two_streams_bigger_cue_size_new ,152 ,8 , T1 ,22 ,"[1, 0] ",10.0 ,J ,P ,T ,Q ,A ,N ,G ,V ,W ,U ,E ,L ,Y ,X ,I ,R ,S ,Z ,D ,H ,F ,B ,M ,O ,C ,K ,L ,V ,D ,B ,Z ,K ,U ,F ,C ,T ,I ,S ,R ,P ,A ,H ,J ,X ,E ,Y ,Q ,  ,O ,M ,N ,W ,0
RSVP_two_streams_bigger_cue_size_new ,153 ,8 , T1 ,18 ,"[-1, 0] ",3.0 ,V ,E ,Y ,I ,O ,X ,M ,U ,C ,R ,S ,J ,K ,L ,H ,Z ,W ,Q ,F ,G ,N ,B ,D ,T ,P ,A ,C ,N ,K ,V ,B ,Q ,X ,F ,Z ,E ,D ,U ,O ,I ,L ,J ,S ,  ,A ,M ,R ,T ,P ,H ,G ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,154 ,8 , T1 ,10 ,"[-1, 0] ",10.0 ,A ,K ,P ,L ,V ,U ,J ,M ,H ,Q ,W ,T ,X ,O ,B ,C ,G ,Y ,N ,S ,F ,R ,Z ,I ,D ,E ,P ,H ,G ,Z ,K ,R ,Q ,V ,W ,  ,B ,L ,U ,X ,N ,M ,A ,O ,E ,F ,T ,I ,Y ,C ,D ,J ,0
RSVP_two_streams_bigger_cue_size_new ,155 ,8 , T1 ,18 ,"[1, 0] ",3.0 ,A ,H ,T ,D ,G ,C ,X ,N ,B ,M ,R ,L ,W ,U ,Y ,F ,E ,Q ,K ,P ,Z ,J ,S ,V ,I ,O ,Z ,M ,U ,K ,T ,R ,I ,S ,D ,F ,O ,E ,G ,Y ,V ,J ,N ,  ,W ,X ,L ,P ,C ,H ,B ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,156 ,8 , T1 ,14 ,"[1, 0] ",3.0 ,K ,Z ,T ,B ,J ,O ,D ,A ,N ,H ,V ,I ,R ,W ,U ,F ,Y ,X ,E ,C ,Q ,M ,P ,S ,G ,L ,C ,I ,E ,O ,V ,L ,T ,B ,D ,M ,X ,Z ,Y ,  ,F ,P ,N ,J ,W ,G ,H ,A ,S ,R ,U ,Q ,1
RSVP_two_streams_bigger_cue_size_new ,157 ,8 , T1 ,18 ,"[-1, 0] ",10.0 ,B ,U ,P ,T ,V ,H ,J ,F ,S ,Q ,W ,I ,D ,Y ,Z ,L ,X ,O ,A ,C ,K ,G ,E ,M ,R ,N ,O ,S ,H ,J ,Z ,D ,W ,G ,L ,X ,N ,I ,Y ,C ,Q ,P ,M ,  ,R ,E ,B ,T ,U ,A ,F ,V ,0
RSVP_two_streams_bigger_cue_size_new ,158 ,8 , T1 ,22 ,"[1, 0] ",3.0 ,Q ,Y ,Z ,L ,W ,O ,M ,A ,V ,D ,S ,C ,I ,X ,H ,T ,E ,N ,F ,P ,B ,U ,G ,J ,R ,K ,T ,F ,G ,I ,W ,N ,C ,J ,B ,M ,S ,Q ,P ,V ,L ,R ,X ,O ,Y ,A ,Z ,  ,D ,K ,U ,H ,0
RSVP_two_streams_bigger_cue_size_new ,159 ,8 , T1 ,22 ,"[1, 0] ",10.0 ,C ,W ,L ,I ,G ,T ,D ,R ,Z ,P ,O ,H ,S ,V ,Q ,Y ,X ,A ,B ,J ,K ,F ,M ,N ,U ,E ,O ,V ,T ,D ,L ,I ,S ,E ,Q ,G ,W ,H ,J ,A ,Z ,N ,K ,X ,C ,Y ,B ,  ,R ,U ,M ,F ,0
RSVP_two_streams_bigger_cue_size_new ,160 ,8 , T1 ,14 ,"[-1, 0] ",10.0 ,N ,F ,E ,G ,O ,U ,Z ,P ,L ,A ,R ,Y ,X ,Q ,D ,H ,V ,S ,W ,M ,C ,B ,K ,I ,T ,J ,N ,A ,O ,W ,R ,G ,K ,F ,V ,X ,I ,P ,U ,  ,E ,C ,Z ,B ,Y ,D ,M ,S ,H ,L ,T ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,161 ,8 , T1 ,18 ,"[1, 0] ",3.0 ,D ,J ,T ,H ,G ,O ,I ,F ,U ,V ,P ,Y ,L ,K ,E ,W ,X ,R ,M ,N ,B ,S ,Q ,C ,A ,Z ,F ,X ,O ,C ,Z ,D ,U ,B ,K ,E ,H ,I ,Q ,T ,N ,V ,Y ,  ,L ,S ,G ,M ,J ,R ,W ,P ,0
RSVP_two_streams_bigger_cue_size_new ,162 ,8 , T1 ,18 ,"[-1, 0] ",10.0 ,H ,W ,C ,G ,U ,A ,E ,K ,R ,S ,L ,Y ,D ,V ,O ,P ,X ,F ,B ,Q ,T ,Z ,I ,J ,M ,N ,G ,H ,U ,D ,O ,F ,N ,A ,X ,E ,K ,W ,I ,R ,Z ,Y ,L ,  ,M ,J ,C ,B ,P ,V ,Q ,S ,0
RSVP_two_streams_bigger_cue_size_new ,163 ,8 , T1 ,18 ,"[1, 0] ",3.0 ,E ,A ,S ,N ,W ,R ,C ,H ,G ,F ,D ,X ,J ,K ,L ,V ,U ,T ,B ,I ,Y ,M ,P ,O ,Q ,Z ,U ,T ,L ,D ,Y ,N ,Q ,P ,F ,Z ,H ,G ,I ,X ,K ,O ,W ,  ,V ,A ,M ,J ,E ,S ,C ,R ,1
RSVP_two_streams_bigger_cue_size_new ,164 ,8 , T1 ,14 ,"[-1, 0] ",10.0 ,E ,B ,D ,T ,Z ,V ,O ,K ,W ,G ,N ,C ,F ,A ,L ,S ,M ,Q ,H ,I ,R ,Y ,P ,J ,X ,U ,C ,R ,B ,S ,E ,Q ,F ,O ,X ,L ,I ,G ,W ,  ,M ,Z ,T ,K ,A ,H ,D ,N ,V ,P ,Y ,U ,0
RSVP_two_streams_bigger_cue_size_new ,165 ,8 , T1 ,6 ,"[-1, 0] ",3.0 ,W ,O ,E ,U ,J ,T ,N ,Y ,P ,K ,L ,D ,M ,F ,S ,A ,C ,R ,Q ,V ,X ,G ,H ,Z ,B ,I ,T ,A ,Q ,N ,F ,  ,B ,S ,U ,V ,I ,E ,W ,R ,Y ,K ,P ,O ,C ,Z ,J ,H ,M ,G ,D ,L ,1
RSVP_two_streams_bigger_cue_size_new ,166 ,8 , T1 ,14 ,"[1, 0] ",3.0 ,R ,S ,I ,J ,B ,M ,X ,H ,L ,Q ,U ,O ,D ,P ,Y ,E ,Z ,K ,F ,T ,A ,N ,V ,C ,W ,G ,H ,L ,G ,K ,X ,O ,V ,E ,U ,Z ,A ,M ,B ,  ,P ,Y ,I ,R ,W ,D ,S ,J ,Q ,N ,C ,F ,0
RSVP_two_streams_bigger_cue_size_new ,167 ,8 , T1 ,10 ,"[-1, 0] ",10.0 ,J ,D ,F ,E ,B ,Q ,Z ,T ,W ,C ,Y ,O ,S ,R ,X ,K ,H ,M ,L ,N ,G ,I ,P ,V ,A ,U ,Q ,P ,Z ,J ,G ,N ,Y ,I ,U ,  ,D ,R ,A ,O ,B ,L ,K ,E ,V ,C ,X ,H ,W ,S ,T ,M ,0
RSVP_two_streams_bigger_cue_size_new ,168 ,8 , T1 ,14 ,"[-1, 0] ",3.0 ,K ,O ,T ,S ,F ,C ,N ,J ,H ,E ,P ,Y ,M ,Q ,D ,Z ,R ,G ,B ,L ,I ,U ,V ,W ,A ,X ,B ,L ,J ,V ,Q ,N ,D ,H ,O ,Z ,K ,Y ,W ,  ,X ,C ,F ,M ,R ,U ,A ,I ,P ,S ,G ,E ,0
RSVP_two_streams_bigger_cue_size_new ,169 ,8 , T1 ,10 ,"[1, 0] ",3.0 ,T ,N ,I ,K ,V ,U ,S ,G ,A ,Y ,X ,J ,W ,P ,Q ,O ,D ,L ,C ,F ,M ,R ,E ,Z ,B ,H ,O ,J ,N ,V ,G ,T ,B ,D ,S ,  ,R ,Y ,W ,M ,F ,P ,U ,C ,E ,X ,H ,A ,I ,K ,Q ,L ,0
RSVP_two_streams_bigger_cue_size_new ,170 ,8 , T1 ,10 ,"[-1, 0] ",3.0 ,U ,F ,X ,B ,S ,Y ,Q ,T ,J ,G ,Z ,M ,N ,I ,A ,V ,P ,R ,L ,H ,O ,D ,C ,E ,W ,K ,D ,M ,R ,B ,T ,L ,Z ,V ,W ,  ,J ,F ,H ,Q ,S ,U ,O ,G ,Y ,C ,P ,A ,N ,X ,I ,K ,0
RSVP_two_streams_bigger_cue_size_new ,171 ,8 , T1 ,10 ,"[1, 0] ",3.0 ,L ,M ,T ,V ,U ,P ,D ,Y ,I ,W ,G ,S ,Z ,F ,H ,J ,Q ,E ,O ,R ,K ,C ,X ,B ,N ,A ,X ,G ,R ,H ,Z ,Y ,I ,M ,V ,  ,K ,E ,L ,F ,S ,J ,A ,C ,T ,P ,Q ,D ,B ,W ,O ,N ,0
RSVP_two_streams_bigger_cue_size_new ,172 ,8 , T1 ,22 ,"[-1, 0] ",3.0 ,H ,W ,P ,M ,D ,B ,K ,Z ,U ,V ,N ,E ,F ,O ,S ,G ,I ,C ,L ,J ,R ,X ,Y ,A ,Q ,T ,K ,Z ,H ,L ,N ,W ,I ,S ,O ,X ,C ,R ,G ,D ,M ,F ,B ,Q ,T ,V ,J ,  ,Y ,A ,E ,P ,0
RSVP_two_streams_bigger_cue_size_new ,173 ,8 , T1 ,18 ,"[-1, 0] ",10.0 ,R ,J ,V ,I ,B ,K ,S ,X ,Y ,M ,F ,Z ,U ,L ,W ,H ,D ,G ,E ,O ,Q ,T ,A ,C ,P ,N ,M ,B ,Y ,P ,X ,C ,A ,H ,S ,R ,K ,F ,D ,G ,J ,N ,I ,  ,Z ,Q ,V ,T ,W ,E ,L ,U ,0
RSVP_two_streams_bigger_cue_size_new ,174 ,8 , T1 ,10 ,"[1, 0] ",10.0 ,L ,E ,O ,V ,J ,I ,G ,A ,S ,T ,R ,F ,D ,P ,W ,Q ,H ,X ,Y ,C ,Z ,N ,M ,U ,B ,K ,U ,B ,C ,G ,A ,Y ,L ,X ,S ,  ,T ,E ,D ,Z ,F ,Q ,V ,O ,R ,I ,M ,P ,K ,H ,N ,W ,0
RSVP_two_streams_bigger_cue_size_new ,175 ,8 , T1 ,10 ,"[1, 0] ",10.0 ,V ,T ,W ,O ,J ,R ,S ,Q ,H ,L ,E ,B ,G ,C ,D ,Y ,A ,N ,I ,P ,F ,M ,X ,U ,Z ,K ,A ,H ,G ,F ,P ,D ,T ,Y ,W ,  ,R ,B ,X ,I ,Z ,E ,O ,U ,C ,L ,M ,N ,S ,Q ,J ,V ,0
RSVP_two_streams_bigger_cue_size_new ,176 ,8 , T1 ,14 ,"[-1, 0] ",10.0 ,D ,W ,B ,Y ,G ,I ,H ,C ,L ,N ,O ,P ,A ,F ,M ,S ,V ,E ,Z ,R ,T ,Q ,U ,K ,J ,X ,T ,F ,U ,H ,D ,B ,J ,X ,N ,O ,Z ,I ,L ,  ,K ,P ,V ,Q ,S ,C ,E ,W ,R ,A ,G ,M ,0
RSVP_two_streams_bigger_cue_size_new ,177 ,8 , T1 ,18 ,"[1, 0] ",10.0 ,M ,X ,J ,D ,V ,Q ,K ,T ,O ,E ,I ,P ,G ,Z ,N ,F ,S ,Y ,H ,C ,A ,B ,L ,W ,R ,U ,R ,X ,J ,L ,D ,P ,H ,N ,I ,W ,E ,V ,Y ,G ,A ,K ,Q ,  ,U ,C ,T ,Z ,M ,B ,S ,O ,0
RSVP_two_streams_bigger_cue_size_new ,178 ,8 , T1 ,6 ,"[-1, 0] ",3.0 ,W ,S ,F ,R ,I ,J ,G ,L ,T ,X ,V ,E ,D ,Y ,P ,A ,K ,O ,B ,U ,Z ,H ,M ,Q ,N ,C ,Z ,Y ,C ,A ,Q ,  ,J ,R ,H ,T ,N ,V ,F ,S ,P ,E ,X ,M ,D ,L ,O ,I ,B ,K ,U ,W ,0
RSVP_two_streams_bigger_cue_size_new ,179 ,8 , T1 ,6 ,"[-1, 0] ",3.0 ,W ,F ,H ,C ,Z ,G ,D ,T ,I ,O ,V ,L ,S ,P ,N ,X ,M ,A ,K ,E ,R ,U ,Y ,B ,J ,Q ,R ,S ,Y ,E ,B ,  ,T ,W ,K ,F ,N ,Z ,C ,Q ,O ,D ,I ,H ,M ,G ,J ,A ,P ,U ,V ,X ,0
RSVP_two_streams_bigger_cue_size_new ,180 ,8 , T1 ,22 ,"[-1, 0] ",3.0 ,L ,N ,P ,V ,H ,X ,Y ,C ,A ,D ,O ,E ,R ,J ,G ,K ,I ,Z ,M ,W ,T ,U ,S ,Q ,B ,F ,H ,N ,A ,D ,E ,C ,Z ,S ,X ,I ,T ,K ,R ,O ,U ,J ,L ,F ,B ,W ,G ,  ,Q ,V ,P ,M ,0
RSVP_two_streams_bigger_cue_size_new ,181 ,8 , T1 ,18 ,"[-1, 0] ",3.0 ,W ,K ,I ,B ,R ,T ,S ,L ,G ,Y ,U ,N ,E ,V ,F ,Z ,M ,Q ,X ,C ,H ,D ,O ,J ,A ,P ,W ,P ,G ,R ,L ,F ,A ,E ,D ,X ,H ,Y ,S ,Z ,Q ,B ,N ,  ,K ,J ,U ,V ,I ,M ,O ,C ,0
RSVP_two_streams_bigger_cue_size_new ,182 ,8 , T1 ,22 ,"[1, 0] ",3.0 ,I ,Y ,P ,D ,C ,B ,Z ,R ,M ,X ,G ,S ,J ,K ,T ,N ,U ,Q ,O ,V ,F ,L ,E ,W ,A ,H ,C ,Z ,R ,T ,M ,W ,O ,Q ,G ,Y ,D ,S ,B ,L ,E ,J ,V ,H ,X ,I ,N ,  ,U ,A ,P ,F ,0
RSVP_two_streams_bigger_cue_size_new ,183 ,8 , T1 ,14 ,"[1, 0] ",10.0 ,X ,S ,D ,W ,V ,Q ,E ,H ,J ,P ,Y ,K ,L ,O ,G ,T ,A ,N ,B ,M ,F ,R ,I ,U ,C ,Z ,A ,I ,G ,Z ,W ,L ,O ,U ,N ,R ,B ,Y ,D ,  ,S ,M ,H ,F ,P ,V ,Q ,X ,E ,J ,C ,K ,0
RSVP_two_streams_bigger_cue_size_new ,184 ,8 , T1 ,6 ,"[-1, 0] ",10.0 ,O ,D ,H ,B ,I ,V ,X ,Y ,P ,K ,N ,Q ,E ,Z ,R ,U ,C ,M ,T ,G ,W ,L ,F ,A ,J ,S ,P ,F ,K ,E ,B ,  ,G ,M ,Y ,Q ,N ,L ,W ,D ,Z ,U ,A ,X ,C ,I ,R ,S ,J ,O ,T ,H ,0
RSVP_two_streams_bigger_cue_size_new ,185 ,8 , T1 ,14 ,"[1, 0] ",3.0 ,S ,N ,A ,D ,Y ,O ,M ,G ,T ,Z ,F ,W ,Q ,B ,V ,J ,H ,U ,L ,X ,K ,E ,R ,I ,C ,P ,D ,A ,W ,I ,L ,C ,H ,K ,F ,Z ,N ,S ,Y ,  ,Q ,G ,J ,V ,P ,R ,T ,E ,U ,M ,O ,X ,0
RSVP_two_streams_bigger_cue_size_new ,186 ,8 , T1 ,22 ,"[1, 0] ",10.0 ,J ,G ,X ,H ,Y ,S ,W ,U ,Q ,D ,F ,C ,K ,N ,R ,E ,B ,I ,T ,A ,O ,V ,Z ,L ,M ,P ,J ,X ,B ,U ,G ,V ,M ,K ,D ,S ,I ,R ,Y ,Q ,W ,A ,L ,O ,P ,N ,C ,  ,T ,Z ,H ,E ,0
RSVP_two_streams_bigger_cue_size_new ,187 ,8 , T1 ,18 ,"[1, 0] ",3.0 ,F ,C ,A ,X ,L ,Q ,G ,N ,Y ,Z ,B ,K ,U ,H ,D ,S ,O ,R ,T ,W ,E ,I ,V ,M ,J ,P ,Q ,J ,Y ,O ,K ,D ,I ,N ,Z ,T ,L ,H ,W ,B ,U ,A ,M ,  ,G ,X ,F ,P ,R ,S ,V ,E ,0
