experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_new ,125 ,3 , T1 ,6 ,"[1, 0] ",10.0 ,E ,C ,G ,T ,L ,O ,D ,R ,B ,V ,N ,Y ,I ,P ,U ,Z ,W ,X ,K ,Q ,J ,S ,A ,F ,M ,H ,L ,J ,Y ,B ,O ,  ,T ,D ,W ,A ,Z ,N ,P ,V ,H ,S ,Q ,M ,X ,C ,I ,F ,G ,E ,U ,K ,0
RSVP_two_streams_bigger_cue_size_new ,126 ,3 , T1 ,10 ,"[-1, 0] ",3.0 ,O ,M ,Q ,V ,N ,D ,L ,H ,R ,P ,S ,W ,X ,I ,A ,U ,B ,J ,Y ,T ,G ,F ,E ,C ,K ,Z ,U ,H ,X ,J ,S ,I ,G ,M ,Z ,  ,T ,A ,F ,D ,R ,B ,Q ,E ,V ,K ,C ,N ,L ,W ,P ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,127 ,3 , T1 ,14 ,"[-1, 0] ",10.0 ,R ,G ,L ,O ,E ,F ,W ,B ,Z ,P ,D ,J ,M ,T ,N ,K ,X ,A ,Q ,Y ,V ,S ,I ,H ,C ,U ,X ,T ,U ,K ,A ,F ,J ,E ,Q ,P ,G ,S ,L ,  ,D ,C ,H ,R ,M ,Y ,O ,Z ,N ,V ,W ,B ,0
RSVP_two_streams_bigger_cue_size_new ,128 ,3 , T1 ,22 ,"[-1, 0] ",10.0 ,W ,H ,O ,J ,U ,K ,A ,V ,N ,L ,M ,X ,G ,T ,F ,S ,R ,B ,Y ,P ,I ,E ,C ,Q ,D ,Z ,T ,V ,M ,I ,U ,C ,Z ,B ,D ,Q ,F ,Y ,H ,N ,G ,W ,L ,S ,R ,P ,A ,  ,X ,K ,O ,J ,0
RSVP_two_streams_bigger_cue_size_new ,129 ,3 , T1 ,6 ,"[1, 0] ",10.0 ,O ,X ,G ,R ,L ,S ,B ,P ,E ,D ,N ,C ,U ,A ,J ,I ,K ,H ,Q ,Z ,M ,Y ,F ,V ,W ,T ,I ,R ,C ,Y ,U ,  ,M ,L ,G ,O ,J ,X ,W ,V ,D ,B ,A ,Q ,P ,H ,E ,N ,S ,Z ,F ,T ,0
RSVP_two_streams_bigger_cue_size_new ,130 ,3 , T1 ,22 ,"[-1, 0] ",3.0 ,E ,G ,R ,P ,C ,U ,A ,D ,F ,H ,Y ,N ,V ,S ,T ,K ,Z ,X ,W ,M ,O ,I ,B ,Q ,L ,J ,G ,P ,Y ,S ,C ,V ,U ,J ,X ,A ,N ,I ,Q ,T ,K ,H ,F ,R ,E ,B ,L ,  ,O ,Z ,W ,D ,0
RSVP_two_streams_bigger_cue_size_new ,131 ,3 , T1 ,6 ,"[1, 0] ",10.0 ,Y ,Q ,B ,D ,T ,S ,N ,X ,A ,C ,V ,P ,U ,H ,G ,W ,R ,E ,K ,I ,L ,F ,Z ,M ,O ,J ,W ,A ,O ,D ,Q ,  ,R ,L ,T ,B ,C ,K ,G ,N ,Y ,F ,U ,S ,H ,J ,P ,I ,X ,Z ,V ,E ,0
RSVP_two_streams_bigger_cue_size_new ,132 ,3 , T1 ,10 ,"[1, 0] ",3.0 ,S ,I ,O ,E ,W ,Q ,L ,H ,J ,U ,Y ,B ,P ,M ,X ,K ,N ,Z ,A ,R ,D ,C ,T ,G ,F ,V ,S ,L ,M ,Q ,F ,P ,X ,V ,A ,  ,K ,B ,Z ,I ,H ,G ,Y ,R ,O ,E ,W ,C ,U ,N ,T ,D ,0
RSVP_two_streams_bigger_cue_size_new ,133 ,3 , T1 ,14 ,"[1, 0] ",10.0 ,T ,Q ,C ,B ,D ,I ,K ,G ,E ,H ,Y ,V ,N ,O ,M ,R ,U ,P ,A ,L ,W ,J ,Z ,X ,F ,S ,J ,O ,E ,R ,G ,S ,A ,H ,B ,Y ,U ,K ,M ,  ,T ,L ,Q ,V ,F ,W ,X ,Z ,D ,C ,I ,P ,0
RSVP_two_streams_bigger_cue_size_new ,134 ,3 , T1 ,14 ,"[-1, 0] ",10.0 ,M ,L ,F ,O ,C ,N ,S ,A ,E ,B ,T ,P ,U ,Z ,Q ,X ,V ,R ,Y ,W ,G ,D ,K ,J ,H ,I ,W ,B ,J ,N ,X ,Q ,H ,L ,S ,A ,K ,C ,R ,  ,M ,I ,U ,T ,F ,G ,Y ,P ,D ,Z ,E ,O ,0
RSVP_two_streams_bigger_cue_size_new ,135 ,3 , T1 ,22 ,"[1, 0] ",10.0 ,M ,N ,Q ,R ,Y ,A ,S ,D ,I ,C ,H ,P ,O ,B ,Z ,T ,F ,U ,G ,L ,J ,X ,V ,E ,K ,W ,W ,P ,B ,Z ,L ,M ,U ,X ,Q ,R ,N ,J ,V ,E ,G ,H ,K ,O ,S ,Y ,C ,  ,A ,T ,I ,D ,0
RSVP_two_streams_bigger_cue_size_new ,136 ,3 , T1 ,10 ,"[-1, 0] ",10.0 ,M ,Q ,J ,P ,Y ,N ,A ,C ,X ,W ,S ,F ,V ,B ,U ,O ,G ,R ,Z ,T ,E ,H ,D ,I ,L ,K ,D ,F ,B ,E ,T ,Y ,J ,H ,N ,  ,K ,U ,O ,V ,S ,R ,Q ,M ,A ,P ,L ,I ,W ,X ,Z ,C ,0
RSVP_two_streams_bigger_cue_size_new ,137 ,3 , T1 ,6 ,"[1, 0] ",3.0 ,Y ,A ,N ,F ,S ,T ,Z ,L ,H ,M ,Q ,I ,O ,D ,B ,W ,V ,R ,U ,X ,P ,C ,J ,E ,K ,G ,D ,L ,W ,X ,U ,  ,K ,B ,J ,Y ,A ,N ,E ,Q ,C ,Z ,V ,F ,H ,S ,I ,T ,M ,O ,R ,G ,0
RSVP_two_streams_bigger_cue_size_new ,138 ,3 , T1 ,18 ,"[1, 0] ",10.0 ,Q ,G ,H ,N ,Y ,J ,R ,T ,B ,K ,Z ,U ,X ,V ,W ,I ,F ,C ,E ,O ,P ,D ,A ,L ,S ,M ,M ,J ,X ,U ,V ,R ,Z ,E ,P ,G ,S ,B ,D ,T ,N ,O ,H ,  ,I ,W ,C ,F ,K ,Q ,A ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,139 ,3 , T1 ,10 ,"[-1, 0] ",10.0 ,N ,X ,T ,C ,H ,A ,B ,R ,S ,D ,U ,F ,V ,K ,P ,Y ,M ,J ,O ,W ,E ,Z ,Q ,L ,I ,G ,Q ,C ,I ,T ,E ,X ,G ,K ,U ,  ,M ,P ,Y ,A ,Z ,V ,R ,F ,B ,J ,W ,H ,L ,S ,O ,D ,0
RSVP_two_streams_bigger_cue_size_new ,140 ,3 , T1 ,6 ,"[-1, 0] ",10.0 ,L ,G ,X ,I ,S ,V ,Z ,P ,N ,O ,B ,D ,U ,C ,R ,J ,E ,Y ,K ,F ,Q ,A ,W ,T ,H ,M ,T ,X ,O ,A ,Q ,  ,H ,B ,M ,G ,I ,D ,K ,C ,E ,R ,U ,Z ,V ,W ,S ,F ,P ,N ,L ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,141 ,3 , T1 ,6 ,"[1, 0] ",3.0 ,C ,U ,R ,J ,H ,N ,D ,A ,Z ,L ,I ,E ,M ,S ,W ,Y ,B ,P ,F ,G ,V ,X ,Q ,O ,K ,T ,Z ,U ,P ,B ,O ,  ,R ,G ,T ,D ,C ,X ,F ,H ,K ,Y ,J ,L ,S ,E ,W ,M ,N ,Q ,I ,A ,0
RSVP_two_streams_bigger_cue_size_new ,142 ,3 , T1 ,14 ,"[-1, 0] ",3.0 ,X ,V ,N ,F ,O ,Z ,B ,S ,G ,C ,J ,M ,W ,D ,P ,K ,R ,I ,E ,U ,T ,Y ,H ,A ,L ,Q ,R ,J ,D ,G ,F ,K ,M ,Y ,Z ,B ,W ,S ,T ,  ,V ,A ,P ,N ,H ,I ,X ,E ,C ,Q ,L ,O ,0
RSVP_two_streams_bigger_cue_size_new ,143 ,3 , T1 ,14 ,"[-1, 0] ",10.0 ,G ,I ,Q ,H ,F ,J ,S ,N ,D ,W ,C ,O ,Y ,M ,U ,X ,E ,L ,T ,P ,Z ,B ,A ,R ,K ,V ,U ,S ,I ,T ,O ,R ,Z ,J ,W ,E ,M ,H ,V ,  ,Y ,P ,Q ,B ,G ,A ,C ,F ,N ,L ,K ,X ,0
RSVP_two_streams_bigger_cue_size_new ,144 ,3 , T1 ,10 ,"[-1, 0] ",3.0 ,K ,J ,X ,C ,D ,W ,Y ,Q ,B ,A ,P ,U ,L ,I ,G ,E ,T ,V ,H ,F ,S ,N ,M ,Z ,O ,R ,B ,P ,Z ,I ,N ,X ,V ,K ,A ,  ,F ,W ,T ,S ,R ,J ,O ,M ,Y ,Q ,H ,D ,G ,E ,C ,L ,0
RSVP_two_streams_bigger_cue_size_new ,145 ,3 , T1 ,10 ,"[-1, 0] ",10.0 ,D ,U ,J ,V ,W ,E ,P ,A ,R ,S ,Z ,I ,T ,K ,H ,G ,B ,X ,F ,L ,O ,N ,Y ,M ,Q ,C ,O ,I ,Y ,G ,U ,F ,Z ,R ,J ,  ,P ,K ,S ,T ,V ,H ,B ,A ,N ,W ,L ,X ,M ,Q ,D ,E ,0
RSVP_two_streams_bigger_cue_size_new ,146 ,3 , T1 ,14 ,"[1, 0] ",10.0 ,P ,Z ,B ,C ,H ,I ,G ,V ,K ,R ,A ,M ,F ,N ,Q ,D ,S ,E ,T ,U ,Y ,J ,O ,W ,L ,X ,L ,S ,A ,T ,V ,R ,X ,C ,G ,J ,D ,N ,O ,  ,B ,M ,Y ,E ,F ,H ,K ,I ,Z ,P ,W ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,147 ,3 , T1 ,22 ,"[-1, 0] ",10.0 ,X ,E ,O ,V ,P ,G ,F ,D ,H ,Y ,U ,R ,W ,S ,C ,T ,Q ,N ,M ,L ,I ,Z ,A ,K ,J ,B ,F ,P ,A ,Q ,O ,D ,X ,J ,N ,H ,W ,Y ,K ,M ,Z ,V ,L ,E ,R ,C ,T ,  ,S ,U ,B ,G ,0
RSVP_two_streams_bigger_cue_size_new ,148 ,3 , T1 ,14 ,"[-1, 0] ",3.0 ,N ,U ,P ,C ,H ,Q ,O ,S ,V ,D ,J ,R ,X ,Y ,K ,L ,A ,T ,Z ,E ,W ,F ,M ,I ,G ,B ,M ,T ,E ,Y ,B ,V ,Z ,L ,W ,U ,H ,G ,K ,  ,N ,O ,A ,J ,X ,C ,R ,P ,Q ,F ,I ,D ,0
RSVP_two_streams_bigger_cue_size_new ,149 ,3 , T1 ,14 ,"[1, 0] ",3.0 ,E ,F ,I ,N ,B ,S ,Q ,K ,A ,L ,O ,Y ,J ,W ,M ,G ,P ,H ,X ,R ,U ,V ,Z ,T ,C ,D ,J ,Z ,G ,B ,T ,D ,F ,U ,Q ,I ,Y ,V ,O ,  ,C ,W ,A ,E ,H ,X ,R ,K ,M ,L ,N ,P ,1
RSVP_two_streams_bigger_cue_size_new ,150 ,3 , T1 ,14 ,"[1, 0] ",3.0 ,S ,O ,A ,N ,V ,T ,L ,Z ,P ,B ,C ,Q ,M ,G ,Y ,J ,K ,I ,X ,U ,D ,W ,H ,R ,F ,E ,Y ,V ,U ,T ,N ,B ,G ,W ,X ,O ,Z ,S ,C ,  ,E ,L ,H ,A ,Q ,M ,I ,R ,J ,K ,P ,D ,0
RSVP_two_streams_bigger_cue_size_new ,151 ,3 , T1 ,18 ,"[1, 0] ",10.0 ,C ,G ,S ,Q ,D ,H ,Y ,N ,E ,U ,F ,W ,O ,A ,B ,T ,J ,M ,X ,I ,L ,R ,Z ,V ,K ,P ,J ,Z ,D ,L ,T ,P ,S ,X ,B ,I ,E ,C ,R ,M ,A ,U ,V ,  ,W ,Y ,G ,F ,K ,N ,H ,O ,1
RSVP_two_streams_bigger_cue_size_new ,152 ,3 , T1 ,10 ,"[1, 0] ",3.0 ,K ,T ,H ,A ,S ,X ,E ,M ,U ,J ,P ,G ,Y ,V ,I ,Q ,L ,B ,Z ,N ,R ,W ,D ,C ,O ,F ,G ,S ,K ,H ,Q ,R ,J ,V ,U ,  ,W ,O ,A ,M ,X ,F ,C ,L ,P ,T ,E ,Y ,N ,I ,B ,D ,0
RSVP_two_streams_bigger_cue_size_new ,153 ,3 , T1 ,6 ,"[-1, 0] ",3.0 ,K ,S ,R ,O ,D ,J ,I ,F ,G ,B ,Q ,A ,Y ,P ,U ,T ,N ,X ,W ,V ,Z ,M ,L ,H ,C ,E ,L ,W ,M ,Z ,D ,  ,Q ,X ,V ,T ,E ,J ,R ,S ,F ,O ,A ,P ,C ,N ,I ,K ,Y ,G ,B ,H ,0
RSVP_two_streams_bigger_cue_size_new ,154 ,3 , T1 ,18 ,"[1, 0] ",3.0 ,Y ,O ,Q ,R ,W ,T ,B ,P ,C ,M ,F ,J ,D ,K ,N ,S ,Z ,L ,A ,H ,V ,X ,E ,I ,U ,G ,D ,I ,K ,M ,F ,Z ,O ,E ,Q ,G ,U ,H ,V ,L ,S ,X ,N ,  ,T ,A ,J ,B ,Y ,W ,P ,R ,0
RSVP_two_streams_bigger_cue_size_new ,155 ,3 , T1 ,10 ,"[1, 0] ",3.0 ,M ,N ,S ,H ,A ,L ,Q ,I ,C ,R ,Z ,X ,D ,O ,F ,K ,U ,G ,B ,T ,V ,E ,J ,P ,W ,Y ,N ,T ,I ,H ,P ,L ,X ,M ,U ,  ,F ,B ,A ,Z ,J ,S ,Q ,E ,Y ,R ,G ,C ,K ,V ,O ,D ,0
RSVP_two_streams_bigger_cue_size_new ,156 ,3 , T1 ,14 ,"[1, 0] ",10.0 ,X ,G ,Z ,H ,S ,T ,L ,F ,M ,N ,C ,J ,D ,R ,P ,U ,K ,E ,Q ,Y ,V ,A ,W ,O ,B ,I ,O ,C ,N ,I ,E ,M ,D ,X ,A ,T ,H ,F ,J ,  ,P ,Q ,W ,Y ,B ,V ,L ,Z ,G ,R ,U ,S ,0
RSVP_two_streams_bigger_cue_size_new ,157 ,3 , T1 ,6 ,"[-1, 0] ",3.0 ,Y ,C ,I ,Q ,B ,Z ,U ,X ,R ,P ,G ,K ,M ,O ,N ,J ,D ,W ,F ,E ,H ,A ,S ,L ,T ,V ,H ,L ,N ,T ,R ,  ,J ,A ,V ,D ,X ,G ,U ,M ,W ,F ,Q ,B ,Z ,P ,Y ,O ,E ,I ,K ,S ,0
RSVP_two_streams_bigger_cue_size_new ,158 ,3 , T1 ,18 ,"[1, 0] ",3.0 ,T ,F ,B ,C ,H ,X ,Z ,M ,D ,P ,K ,Q ,L ,E ,O ,G ,W ,J ,V ,Y ,R ,A ,I ,S ,N ,U ,U ,F ,V ,W ,G ,J ,N ,R ,B ,S ,Z ,O ,E ,Y ,C ,P ,I ,  ,M ,T ,A ,X ,H ,Q ,K ,D ,0
RSVP_two_streams_bigger_cue_size_new ,159 ,3 , T1 ,10 ,"[1, 0] ",10.0 ,V ,S ,O ,M ,W ,Y ,G ,P ,N ,J ,R ,X ,H ,C ,L ,D ,Z ,U ,F ,E ,Q ,K ,T ,A ,I ,B ,Q ,R ,X ,Y ,O ,K ,N ,H ,B ,  ,A ,I ,Z ,C ,F ,D ,T ,V ,M ,P ,S ,J ,W ,L ,U ,G ,0
RSVP_two_streams_bigger_cue_size_new ,160 ,3 , T1 ,6 ,"[-1, 0] ",3.0 ,P ,N ,Q ,V ,D ,U ,T ,F ,A ,I ,H ,S ,W ,X ,C ,R ,M ,G ,K ,B ,E ,Z ,L ,O ,Y ,J ,B ,H ,Z ,R ,L ,  ,A ,Q ,V ,S ,T ,N ,X ,W ,F ,E ,I ,O ,Y ,U ,D ,G ,J ,P ,C ,K ,0
RSVP_two_streams_bigger_cue_size_new ,161 ,3 , T1 ,22 ,"[1, 0] ",10.0 ,A ,W ,C ,B ,E ,N ,X ,O ,S ,Z ,R ,T ,G ,U ,D ,J ,M ,K ,L ,I ,P ,F ,V ,Y ,H ,Q ,O ,B ,J ,W ,P ,U ,R ,D ,Z ,C ,Q ,L ,A ,I ,H ,N ,M ,E ,G ,K ,V ,  ,S ,Y ,T ,F ,0
RSVP_two_streams_bigger_cue_size_new ,162 ,3 , T1 ,14 ,"[1, 0] ",3.0 ,X ,P ,L ,U ,S ,O ,Q ,V ,Z ,I ,F ,E ,H ,C ,A ,B ,N ,Y ,W ,G ,D ,T ,M ,J ,K ,R ,R ,L ,H ,Z ,D ,T ,P ,Q ,X ,I ,K ,S ,A ,  ,J ,G ,F ,B ,Y ,U ,V ,O ,E ,W ,C ,M ,0
RSVP_two_streams_bigger_cue_size_new ,163 ,3 , T1 ,14 ,"[-1, 0] ",3.0 ,S ,C ,O ,J ,Z ,Y ,Q ,T ,I ,R ,A ,X ,G ,K ,D ,M ,B ,W ,E ,H ,P ,V ,U ,F ,N ,L ,H ,B ,P ,F ,R ,M ,T ,Z ,G ,C ,W ,V ,I ,  ,S ,Y ,E ,L ,U ,Q ,X ,A ,K ,J ,N ,O ,0
RSVP_two_streams_bigger_cue_size_new ,164 ,3 , T1 ,18 ,"[-1, 0] ",10.0 ,F ,X ,C ,Q ,T ,P ,R ,N ,Z ,H ,S ,Y ,K ,J ,E ,B ,L ,O ,W ,A ,G ,V ,D ,U ,M ,I ,J ,H ,R ,C ,D ,Q ,S ,V ,T ,U ,E ,G ,L ,M ,I ,W ,A ,  ,K ,B ,F ,N ,O ,P ,X ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,165 ,3 , T1 ,18 ,"[1, 0] ",3.0 ,W ,G ,Q ,P ,V ,R ,T ,M ,F ,N ,A ,S ,D ,C ,Z ,L ,O ,K ,U ,Y ,I ,H ,J ,B ,X ,E ,D ,R ,C ,U ,A ,X ,E ,T ,N ,K ,H ,J ,O ,M ,W ,G ,V ,  ,Z ,Y ,Q ,L ,F ,P ,I ,S ,0
RSVP_two_streams_bigger_cue_size_new ,166 ,3 , T1 ,18 ,"[1, 0] ",3.0 ,K ,T ,P ,U ,L ,S ,I ,B ,W ,D ,F ,R ,A ,Q ,H ,Z ,M ,O ,Y ,X ,G ,J ,V ,E ,N ,C ,H ,K ,G ,Y ,S ,P ,T ,Q ,L ,I ,C ,W ,V ,R ,A ,J ,N ,  ,Z ,M ,D ,F ,B ,U ,X ,O ,0
RSVP_two_streams_bigger_cue_size_new ,167 ,3 , T1 ,10 ,"[-1, 0] ",3.0 ,W ,I ,F ,X ,K ,N ,E ,S ,Y ,L ,A ,G ,J ,Z ,M ,U ,B ,P ,T ,O ,C ,V ,Q ,D ,H ,R ,W ,Z ,V ,H ,O ,G ,L ,U ,M ,  ,R ,Q ,P ,N ,Y ,B ,A ,X ,F ,S ,J ,D ,E ,C ,T ,K ,1
RSVP_two_streams_bigger_cue_size_new ,168 ,3 , T1 ,10 ,"[-1, 0] ",10.0 ,H ,N ,R ,P ,E ,T ,I ,D ,O ,C ,J ,B ,F ,G ,W ,Z ,U ,M ,S ,L ,Y ,Q ,K ,A ,X ,V ,P ,T ,F ,Z ,W ,D ,H ,S ,M ,  ,C ,A ,G ,V ,R ,O ,E ,N ,X ,U ,L ,I ,B ,K ,Q ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,169 ,3 , T1 ,10 ,"[1, 0] ",3.0 ,W ,G ,R ,Q ,T ,A ,U ,F ,C ,K ,O ,Y ,S ,I ,X ,B ,E ,D ,P ,L ,V ,Z ,H ,M ,J ,N ,E ,J ,I ,R ,T ,P ,V ,B ,L ,  ,M ,Q ,W ,H ,O ,S ,G ,D ,X ,K ,C ,Y ,Z ,F ,U ,A ,0
RSVP_two_streams_bigger_cue_size_new ,170 ,3 , T1 ,10 ,"[1, 0] ",10.0 ,Q ,N ,K ,Z ,O ,R ,Y ,D ,I ,S ,A ,U ,P ,F ,C ,X ,J ,H ,V ,G ,L ,B ,W ,T ,M ,E ,Z ,U ,W ,X ,C ,B ,Y ,G ,Q ,  ,A ,I ,F ,V ,M ,D ,R ,H ,E ,L ,S ,J ,O ,K ,P ,T ,0
RSVP_two_streams_bigger_cue_size_new ,171 ,3 , T1 ,18 ,"[-1, 0] ",3.0 ,D ,A ,J ,Q ,Z ,Y ,F ,V ,W ,N ,C ,S ,K ,U ,L ,O ,H ,G ,E ,X ,R ,B ,I ,P ,M ,T ,R ,X ,D ,U ,H ,V ,J ,W ,B ,Z ,Q ,P ,I ,C ,K ,T ,G ,  ,L ,M ,F ,N ,Y ,A ,O ,E ,0
RSVP_two_streams_bigger_cue_size_new ,172 ,3 , T1 ,10 ,"[1, 0] ",10.0 ,X ,Y ,R ,P ,V ,J ,D ,K ,H ,G ,E ,I ,M ,A ,O ,B ,S ,Z ,T ,U ,W ,N ,C ,Q ,L ,F ,O ,K ,U ,B ,S ,I ,E ,N ,D ,  ,Q ,V ,M ,L ,J ,Z ,X ,C ,P ,G ,H ,A ,T ,Y ,W ,F ,0
RSVP_two_streams_bigger_cue_size_new ,173 ,3 , T1 ,14 ,"[1, 0] ",10.0 ,A ,T ,U ,P ,N ,Y ,Z ,Q ,G ,J ,I ,L ,C ,X ,O ,E ,B ,M ,V ,K ,H ,W ,R ,D ,S ,F ,Q ,J ,L ,N ,G ,A ,F ,U ,K ,X ,Y ,I ,P ,  ,D ,M ,E ,R ,C ,T ,V ,W ,Z ,S ,H ,O ,0
RSVP_two_streams_bigger_cue_size_new ,174 ,3 , T1 ,6 ,"[-1, 0] ",10.0 ,U ,I ,M ,Q ,R ,Z ,Y ,W ,E ,D ,B ,O ,H ,P ,S ,X ,K ,C ,F ,L ,T ,G ,A ,V ,N ,J ,V ,O ,N ,L ,Y ,  ,D ,A ,W ,G ,K ,I ,S ,R ,F ,T ,P ,Q ,H ,E ,B ,Z ,J ,U ,C ,M ,0
RSVP_two_streams_bigger_cue_size_new ,175 ,3 , T1 ,10 ,"[1, 0] ",10.0 ,K ,L ,H ,U ,E ,V ,O ,C ,S ,P ,Y ,X ,R ,Q ,N ,Z ,T ,B ,M ,A ,G ,J ,F ,I ,W ,D ,W ,X ,T ,O ,A ,Q ,R ,K ,U ,  ,S ,B ,L ,N ,F ,Y ,C ,E ,J ,I ,M ,G ,P ,V ,H ,D ,0
RSVP_two_streams_bigger_cue_size_new ,176 ,3 , T1 ,18 ,"[1, 0] ",10.0 ,N ,Z ,K ,S ,C ,W ,H ,J ,O ,Y ,V ,T ,B ,D ,F ,E ,L ,A ,M ,X ,R ,U ,Q ,G ,I ,P ,M ,U ,E ,A ,I ,X ,C ,T ,Z ,L ,H ,V ,Y ,J ,P ,Q ,G ,  ,F ,R ,O ,B ,W ,S ,D ,K ,0
RSVP_two_streams_bigger_cue_size_new ,177 ,3 , T1 ,18 ,"[-1, 0] ",10.0 ,A ,U ,Y ,V ,N ,Q ,L ,R ,O ,B ,C ,K ,I ,W ,P ,T ,G ,S ,D ,Z ,X ,M ,E ,H ,F ,J ,S ,X ,V ,C ,Y ,R ,O ,L ,H ,I ,M ,F ,P ,W ,K ,E ,J ,  ,T ,U ,B ,Q ,N ,G ,D ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,178 ,3 , T1 ,6 ,"[1, 0] ",3.0 ,K ,I ,S ,Z ,E ,T ,O ,D ,C ,F ,L ,X ,G ,A ,Y ,V ,P ,W ,H ,B ,Q ,M ,N ,U ,J ,R ,P ,T ,Z ,M ,G ,  ,B ,I ,E ,F ,R ,U ,C ,Y ,K ,D ,Q ,O ,X ,H ,W ,L ,V ,S ,A ,J ,0
RSVP_two_streams_bigger_cue_size_new ,179 ,3 , T1 ,6 ,"[1, 0] ",3.0 ,C ,U ,W ,H ,E ,O ,Q ,P ,R ,F ,A ,M ,K ,V ,L ,Y ,G ,B ,X ,I ,S ,N ,J ,T ,Z ,D ,T ,O ,M ,C ,X ,  ,K ,H ,N ,D ,V ,R ,U ,P ,Q ,F ,Y ,A ,W ,B ,G ,J ,Z ,L ,E ,S ,0
RSVP_two_streams_bigger_cue_size_new ,180 ,3 , T1 ,18 ,"[1, 0] ",10.0 ,T ,Q ,M ,X ,U ,C ,O ,G ,A ,L ,P ,E ,H ,Y ,W ,D ,R ,N ,V ,I ,K ,J ,B ,F ,S ,Z ,I ,W ,B ,V ,L ,X ,T ,J ,Z ,K ,R ,N ,A ,D ,G ,H ,O ,  ,M ,P ,F ,S ,Q ,C ,E ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,181 ,3 , T1 ,14 ,"[-1, 0] ",3.0 ,V ,Y ,M ,A ,O ,D ,N ,R ,F ,G ,H ,J ,L ,B ,P ,Z ,C ,U ,E ,S ,X ,Q ,I ,T ,K ,W ,I ,U ,A ,E ,Q ,O ,N ,K ,S ,X ,L ,B ,M ,  ,Z ,D ,C ,R ,F ,J ,G ,V ,P ,T ,W ,H ,0
RSVP_two_streams_bigger_cue_size_new ,182 ,3 , T1 ,18 ,"[-1, 0] ",3.0 ,J ,M ,X ,V ,K ,B ,S ,N ,W ,L ,I ,C ,F ,G ,U ,T ,Q ,P ,D ,O ,Z ,A ,H ,E ,Y ,R ,B ,D ,R ,E ,Q ,M ,F ,J ,X ,L ,T ,Z ,A ,Y ,G ,I ,O ,  ,H ,C ,K ,P ,N ,S ,U ,V ,0
RSVP_two_streams_bigger_cue_size_new ,183 ,3 , T1 ,14 ,"[-1, 0] ",3.0 ,V ,S ,R ,Q ,L ,N ,J ,U ,K ,F ,B ,H ,I ,C ,Y ,A ,O ,M ,W ,Z ,T ,G ,D ,P ,X ,E ,Z ,U ,N ,G ,T ,X ,C ,K ,Y ,D ,E ,J ,P ,  ,O ,S ,V ,H ,Q ,B ,I ,W ,M ,R ,L ,F ,0
RSVP_two_streams_bigger_cue_size_new ,184 ,3 , T1 ,6 ,"[-1, 0] ",10.0 ,D ,Z ,R ,T ,K ,A ,S ,Y ,J ,N ,W ,M ,C ,B ,O ,X ,L ,H ,F ,Q ,U ,I ,G ,P ,V ,E ,A ,X ,P ,D ,V ,  ,W ,U ,M ,C ,N ,B ,R ,L ,E ,O ,G ,I ,K ,T ,S ,H ,Y ,Z ,J ,F ,0
RSVP_two_streams_bigger_cue_size_new ,185 ,3 , T1 ,14 ,"[1, 0] ",10.0 ,Q ,F ,U ,P ,Y ,A ,C ,S ,T ,J ,W ,V ,R ,M ,I ,N ,O ,Z ,D ,L ,K ,E ,X ,H ,B ,G ,Y ,N ,T ,F ,Z ,G ,J ,K ,A ,O ,D ,X ,U ,  ,I ,E ,H ,V ,W ,S ,R ,Q ,B ,P ,M ,C ,0
RSVP_two_streams_bigger_cue_size_new ,186 ,3 , T1 ,14 ,"[-1, 0] ",10.0 ,D ,K ,Y ,B ,A ,R ,T ,N ,O ,C ,Z ,E ,P ,G ,W ,L ,X ,H ,Q ,I ,F ,S ,U ,J ,V ,M ,G ,K ,C ,F ,B ,L ,E ,O ,I ,R ,Y ,U ,P ,  ,D ,T ,V ,Q ,J ,H ,Z ,N ,M ,S ,A ,W ,0
RSVP_two_streams_bigger_cue_size_new ,187 ,3 , T1 ,18 ,"[-1, 0] ",3.0 ,U ,K ,Y ,X ,S ,O ,J ,N ,T ,C ,L ,R ,I ,Z ,F ,B ,P ,A ,G ,D ,E ,Q ,H ,V ,M ,W ,J ,N ,Q ,O ,Z ,V ,B ,R ,P ,I ,D ,X ,E ,K ,Y ,U ,W ,  ,M ,L ,S ,C ,A ,T ,F ,G ,0
