experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_new ,125 ,14 , T1 ,10 ,"[-1, 0] ",10.0 ,K ,Q ,W ,S ,C ,I ,V ,D ,O ,M ,P ,T ,X ,Z ,R ,Y ,G ,N ,A ,J ,L ,U ,F ,E ,B ,H ,R ,O ,I ,E ,Q ,L ,P ,N ,W ,  ,C ,K ,J ,G ,D ,U ,S ,F ,X ,M ,H ,Z ,B ,Y ,A ,V ,0
RSVP_two_streams_bigger_cue_size_new ,126 ,14 , T1 ,10 ,"[1, 0] ",3.0 ,P ,N ,L ,A ,C ,S ,X ,G ,E ,I ,M ,T ,R ,Z ,U ,O ,J ,H ,F ,K ,B ,V ,Q ,Y ,D ,W ,M ,T ,E ,A ,Q ,D ,L ,U ,F ,  ,B ,S ,O ,G ,I ,Z ,H ,C ,J ,R ,N ,Y ,X ,K ,W ,P ,0
RSVP_two_streams_bigger_cue_size_new ,127 ,14 , T1 ,6 ,"[-1, 0] ",10.0 ,I ,J ,S ,B ,W ,T ,D ,Y ,Z ,Q ,P ,A ,O ,E ,H ,N ,F ,K ,X ,G ,C ,R ,V ,U ,L ,M ,P ,E ,C ,V ,D ,  ,Y ,X ,M ,Q ,R ,U ,W ,T ,J ,F ,L ,Z ,B ,N ,A ,O ,I ,H ,S ,G ,0
RSVP_two_streams_bigger_cue_size_new ,128 ,14 , T1 ,14 ,"[1, 0] ",3.0 ,E ,W ,B ,C ,O ,T ,P ,K ,F ,H ,Y ,A ,L ,Z ,Q ,S ,J ,G ,U ,V ,R ,I ,D ,X ,M ,N ,B ,C ,A ,L ,O ,V ,P ,H ,U ,I ,Z ,Q ,D ,  ,Y ,M ,W ,X ,G ,S ,K ,F ,T ,N ,J ,E ,0
RSVP_two_streams_bigger_cue_size_new ,129 ,14 , T1 ,14 ,"[-1, 0] ",3.0 ,F ,N ,S ,P ,R ,X ,T ,G ,B ,J ,V ,K ,O ,W ,I ,Q ,H ,Z ,U ,Y ,A ,L ,C ,E ,D ,M ,C ,S ,I ,H ,G ,V ,E ,O ,L ,X ,Q ,N ,F ,  ,B ,J ,R ,P ,Z ,A ,W ,K ,Y ,T ,U ,M ,0
RSVP_two_streams_bigger_cue_size_new ,130 ,14 , T1 ,10 ,"[1, 0] ",3.0 ,D ,E ,Z ,F ,M ,Y ,A ,B ,U ,N ,I ,K ,S ,O ,X ,H ,Q ,J ,L ,W ,C ,G ,V ,R ,P ,T ,L ,T ,W ,Q ,G ,V ,I ,S ,A ,  ,K ,N ,X ,P ,R ,E ,J ,C ,O ,H ,M ,F ,D ,Z ,B ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,131 ,14 , T1 ,22 ,"[-1, 0] ",10.0 ,E ,P ,N ,Y ,U ,T ,V ,S ,D ,C ,W ,X ,M ,J ,G ,H ,O ,Q ,K ,L ,R ,B ,I ,F ,A ,Z ,B ,D ,M ,W ,U ,Y ,O ,I ,E ,H ,J ,R ,Q ,K ,P ,S ,F ,A ,G ,Z ,N ,  ,T ,X ,L ,C ,0
RSVP_two_streams_bigger_cue_size_new ,132 ,14 , T1 ,10 ,"[1, 0] ",3.0 ,B ,O ,P ,R ,V ,K ,S ,U ,Q ,E ,A ,X ,F ,I ,J ,D ,G ,M ,L ,Y ,N ,T ,C ,Z ,H ,W ,G ,X ,M ,Z ,J ,V ,P ,C ,W ,  ,A ,N ,T ,O ,B ,D ,I ,R ,Y ,F ,E ,S ,U ,Q ,K ,L ,0
RSVP_two_streams_bigger_cue_size_new ,133 ,14 , T1 ,22 ,"[-1, 0] ",3.0 ,N ,E ,H ,Z ,Y ,R ,O ,C ,X ,Q ,W ,D ,B ,T ,M ,U ,A ,V ,S ,J ,G ,F ,L ,K ,I ,P ,J ,C ,P ,U ,W ,X ,L ,H ,K ,A ,E ,B ,M ,Q ,I ,O ,Z ,D ,R ,T ,N ,  ,Y ,G ,S ,V ,0
RSVP_two_streams_bigger_cue_size_new ,134 ,14 , T1 ,6 ,"[1, 0] ",3.0 ,M ,F ,Q ,P ,A ,D ,J ,V ,B ,S ,X ,G ,C ,W ,T ,Z ,H ,Y ,L ,K ,I ,R ,E ,N ,U ,O ,K ,E ,Q ,O ,X ,  ,H ,B ,T ,Z ,D ,R ,N ,V ,P ,C ,J ,Y ,L ,G ,F ,S ,U ,I ,W ,A ,0
RSVP_two_streams_bigger_cue_size_new ,135 ,14 , T1 ,6 ,"[1, 0] ",3.0 ,H ,Y ,J ,U ,N ,D ,A ,W ,O ,Q ,Z ,M ,E ,I ,G ,B ,V ,C ,K ,T ,F ,R ,X ,P ,L ,S ,N ,H ,Q ,O ,L ,  ,A ,K ,C ,G ,T ,S ,R ,J ,I ,Z ,W ,P ,E ,M ,V ,U ,Y ,X ,B ,F ,0
RSVP_two_streams_bigger_cue_size_new ,136 ,14 , T1 ,6 ,"[-1, 0] ",10.0 ,I ,W ,R ,U ,A ,Q ,F ,C ,J ,V ,S ,N ,B ,E ,H ,P ,X ,L ,Y ,T ,K ,D ,Z ,M ,G ,O ,G ,H ,C ,O ,Z ,  ,S ,J ,N ,U ,A ,D ,K ,Y ,F ,X ,M ,B ,L ,T ,V ,Q ,E ,I ,R ,W ,0
RSVP_two_streams_bigger_cue_size_new ,137 ,14 , T1 ,6 ,"[-1, 0] ",10.0 ,G ,C ,U ,W ,A ,L ,V ,R ,S ,Z ,K ,O ,H ,F ,B ,E ,I ,X ,Y ,P ,Q ,T ,J ,D ,M ,N ,E ,D ,R ,U ,N ,  ,Y ,I ,G ,W ,L ,K ,J ,C ,S ,H ,B ,F ,P ,A ,Q ,M ,T ,X ,V ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,138 ,14 , T1 ,10 ,"[-1, 0] ",3.0 ,N ,X ,A ,R ,P ,W ,V ,K ,M ,T ,B ,E ,S ,O ,D ,J ,U ,I ,C ,G ,Z ,Q ,H ,Y ,F ,L ,T ,W ,D ,L ,K ,F ,J ,O ,S ,  ,N ,Q ,B ,E ,U ,Y ,P ,I ,V ,C ,H ,Z ,R ,G ,M ,X ,0
RSVP_two_streams_bigger_cue_size_new ,139 ,14 , T1 ,6 ,"[-1, 0] ",3.0 ,J ,T ,R ,C ,Q ,E ,A ,O ,X ,S ,G ,U ,K ,Z ,L ,Y ,I ,N ,H ,V ,W ,P ,F ,D ,M ,B ,N ,U ,Y ,M ,H ,  ,O ,B ,R ,P ,V ,F ,K ,E ,L ,J ,D ,Q ,W ,S ,G ,C ,I ,Z ,X ,A ,0
RSVP_two_streams_bigger_cue_size_new ,140 ,14 , T1 ,18 ,"[1, 0] ",10.0 ,W ,C ,G ,R ,K ,V ,U ,L ,Y ,F ,X ,P ,N ,T ,E ,A ,Q ,I ,Z ,D ,B ,S ,O ,H ,J ,M ,M ,D ,Z ,Q ,J ,H ,O ,E ,P ,R ,X ,B ,I ,G ,W ,L ,A ,  ,U ,K ,F ,Y ,S ,T ,V ,C ,0
RSVP_two_streams_bigger_cue_size_new ,141 ,14 , T1 ,18 ,"[1, 0] ",3.0 ,I ,H ,P ,Z ,M ,X ,V ,O ,S ,K ,U ,J ,L ,D ,Q ,N ,A ,E ,W ,B ,C ,Y ,G ,T ,F ,R ,M ,T ,L ,N ,A ,V ,F ,W ,B ,D ,K ,Z ,P ,C ,H ,U ,Y ,  ,X ,I ,J ,O ,R ,S ,E ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,142 ,14 , T1 ,10 ,"[1, 0] ",3.0 ,M ,T ,S ,V ,I ,K ,L ,E ,F ,A ,O ,C ,H ,Z ,X ,Q ,R ,Y ,P ,B ,N ,D ,J ,G ,W ,U ,S ,D ,Z ,L ,V ,T ,U ,Y ,N ,  ,M ,F ,C ,A ,P ,J ,G ,K ,W ,O ,B ,I ,R ,X ,E ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,143 ,14 , T1 ,14 ,"[1, 0] ",3.0 ,W ,P ,D ,Q ,N ,Y ,V ,B ,I ,R ,O ,Z ,X ,E ,S ,T ,L ,H ,C ,U ,K ,A ,F ,M ,J ,G ,Y ,R ,F ,H ,J ,X ,W ,B ,S ,M ,V ,U ,T ,  ,Q ,N ,P ,L ,K ,E ,O ,D ,G ,A ,I ,C ,0
RSVP_two_streams_bigger_cue_size_new ,144 ,14 , T1 ,6 ,"[1, 0] ",3.0 ,R ,H ,W ,Q ,G ,E ,F ,C ,S ,K ,I ,Z ,V ,T ,D ,U ,M ,B ,J ,N ,O ,L ,A ,X ,Y ,P ,I ,V ,Z ,G ,N ,  ,M ,T ,P ,J ,B ,U ,A ,Y ,E ,Q ,W ,O ,L ,F ,X ,C ,H ,S ,D ,R ,0
RSVP_two_streams_bigger_cue_size_new ,145 ,14 , T1 ,10 ,"[-1, 0] ",10.0 ,C ,P ,V ,J ,M ,D ,Q ,X ,K ,W ,Z ,O ,R ,S ,Y ,N ,I ,G ,H ,L ,A ,U ,B ,F ,T ,E ,G ,S ,H ,Q ,J ,D ,V ,L ,Z ,  ,K ,T ,F ,M ,N ,X ,A ,I ,R ,P ,Y ,U ,E ,W ,C ,B ,0
RSVP_two_streams_bigger_cue_size_new ,146 ,14 , T1 ,6 ,"[-1, 0] ",10.0 ,F ,H ,U ,M ,E ,V ,C ,L ,Q ,J ,K ,T ,O ,I ,W ,S ,X ,N ,G ,B ,A ,Y ,Z ,P ,D ,R ,O ,Y ,B ,I ,M ,  ,K ,P ,H ,E ,U ,A ,N ,S ,T ,Z ,J ,Q ,C ,R ,D ,L ,W ,V ,G ,F ,0
RSVP_two_streams_bigger_cue_size_new ,147 ,14 , T1 ,22 ,"[1, 0] ",10.0 ,G ,A ,T ,Z ,D ,O ,N ,C ,S ,Q ,X ,I ,F ,H ,U ,R ,E ,L ,B ,J ,V ,K ,W ,Y ,M ,P ,V ,N ,K ,L ,J ,D ,W ,G ,S ,M ,I ,T ,R ,O ,F ,Y ,X ,U ,E ,B ,P ,  ,H ,Q ,Z ,C ,0
RSVP_two_streams_bigger_cue_size_new ,148 ,14 , T1 ,10 ,"[-1, 0] ",10.0 ,M ,K ,T ,G ,J ,P ,F ,Q ,S ,C ,B ,Z ,H ,N ,A ,U ,E ,R ,O ,W ,L ,I ,X ,V ,D ,Y ,N ,G ,F ,S ,B ,C ,E ,A ,O ,  ,D ,Z ,P ,J ,V ,L ,K ,R ,H ,U ,Y ,W ,T ,I ,M ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,149 ,14 , T1 ,22 ,"[1, 0] ",3.0 ,U ,A ,K ,F ,S ,M ,L ,W ,P ,D ,Q ,Z ,T ,J ,C ,X ,N ,V ,R ,Y ,E ,I ,O ,H ,G ,B ,X ,C ,Y ,N ,W ,P ,A ,U ,G ,F ,L ,Z ,M ,S ,Q ,O ,R ,E ,J ,K ,D ,  ,H ,T ,B ,I ,1
RSVP_two_streams_bigger_cue_size_new ,150 ,14 , T1 ,18 ,"[1, 0] ",10.0 ,H ,U ,P ,E ,I ,B ,C ,N ,W ,L ,M ,J ,Q ,T ,D ,X ,O ,R ,F ,A ,V ,Z ,K ,G ,S ,Y ,L ,I ,Z ,W ,N ,U ,K ,S ,C ,O ,T ,V ,J ,X ,B ,M ,R ,  ,F ,Q ,E ,G ,H ,A ,Y ,D ,0
RSVP_two_streams_bigger_cue_size_new ,151 ,14 , T1 ,22 ,"[-1, 0] ",3.0 ,X ,W ,C ,E ,B ,D ,L ,P ,K ,I ,N ,Z ,A ,F ,Q ,J ,U ,R ,Y ,O ,G ,H ,S ,M ,T ,V ,D ,Q ,T ,I ,G ,B ,A ,S ,Z ,V ,H ,L ,X ,C ,M ,R ,P ,K ,U ,F ,Y ,  ,E ,O ,N ,J ,0
RSVP_two_streams_bigger_cue_size_new ,152 ,14 , T1 ,18 ,"[1, 0] ",10.0 ,V ,B ,O ,T ,L ,Y ,S ,I ,X ,J ,E ,F ,C ,U ,N ,K ,P ,Q ,G ,H ,R ,W ,M ,D ,A ,Z ,D ,Y ,O ,I ,E ,N ,L ,T ,H ,A ,G ,V ,F ,M ,S ,Z ,R ,  ,U ,C ,P ,X ,Q ,K ,W ,J ,0
RSVP_two_streams_bigger_cue_size_new ,153 ,14 , T1 ,6 ,"[1, 0] ",3.0 ,E ,T ,Y ,S ,Q ,X ,H ,M ,A ,L ,V ,U ,K ,P ,W ,R ,C ,D ,J ,O ,B ,Z ,G ,F ,N ,I ,H ,D ,N ,O ,A ,  ,W ,B ,L ,U ,Z ,E ,M ,R ,Q ,V ,C ,P ,G ,S ,X ,J ,K ,Y ,I ,F ,0
RSVP_two_streams_bigger_cue_size_new ,154 ,14 , T1 ,22 ,"[-1, 0] ",3.0 ,U ,A ,T ,R ,V ,M ,L ,N ,K ,Q ,G ,S ,F ,W ,I ,O ,X ,Z ,B ,H ,P ,J ,Y ,C ,D ,E ,O ,B ,W ,G ,H ,A ,M ,I ,Z ,L ,N ,F ,R ,P ,C ,V ,X ,T ,S ,J ,E ,  ,Y ,U ,K ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,155 ,14 , T1 ,22 ,"[1, 0] ",3.0 ,F ,M ,Y ,Z ,O ,N ,U ,R ,W ,P ,Q ,C ,L ,A ,G ,B ,K ,V ,D ,X ,T ,S ,J ,H ,I ,E ,Y ,H ,N ,M ,B ,O ,I ,D ,G ,S ,A ,V ,L ,Z ,R ,E ,C ,K ,Q ,U ,J ,  ,P ,F ,X ,T ,0
RSVP_two_streams_bigger_cue_size_new ,156 ,14 , T1 ,10 ,"[1, 0] ",3.0 ,P ,U ,G ,Z ,Y ,L ,V ,R ,O ,M ,B ,D ,I ,J ,E ,K ,N ,T ,X ,W ,F ,S ,H ,A ,C ,Q ,B ,N ,G ,W ,S ,K ,J ,M ,P ,  ,I ,Z ,R ,H ,D ,V ,C ,L ,A ,Y ,U ,X ,Q ,E ,T ,F ,0
RSVP_two_streams_bigger_cue_size_new ,157 ,14 , T1 ,22 ,"[-1, 0] ",3.0 ,V ,L ,Q ,J ,E ,X ,R ,K ,H ,U ,G ,O ,W ,I ,Y ,S ,F ,A ,T ,C ,M ,B ,N ,D ,Z ,P ,D ,K ,A ,S ,G ,H ,U ,B ,E ,F ,J ,M ,O ,V ,Q ,P ,L ,I ,R ,C ,T ,  ,Z ,Y ,W ,X ,0
RSVP_two_streams_bigger_cue_size_new ,158 ,14 , T1 ,6 ,"[1, 0] ",10.0 ,H ,B ,T ,Z ,Y ,P ,Q ,J ,E ,L ,K ,G ,A ,O ,C ,F ,I ,R ,V ,X ,S ,U ,W ,M ,N ,D ,W ,F ,Y ,X ,H ,  ,M ,Q ,Z ,N ,B ,U ,V ,T ,J ,R ,A ,G ,K ,I ,E ,D ,P ,S ,L ,O ,0
RSVP_two_streams_bigger_cue_size_new ,159 ,14 , T1 ,10 ,"[1, 0] ",10.0 ,Q ,J ,T ,F ,P ,X ,K ,V ,O ,Y ,N ,D ,G ,M ,C ,B ,S ,R ,I ,Z ,H ,A ,W ,L ,E ,U ,T ,H ,E ,B ,V ,Y ,D ,U ,L ,  ,O ,J ,I ,Z ,W ,F ,C ,K ,N ,A ,R ,S ,Q ,P ,X ,M ,0
RSVP_two_streams_bigger_cue_size_new ,160 ,14 , T1 ,6 ,"[1, 0] ",10.0 ,I ,Z ,D ,B ,T ,H ,O ,Y ,V ,G ,J ,X ,L ,M ,R ,W ,F ,C ,E ,P ,K ,U ,S ,N ,Q ,A ,L ,R ,C ,B ,Z ,  ,E ,D ,Q ,O ,T ,Y ,F ,A ,N ,I ,P ,M ,K ,V ,H ,J ,S ,W ,G ,X ,0
RSVP_two_streams_bigger_cue_size_new ,161 ,14 , T1 ,18 ,"[1, 0] ",10.0 ,A ,M ,T ,B ,Y ,E ,Q ,F ,L ,P ,V ,N ,R ,S ,U ,C ,D ,I ,Z ,H ,K ,G ,X ,J ,W ,O ,Y ,K ,W ,R ,X ,Z ,C ,P ,J ,A ,H ,T ,F ,L ,Q ,O ,N ,  ,I ,M ,B ,S ,D ,G ,U ,V ,0
RSVP_two_streams_bigger_cue_size_new ,162 ,14 , T1 ,14 ,"[1, 0] ",10.0 ,R ,C ,X ,Q ,T ,L ,H ,S ,O ,M ,D ,A ,K ,U ,B ,E ,P ,V ,Y ,F ,I ,N ,J ,W ,Z ,G ,R ,I ,N ,X ,Z ,F ,C ,M ,H ,E ,D ,O ,L ,  ,W ,G ,Y ,A ,B ,K ,P ,V ,T ,U ,Q ,S ,0
RSVP_two_streams_bigger_cue_size_new ,163 ,14 , T1 ,18 ,"[-1, 0] ",3.0 ,L ,S ,A ,R ,K ,N ,B ,G ,X ,C ,W ,I ,F ,M ,E ,J ,V ,Z ,P ,Y ,U ,T ,O ,H ,D ,Q ,W ,R ,A ,Z ,X ,L ,K ,M ,Y ,J ,O ,H ,G ,T ,F ,I ,E ,  ,U ,B ,N ,P ,D ,C ,V ,Q ,1
RSVP_two_streams_bigger_cue_size_new ,164 ,14 , T1 ,14 ,"[-1, 0] ",3.0 ,B ,E ,I ,T ,D ,Z ,H ,L ,S ,Y ,C ,N ,Q ,F ,W ,O ,G ,M ,U ,J ,R ,K ,V ,X ,P ,A ,M ,Y ,S ,Q ,X ,N ,F ,O ,V ,R ,G ,H ,U ,  ,I ,J ,E ,D ,C ,K ,A ,W ,L ,Z ,P ,T ,0
RSVP_two_streams_bigger_cue_size_new ,165 ,14 , T1 ,6 ,"[1, 0] ",10.0 ,W ,J ,R ,F ,S ,C ,H ,T ,Q ,D ,I ,X ,V ,E ,M ,P ,U ,Z ,B ,Y ,A ,N ,G ,L ,O ,K ,I ,V ,A ,P ,M ,  ,F ,E ,L ,J ,C ,Y ,S ,Q ,H ,D ,W ,K ,X ,B ,G ,T ,Z ,O ,N ,R ,0
RSVP_two_streams_bigger_cue_size_new ,166 ,14 , T1 ,6 ,"[-1, 0] ",10.0 ,D ,P ,I ,V ,H ,G ,B ,R ,Y ,L ,J ,W ,S ,T ,K ,M ,X ,O ,A ,Z ,F ,E ,N ,Q ,U ,C ,I ,D ,K ,S ,P ,  ,W ,O ,L ,Q ,A ,V ,X ,J ,T ,C ,Z ,R ,U ,G ,H ,N ,F ,E ,Y ,B ,0
RSVP_two_streams_bigger_cue_size_new ,167 ,14 , T1 ,10 ,"[-1, 0] ",3.0 ,P ,V ,I ,Y ,W ,C ,O ,H ,J ,D ,Z ,T ,B ,S ,L ,E ,R ,K ,G ,M ,F ,N ,Q ,U ,A ,X ,E ,H ,G ,N ,P ,A ,X ,S ,L ,  ,R ,W ,M ,D ,J ,V ,Q ,B ,K ,F ,T ,U ,O ,I ,C ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,168 ,14 , T1 ,14 ,"[1, 0] ",10.0 ,T ,O ,Z ,W ,H ,Y ,M ,F ,D ,A ,U ,R ,L ,P ,G ,C ,X ,N ,S ,B ,K ,E ,V ,I ,J ,Q ,N ,G ,O ,D ,S ,P ,H ,R ,Z ,K ,A ,U ,B ,  ,M ,Y ,V ,C ,J ,F ,W ,E ,L ,T ,X ,I ,0
RSVP_two_streams_bigger_cue_size_new ,169 ,14 , T1 ,14 ,"[1, 0] ",10.0 ,Z ,X ,F ,R ,O ,C ,M ,V ,J ,K ,I ,L ,S ,W ,G ,Q ,Y ,E ,H ,D ,U ,B ,N ,T ,A ,P ,C ,P ,F ,Z ,M ,T ,L ,N ,Y ,U ,R ,J ,G ,  ,A ,B ,X ,V ,S ,E ,D ,Q ,W ,O ,K ,H ,0
RSVP_two_streams_bigger_cue_size_new ,170 ,14 , T1 ,22 ,"[1, 0] ",10.0 ,N ,O ,W ,A ,U ,P ,X ,Z ,Q ,H ,K ,T ,F ,M ,L ,E ,Y ,V ,J ,B ,C ,G ,R ,S ,I ,D ,M ,K ,V ,C ,U ,G ,L ,E ,O ,A ,Z ,I ,Q ,B ,X ,N ,D ,R ,J ,W ,Y ,  ,H ,T ,P ,S ,0
RSVP_two_streams_bigger_cue_size_new ,171 ,14 , T1 ,18 ,"[1, 0] ",3.0 ,N ,A ,E ,V ,W ,R ,J ,B ,S ,M ,D ,F ,X ,G ,Y ,I ,O ,T ,C ,U ,L ,Q ,K ,Z ,H ,P ,N ,A ,G ,H ,U ,Y ,I ,D ,S ,Z ,Q ,M ,T ,L ,X ,W ,C ,  ,B ,O ,F ,K ,R ,V ,E ,P ,0
RSVP_two_streams_bigger_cue_size_new ,172 ,14 , T1 ,14 ,"[1, 0] ",3.0 ,C ,L ,O ,J ,H ,B ,W ,X ,G ,N ,Z ,A ,Q ,F ,E ,I ,R ,V ,Y ,T ,D ,P ,K ,U ,M ,S ,K ,F ,V ,D ,U ,O ,A ,Z ,W ,M ,E ,Q ,H ,  ,L ,Y ,R ,S ,I ,J ,C ,N ,X ,G ,P ,T ,0
RSVP_two_streams_bigger_cue_size_new ,173 ,14 , T1 ,14 ,"[1, 0] ",3.0 ,U ,Y ,C ,G ,Q ,P ,V ,E ,B ,A ,J ,X ,R ,L ,O ,Z ,W ,S ,I ,K ,D ,T ,F ,M ,H ,N ,D ,P ,Q ,V ,J ,L ,F ,H ,B ,E ,A ,Y ,N ,  ,X ,I ,S ,G ,T ,K ,R ,M ,Z ,U ,O ,W ,0
RSVP_two_streams_bigger_cue_size_new ,174 ,14 , T1 ,14 ,"[-1, 0] ",3.0 ,L ,D ,J ,N ,K ,A ,G ,I ,H ,F ,T ,S ,E ,O ,B ,R ,V ,Z ,C ,M ,P ,Q ,W ,U ,Y ,X ,Z ,D ,K ,W ,X ,L ,O ,P ,I ,M ,A ,F ,U ,  ,S ,Q ,Y ,V ,B ,T ,G ,N ,R ,J ,H ,C ,0
RSVP_two_streams_bigger_cue_size_new ,175 ,14 , T1 ,22 ,"[-1, 0] ",3.0 ,U ,K ,C ,V ,P ,A ,R ,I ,S ,M ,H ,X ,Y ,B ,N ,Q ,D ,G ,E ,F ,T ,J ,L ,W ,Z ,O ,U ,J ,O ,S ,F ,A ,X ,K ,E ,H ,T ,I ,P ,V ,B ,W ,Y ,G ,N ,Q ,M ,  ,D ,C ,R ,L ,0
RSVP_two_streams_bigger_cue_size_new ,176 ,14 , T1 ,6 ,"[-1, 0] ",10.0 ,P ,R ,X ,W ,U ,F ,S ,L ,B ,K ,T ,E ,Q ,G ,N ,C ,J ,Y ,D ,A ,O ,H ,I ,V ,Z ,M ,E ,K ,S ,Q ,B ,  ,C ,F ,R ,H ,P ,U ,I ,T ,G ,Z ,M ,L ,Y ,V ,D ,X ,A ,J ,W ,N ,0
RSVP_two_streams_bigger_cue_size_new ,177 ,14 , T1 ,6 ,"[1, 0] ",3.0 ,X ,T ,A ,W ,P ,K ,L ,Y ,J ,I ,Z ,U ,V ,H ,S ,C ,R ,O ,G ,Q ,D ,F ,N ,B ,M ,E ,F ,R ,G ,T ,Z ,  ,W ,S ,N ,E ,Q ,U ,C ,I ,J ,H ,A ,Y ,L ,K ,P ,D ,V ,O ,X ,B ,0
RSVP_two_streams_bigger_cue_size_new ,178 ,14 , T1 ,22 ,"[-1, 0] ",10.0 ,L ,E ,R ,G ,W ,B ,S ,P ,U ,D ,I ,Q ,K ,N ,H ,A ,C ,V ,X ,F ,Z ,Y ,O ,T ,M ,J ,Q ,E ,Z ,H ,J ,D ,R ,K ,P ,F ,A ,X ,N ,I ,L ,W ,U ,V ,M ,C ,Y ,  ,O ,B ,S ,T ,0
RSVP_two_streams_bigger_cue_size_new ,179 ,14 , T1 ,22 ,"[1, 0] ",10.0 ,B ,C ,T ,D ,Y ,R ,S ,X ,Q ,G ,A ,H ,J ,E ,M ,W ,Z ,V ,O ,P ,I ,U ,N ,F ,L ,K ,F ,D ,K ,I ,H ,M ,L ,Z ,V ,Y ,Q ,A ,U ,J ,X ,B ,E ,S ,R ,G ,N ,  ,W ,C ,T ,P ,0
RSVP_two_streams_bigger_cue_size_new ,180 ,14 , T1 ,10 ,"[1, 0] ",3.0 ,V ,L ,S ,G ,P ,Z ,M ,D ,U ,I ,C ,X ,R ,W ,Y ,F ,N ,Q ,B ,E ,A ,J ,K ,H ,T ,O ,C ,E ,B ,N ,W ,F ,O ,I ,V ,  ,H ,P ,Y ,R ,T ,Z ,U ,K ,L ,J ,X ,M ,S ,D ,G ,A ,0
RSVP_two_streams_bigger_cue_size_new ,181 ,14 , T1 ,22 ,"[-1, 0] ",3.0 ,G ,X ,C ,B ,L ,Y ,J ,P ,Z ,M ,I ,F ,D ,W ,A ,T ,H ,K ,R ,E ,V ,Q ,S ,U ,N ,O ,V ,Y ,M ,B ,E ,S ,P ,G ,J ,Z ,K ,T ,F ,H ,O ,I ,C ,X ,Q ,D ,U ,  ,A ,N ,L ,R ,0
RSVP_two_streams_bigger_cue_size_new ,182 ,14 , T1 ,10 ,"[-1, 0] ",3.0 ,I ,Y ,M ,B ,C ,Z ,L ,Q ,P ,F ,T ,H ,G ,V ,J ,R ,N ,W ,A ,D ,X ,K ,E ,O ,S ,U ,A ,H ,N ,P ,E ,U ,Y ,I ,B ,  ,C ,L ,K ,M ,Z ,J ,O ,R ,D ,Q ,X ,T ,W ,G ,S ,V ,0
RSVP_two_streams_bigger_cue_size_new ,183 ,14 , T1 ,6 ,"[-1, 0] ",10.0 ,V ,X ,N ,K ,R ,H ,L ,A ,C ,Z ,Y ,I ,U ,P ,D ,G ,T ,S ,F ,O ,E ,Q ,W ,B ,J ,M ,K ,A ,Z ,X ,C ,  ,I ,J ,H ,V ,O ,U ,F ,S ,T ,D ,R ,M ,B ,E ,G ,Q ,N ,L ,P ,W ,1
RSVP_two_streams_bigger_cue_size_new ,184 ,14 , T1 ,14 ,"[-1, 0] ",10.0 ,F ,R ,E ,Y ,N ,V ,Z ,L ,I ,Q ,H ,K ,U ,B ,O ,S ,D ,A ,G ,C ,J ,W ,M ,T ,P ,X ,V ,X ,U ,I ,A ,E ,B ,O ,P ,Y ,G ,H ,N ,  ,F ,L ,W ,D ,Q ,K ,M ,T ,Z ,J ,R ,S ,0
RSVP_two_streams_bigger_cue_size_new ,185 ,14 , T1 ,18 ,"[1, 0] ",10.0 ,C ,D ,G ,O ,I ,X ,M ,A ,T ,N ,J ,E ,K ,U ,F ,P ,L ,V ,B ,R ,Z ,Q ,S ,H ,Y ,W ,K ,Y ,Q ,T ,V ,L ,S ,I ,R ,P ,F ,U ,J ,D ,X ,G ,O ,  ,H ,B ,W ,C ,Z ,N ,A ,M ,0
RSVP_two_streams_bigger_cue_size_new ,186 ,14 , T1 ,22 ,"[1, 0] ",3.0 ,O ,U ,I ,L ,S ,V ,M ,W ,G ,H ,Y ,F ,E ,D ,P ,T ,C ,J ,N ,A ,Q ,Z ,X ,B ,R ,K ,Q ,N ,R ,D ,P ,F ,S ,X ,V ,L ,W ,E ,U ,C ,J ,G ,O ,M ,Z ,K ,A ,  ,T ,B ,I ,H ,0
RSVP_two_streams_bigger_cue_size_new ,187 ,14 , T1 ,14 ,"[1, 0] ",10.0 ,D ,F ,T ,K ,L ,J ,U ,H ,X ,I ,Z ,N ,Y ,C ,V ,E ,B ,O ,P ,S ,M ,W ,Q ,G ,R ,A ,N ,P ,T ,L ,Q ,J ,S ,B ,I ,Z ,W ,K ,G ,  ,E ,H ,C ,V ,R ,O ,D ,Y ,X ,M ,A ,U ,0
