experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_new ,125 ,10 , T1 ,14 ,"[1, 0] ",3.0 ,H ,E ,M ,C ,Y ,G ,F ,I ,P ,Z ,W ,J ,O ,X ,S ,Q ,R ,B ,T ,U ,V ,D ,A ,K ,N ,L ,K ,D ,Q ,M ,S ,C ,Z ,X ,F ,I ,W ,B ,Y ,  ,T ,P ,N ,E ,A ,V ,O ,U ,H ,R ,J ,G ,0
RSVP_two_streams_bigger_cue_size_new ,126 ,10 , T1 ,10 ,"[-1, 0] ",10.0 ,T ,Y ,R ,W ,I ,G ,E ,K ,Z ,B ,A ,S ,J ,N ,M ,C ,U ,L ,D ,H ,P ,X ,Q ,V ,O ,F ,Z ,S ,K ,D ,E ,T ,I ,J ,Y ,  ,O ,F ,A ,H ,Q ,V ,N ,P ,B ,L ,M ,X ,R ,U ,C ,W ,0
RSVP_two_streams_bigger_cue_size_new ,127 ,10 , T1 ,18 ,"[1, 0] ",10.0 ,I ,S ,K ,X ,F ,E ,P ,C ,H ,G ,T ,R ,Z ,L ,V ,Q ,B ,U ,M ,A ,J ,D ,Y ,N ,O ,W ,I ,H ,R ,C ,X ,J ,N ,A ,O ,U ,Z ,T ,W ,Y ,V ,D ,M ,  ,P ,K ,B ,L ,F ,Q ,E ,G ,1
RSVP_two_streams_bigger_cue_size_new ,128 ,10 , T1 ,10 ,"[-1, 0] ",10.0 ,D ,O ,R ,V ,X ,J ,Y ,N ,I ,A ,F ,T ,B ,S ,P ,G ,L ,M ,H ,K ,U ,Q ,C ,Z ,W ,E ,I ,O ,L ,P ,T ,S ,H ,J ,V ,  ,X ,C ,F ,A ,Z ,D ,Y ,B ,G ,Q ,N ,U ,W ,R ,K ,E ,0
RSVP_two_streams_bigger_cue_size_new ,129 ,10 , T1 ,22 ,"[-1, 0] ",3.0 ,V ,J ,W ,F ,R ,Y ,B ,U ,C ,N ,Q ,O ,G ,M ,T ,E ,L ,Z ,H ,I ,X ,S ,K ,D ,A ,P ,M ,C ,L ,G ,Q ,T ,U ,O ,R ,W ,B ,X ,J ,N ,S ,Y ,A ,P ,F ,Z ,H ,  ,D ,V ,K ,E ,0
RSVP_two_streams_bigger_cue_size_new ,130 ,10 , T1 ,14 ,"[-1, 0] ",3.0 ,I ,J ,N ,G ,O ,A ,Q ,B ,C ,R ,F ,W ,U ,Z ,K ,X ,D ,T ,L ,V ,S ,E ,H ,M ,P ,Y ,B ,A ,P ,M ,C ,O ,G ,Q ,S ,E ,L ,Z ,K ,  ,N ,T ,H ,U ,V ,J ,I ,X ,F ,W ,R ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,131 ,10 , T1 ,6 ,"[-1, 0] ",10.0 ,J ,U ,Q ,H ,X ,G ,S ,V ,R ,E ,K ,W ,L ,A ,T ,N ,Z ,D ,C ,O ,P ,B ,F ,Y ,M ,I ,H ,Z ,P ,E ,N ,  ,J ,L ,A ,C ,R ,T ,M ,S ,U ,Q ,D ,W ,B ,O ,X ,G ,Y ,K ,F ,I ,0
RSVP_two_streams_bigger_cue_size_new ,132 ,10 , T1 ,10 ,"[1, 0] ",10.0 ,A ,D ,F ,B ,X ,P ,Q ,O ,H ,E ,W ,N ,Y ,S ,G ,K ,V ,J ,U ,Z ,I ,R ,L ,T ,M ,C ,X ,S ,B ,H ,I ,O ,Z ,M ,U ,  ,Y ,R ,K ,J ,P ,D ,V ,L ,W ,N ,A ,C ,G ,Q ,F ,T ,0
RSVP_two_streams_bigger_cue_size_new ,133 ,10 , T1 ,6 ,"[1, 0] ",3.0 ,N ,X ,C ,K ,L ,G ,Y ,O ,Z ,I ,Q ,M ,T ,U ,F ,V ,J ,P ,S ,E ,A ,H ,B ,D ,W ,R ,P ,Z ,F ,E ,M ,  ,X ,U ,I ,W ,A ,R ,B ,V ,Y ,K ,H ,O ,Q ,G ,L ,D ,C ,N ,S ,T ,0
RSVP_two_streams_bigger_cue_size_new ,134 ,10 , T1 ,10 ,"[1, 0] ",3.0 ,E ,M ,Q ,S ,H ,T ,D ,Z ,R ,F ,I ,C ,O ,B ,J ,W ,G ,P ,N ,Y ,X ,V ,U ,L ,K ,A ,L ,G ,Z ,T ,V ,S ,J ,E ,A ,  ,W ,M ,B ,N ,O ,D ,F ,R ,C ,X ,Q ,K ,U ,I ,Y ,P ,0
RSVP_two_streams_bigger_cue_size_new ,135 ,10 , T1 ,14 ,"[1, 0] ",10.0 ,C ,K ,W ,M ,E ,H ,U ,I ,F ,S ,A ,O ,L ,Y ,X ,N ,V ,B ,R ,G ,D ,T ,P ,Z ,J ,Q ,L ,R ,C ,Y ,P ,E ,U ,J ,W ,G ,V ,H ,T ,  ,O ,I ,K ,N ,F ,Q ,A ,D ,B ,X ,M ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,136 ,10 , T1 ,10 ,"[-1, 0] ",10.0 ,K ,J ,G ,D ,T ,Z ,A ,S ,Y ,E ,M ,W ,V ,X ,F ,C ,B ,H ,N ,U ,Q ,P ,L ,R ,O ,I ,W ,E ,F ,O ,Y ,Z ,M ,S ,T ,  ,A ,B ,J ,I ,N ,R ,X ,H ,C ,G ,Q ,D ,K ,V ,U ,P ,0
RSVP_two_streams_bigger_cue_size_new ,137 ,10 , T1 ,18 ,"[-1, 0] ",3.0 ,L ,X ,D ,C ,O ,F ,J ,U ,P ,W ,K ,V ,S ,N ,T ,I ,M ,E ,Z ,Y ,H ,Q ,A ,B ,G ,R ,K ,B ,L ,W ,V ,I ,T ,U ,G ,Z ,N ,E ,Q ,D ,J ,S ,O ,  ,F ,H ,A ,X ,P ,R ,M ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,138 ,10 , T1 ,14 ,"[1, 0] ",10.0 ,Z ,R ,Q ,E ,H ,I ,S ,A ,G ,C ,B ,K ,L ,M ,W ,X ,N ,J ,T ,F ,P ,D ,O ,U ,Y ,V ,Q ,L ,D ,R ,S ,Z ,O ,F ,A ,G ,I ,N ,E ,  ,T ,U ,J ,P ,W ,X ,B ,Y ,K ,C ,V ,M ,0
RSVP_two_streams_bigger_cue_size_new ,139 ,10 , T1 ,22 ,"[-1, 0] ",3.0 ,X ,Y ,U ,V ,F ,K ,E ,B ,C ,T ,G ,D ,H ,Z ,P ,A ,M ,I ,Q ,N ,W ,J ,L ,R ,O ,S ,O ,G ,A ,E ,Y ,T ,W ,H ,R ,M ,S ,X ,K ,U ,N ,D ,I ,V ,L ,Q ,Z ,  ,F ,P ,B ,J ,0
RSVP_two_streams_bigger_cue_size_new ,140 ,10 , T1 ,10 ,"[1, 0] ",3.0 ,K ,S ,L ,G ,B ,W ,I ,T ,A ,U ,Z ,E ,N ,V ,Y ,O ,M ,D ,P ,J ,H ,Q ,F ,X ,R ,C ,X ,L ,F ,E ,S ,C ,G ,W ,A ,  ,U ,B ,K ,O ,M ,J ,D ,I ,H ,Y ,V ,P ,Z ,N ,R ,T ,0
RSVP_two_streams_bigger_cue_size_new ,141 ,10 , T1 ,22 ,"[1, 0] ",10.0 ,M ,B ,X ,K ,W ,Q ,C ,U ,V ,D ,E ,R ,T ,I ,Z ,S ,O ,A ,L ,P ,Y ,J ,G ,F ,H ,N ,S ,F ,W ,M ,K ,V ,U ,C ,L ,Y ,D ,P ,Q ,B ,O ,N ,E ,X ,T ,J ,G ,  ,A ,R ,Z ,I ,0
RSVP_two_streams_bigger_cue_size_new ,142 ,10 , T1 ,22 ,"[1, 0] ",10.0 ,A ,T ,O ,B ,I ,F ,J ,E ,L ,N ,P ,G ,Y ,V ,D ,Q ,M ,R ,Z ,C ,X ,H ,K ,S ,W ,U ,Y ,S ,L ,B ,P ,T ,O ,F ,I ,X ,V ,D ,N ,H ,M ,A ,Q ,K ,R ,Z ,G ,  ,E ,C ,J ,U ,0
RSVP_two_streams_bigger_cue_size_new ,143 ,10 , T1 ,6 ,"[1, 0] ",3.0 ,P ,D ,M ,Z ,W ,J ,H ,B ,Q ,A ,O ,V ,R ,I ,E ,F ,G ,U ,X ,N ,K ,L ,T ,S ,C ,Y ,O ,X ,D ,E ,Q ,  ,L ,V ,N ,I ,M ,S ,F ,B ,H ,G ,T ,C ,P ,A ,K ,Z ,Y ,R ,U ,J ,0
RSVP_two_streams_bigger_cue_size_new ,144 ,10 , T1 ,22 ,"[1, 0] ",3.0 ,Q ,N ,U ,M ,G ,C ,L ,P ,Y ,T ,K ,R ,I ,A ,X ,E ,J ,B ,Z ,H ,F ,S ,V ,D ,W ,O ,B ,T ,H ,K ,I ,X ,C ,R ,A ,J ,G ,N ,W ,M ,E ,U ,V ,D ,S ,O ,P ,  ,Q ,L ,Z ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,145 ,10 , T1 ,14 ,"[1, 0] ",3.0 ,D ,E ,Z ,K ,B ,L ,T ,W ,I ,F ,M ,G ,H ,X ,V ,J ,P ,A ,Y ,N ,Q ,R ,O ,U ,S ,C ,H ,R ,C ,L ,Y ,D ,T ,M ,Q ,U ,G ,W ,S ,  ,Z ,B ,F ,E ,V ,O ,A ,K ,N ,I ,X ,P ,0
RSVP_two_streams_bigger_cue_size_new ,146 ,10 , T1 ,18 ,"[-1, 0] ",10.0 ,J ,N ,B ,F ,S ,V ,U ,A ,C ,W ,L ,P ,E ,I ,O ,D ,H ,Y ,K ,R ,Z ,M ,X ,G ,Q ,T ,K ,T ,I ,L ,V ,J ,R ,U ,B ,Z ,G ,E ,D ,W ,X ,N ,C ,  ,S ,H ,Y ,P ,O ,F ,Q ,M ,0
RSVP_two_streams_bigger_cue_size_new ,147 ,10 , T1 ,18 ,"[-1, 0] ",3.0 ,K ,D ,O ,V ,M ,H ,E ,C ,L ,S ,I ,P ,A ,G ,Y ,N ,B ,W ,F ,T ,U ,J ,Z ,R ,Q ,X ,X ,Y ,D ,Q ,F ,G ,E ,I ,P ,U ,H ,T ,C ,R ,L ,S ,A ,  ,K ,M ,Z ,V ,B ,W ,N ,O ,0
RSVP_two_streams_bigger_cue_size_new ,148 ,10 , T1 ,14 ,"[1, 0] ",3.0 ,Y ,T ,H ,C ,E ,V ,G ,J ,R ,Z ,L ,U ,A ,M ,S ,Q ,D ,W ,P ,F ,B ,X ,I ,N ,O ,K ,I ,O ,S ,P ,V ,R ,M ,W ,D ,L ,C ,T ,B ,  ,G ,Z ,U ,X ,H ,F ,K ,N ,Q ,E ,J ,Y ,1
RSVP_two_streams_bigger_cue_size_new ,149 ,10 , T1 ,22 ,"[-1, 0] ",3.0 ,T ,M ,E ,B ,A ,V ,S ,R ,H ,O ,X ,Y ,J ,U ,C ,W ,P ,Z ,K ,I ,D ,L ,N ,G ,F ,Q ,V ,Y ,Q ,A ,C ,W ,P ,L ,G ,B ,I ,N ,Z ,O ,T ,S ,F ,X ,J ,E ,R ,  ,K ,H ,U ,M ,0
RSVP_two_streams_bigger_cue_size_new ,150 ,10 , T1 ,22 ,"[1, 0] ",3.0 ,W ,Q ,Y ,M ,I ,T ,O ,B ,P ,U ,V ,X ,F ,E ,D ,C ,R ,N ,A ,Z ,H ,K ,G ,J ,S ,L ,G ,W ,N ,V ,O ,L ,X ,J ,Y ,Q ,F ,E ,U ,P ,A ,C ,S ,K ,T ,Z ,H ,  ,I ,D ,M ,B ,0
RSVP_two_streams_bigger_cue_size_new ,151 ,10 , T1 ,10 ,"[1, 0] ",10.0 ,C ,H ,Q ,G ,X ,D ,A ,B ,Y ,F ,O ,J ,R ,S ,U ,N ,L ,Z ,E ,K ,T ,M ,P ,V ,W ,I ,B ,E ,A ,N ,S ,T ,U ,M ,H ,  ,V ,Z ,I ,X ,Y ,K ,F ,D ,G ,O ,L ,W ,J ,C ,Q ,R ,0
RSVP_two_streams_bigger_cue_size_new ,152 ,10 , T1 ,18 ,"[1, 0] ",3.0 ,O ,X ,E ,P ,J ,D ,U ,K ,Z ,I ,F ,C ,Q ,V ,A ,S ,M ,G ,L ,B ,R ,Y ,W ,N ,T ,H ,L ,U ,F ,A ,C ,J ,E ,R ,Q ,S ,D ,X ,P ,W ,B ,M ,Y ,  ,K ,H ,I ,G ,Z ,O ,V ,T ,0
RSVP_two_streams_bigger_cue_size_new ,153 ,10 , T1 ,6 ,"[-1, 0] ",3.0 ,B ,F ,C ,G ,A ,H ,U ,K ,M ,T ,Z ,Q ,N ,P ,I ,L ,R ,J ,O ,X ,S ,D ,W ,Y ,V ,E ,B ,G ,A ,E ,I ,  ,T ,O ,K ,Y ,S ,F ,N ,J ,M ,R ,Z ,U ,Q ,V ,P ,H ,D ,W ,X ,C ,0
RSVP_two_streams_bigger_cue_size_new ,154 ,10 , T1 ,18 ,"[-1, 0] ",3.0 ,K ,W ,H ,X ,C ,S ,Z ,A ,T ,N ,I ,D ,U ,R ,G ,F ,Q ,B ,P ,V ,E ,L ,Y ,O ,M ,J ,A ,J ,X ,R ,I ,D ,F ,S ,V ,H ,L ,W ,Q ,O ,M ,Z ,K ,  ,C ,T ,B ,G ,E ,U ,Y ,P ,0
RSVP_two_streams_bigger_cue_size_new ,155 ,10 , T1 ,6 ,"[-1, 0] ",10.0 ,Q ,S ,H ,Z ,L ,B ,P ,F ,A ,V ,U ,R ,K ,J ,T ,W ,Y ,E ,X ,I ,D ,C ,G ,M ,O ,N ,E ,K ,Y ,F ,C ,  ,J ,O ,D ,Q ,T ,S ,L ,Z ,U ,I ,M ,G ,R ,B ,W ,P ,N ,A ,V ,X ,0
RSVP_two_streams_bigger_cue_size_new ,156 ,10 , T1 ,22 ,"[-1, 0] ",3.0 ,W ,V ,N ,L ,B ,T ,Q ,K ,E ,Z ,M ,G ,Y ,R ,F ,D ,U ,C ,A ,O ,S ,H ,I ,X ,J ,P ,L ,K ,T ,X ,Z ,V ,H ,R ,C ,M ,P ,U ,Q ,N ,G ,W ,F ,S ,A ,Y ,O ,  ,B ,D ,E ,I ,0
RSVP_two_streams_bigger_cue_size_new ,157 ,10 , T1 ,14 ,"[-1, 0] ",10.0 ,O ,G ,H ,U ,N ,K ,J ,V ,B ,F ,Y ,M ,D ,E ,R ,Z ,X ,L ,A ,W ,P ,T ,Q ,I ,C ,S ,R ,I ,Q ,W ,O ,U ,M ,A ,F ,H ,B ,P ,D ,  ,T ,J ,K ,Z ,S ,Y ,L ,G ,X ,V ,C ,E ,0
RSVP_two_streams_bigger_cue_size_new ,158 ,10 , T1 ,22 ,"[-1, 0] ",3.0 ,J ,O ,W ,E ,Z ,L ,X ,U ,V ,Y ,S ,I ,B ,D ,C ,T ,R ,P ,F ,A ,Q ,N ,G ,M ,H ,K ,R ,Q ,M ,E ,J ,O ,K ,P ,D ,X ,H ,G ,F ,C ,I ,T ,V ,N ,L ,B ,U ,  ,Y ,S ,W ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,159 ,10 , T1 ,22 ,"[-1, 0] ",10.0 ,N ,W ,A ,F ,U ,D ,V ,M ,R ,K ,T ,C ,Q ,Z ,O ,S ,B ,H ,E ,J ,I ,G ,X ,Y ,L ,P ,Y ,W ,I ,O ,X ,D ,G ,P ,H ,M ,C ,R ,B ,V ,S ,N ,Z ,L ,A ,J ,T ,  ,U ,F ,K ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,160 ,10 , T1 ,6 ,"[1, 0] ",10.0 ,M ,R ,X ,Y ,H ,C ,P ,J ,O ,E ,Z ,N ,G ,D ,K ,Q ,S ,F ,I ,L ,A ,B ,U ,W ,T ,V ,G ,C ,P ,R ,E ,  ,U ,Z ,N ,A ,W ,V ,S ,X ,B ,T ,K ,O ,L ,Y ,M ,I ,Q ,D ,F ,J ,0
RSVP_two_streams_bigger_cue_size_new ,161 ,10 , T1 ,22 ,"[1, 0] ",3.0 ,T ,M ,C ,H ,B ,W ,Z ,D ,G ,R ,U ,F ,I ,Y ,X ,A ,L ,P ,Q ,S ,O ,N ,V ,J ,E ,K ,F ,R ,Y ,H ,K ,M ,L ,X ,V ,B ,I ,S ,Z ,D ,O ,W ,E ,N ,Q ,P ,A ,  ,J ,T ,U ,C ,0
RSVP_two_streams_bigger_cue_size_new ,162 ,10 , T1 ,6 ,"[1, 0] ",10.0 ,O ,M ,D ,Y ,P ,I ,R ,K ,C ,T ,L ,Z ,H ,B ,V ,U ,J ,A ,S ,N ,X ,F ,E ,Q ,G ,W ,I ,P ,Z ,N ,V ,  ,T ,C ,U ,F ,D ,Y ,L ,M ,J ,G ,E ,Q ,S ,O ,X ,W ,A ,R ,B ,H ,0
RSVP_two_streams_bigger_cue_size_new ,163 ,10 , T1 ,10 ,"[1, 0] ",10.0 ,Y ,M ,L ,T ,R ,C ,W ,K ,B ,O ,Z ,G ,N ,D ,V ,E ,H ,S ,X ,P ,J ,I ,Q ,F ,U ,A ,E ,K ,A ,X ,S ,W ,Y ,Z ,U ,  ,N ,J ,I ,B ,C ,T ,F ,V ,G ,O ,D ,P ,R ,M ,Q ,L ,1
RSVP_two_streams_bigger_cue_size_new ,164 ,10 , T1 ,6 ,"[-1, 0] ",3.0 ,M ,P ,Y ,R ,V ,H ,F ,Z ,E ,C ,W ,I ,T ,B ,N ,X ,G ,L ,U ,O ,Q ,S ,A ,J ,K ,D ,G ,J ,A ,S ,Q ,  ,D ,U ,H ,R ,Y ,M ,L ,T ,N ,E ,W ,C ,B ,X ,I ,Z ,P ,O ,V ,K ,0
RSVP_two_streams_bigger_cue_size_new ,165 ,10 , T1 ,14 ,"[-1, 0] ",10.0 ,U ,C ,V ,B ,N ,A ,T ,O ,X ,J ,L ,Y ,I ,D ,H ,S ,Z ,W ,R ,Q ,E ,G ,K ,M ,F ,P ,X ,Y ,C ,N ,V ,K ,B ,I ,W ,S ,D ,U ,J ,  ,Q ,H ,M ,L ,G ,O ,T ,R ,Z ,A ,F ,P ,0
RSVP_two_streams_bigger_cue_size_new ,166 ,10 , T1 ,22 ,"[1, 0] ",10.0 ,T ,D ,X ,O ,A ,S ,W ,U ,I ,P ,L ,M ,Q ,H ,B ,V ,C ,N ,K ,R ,J ,E ,Y ,F ,G ,Z ,B ,L ,C ,R ,F ,Z ,N ,P ,J ,K ,G ,V ,H ,U ,X ,T ,Q ,Y ,I ,E ,O ,  ,D ,W ,A ,S ,0
RSVP_two_streams_bigger_cue_size_new ,167 ,10 , T1 ,14 ,"[1, 0] ",3.0 ,C ,J ,V ,O ,M ,I ,W ,Q ,T ,F ,U ,X ,P ,Y ,B ,S ,N ,G ,H ,E ,L ,R ,K ,Z ,D ,A ,R ,U ,M ,L ,A ,Z ,S ,K ,P ,T ,B ,J ,H ,  ,Q ,I ,X ,W ,N ,G ,C ,F ,E ,V ,O ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,168 ,10 , T1 ,6 ,"[-1, 0] ",3.0 ,Y ,S ,H ,A ,D ,K ,I ,T ,E ,X ,V ,J ,Q ,U ,Z ,M ,F ,G ,P ,R ,W ,L ,N ,O ,B ,C ,O ,A ,W ,H ,Y ,  ,D ,L ,V ,I ,K ,P ,Z ,J ,M ,R ,T ,S ,C ,E ,G ,U ,X ,B ,N ,F ,0
RSVP_two_streams_bigger_cue_size_new ,169 ,10 , T1 ,22 ,"[1, 0] ",10.0 ,X ,C ,Z ,B ,Q ,V ,D ,H ,I ,U ,M ,R ,O ,T ,S ,F ,L ,P ,G ,W ,E ,N ,A ,Y ,J ,K ,D ,W ,A ,M ,R ,S ,I ,F ,N ,L ,T ,O ,Y ,J ,G ,V ,E ,H ,B ,C ,Z ,  ,K ,P ,X ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,170 ,10 , T1 ,22 ,"[-1, 0] ",10.0 ,A ,H ,N ,L ,M ,Y ,C ,G ,K ,V ,R ,D ,Q ,I ,Z ,U ,W ,F ,B ,X ,J ,P ,S ,T ,O ,E ,J ,V ,E ,P ,G ,D ,B ,Q ,L ,I ,Y ,M ,U ,X ,C ,W ,S ,T ,R ,N ,F ,  ,A ,K ,Z ,O ,0
RSVP_two_streams_bigger_cue_size_new ,171 ,10 , T1 ,22 ,"[-1, 0] ",10.0 ,T ,P ,H ,S ,X ,R ,A ,U ,D ,G ,W ,Q ,B ,J ,N ,C ,M ,Z ,I ,Y ,F ,K ,L ,V ,O ,E ,R ,P ,B ,X ,J ,Z ,L ,H ,F ,U ,I ,O ,N ,V ,K ,S ,Q ,G ,Y ,T ,E ,  ,W ,M ,D ,C ,0
RSVP_two_streams_bigger_cue_size_new ,172 ,10 , T1 ,10 ,"[-1, 0] ",10.0 ,X ,H ,F ,U ,S ,O ,Z ,C ,P ,E ,N ,B ,R ,D ,M ,I ,L ,Y ,K ,J ,A ,G ,W ,V ,Q ,T ,Q ,O ,V ,F ,U ,W ,R ,N ,B ,  ,L ,H ,J ,P ,M ,I ,Y ,T ,E ,S ,K ,A ,Z ,C ,G ,D ,0
RSVP_two_streams_bigger_cue_size_new ,173 ,10 , T1 ,18 ,"[-1, 0] ",3.0 ,G ,T ,S ,K ,C ,U ,D ,O ,X ,N ,Z ,A ,E ,Q ,H ,W ,B ,Y ,P ,L ,J ,V ,M ,F ,I ,R ,P ,H ,J ,Z ,W ,X ,R ,N ,O ,F ,Q ,A ,U ,E ,G ,Y ,D ,  ,S ,I ,C ,M ,T ,V ,B ,K ,0
RSVP_two_streams_bigger_cue_size_new ,174 ,10 , T1 ,22 ,"[-1, 0] ",3.0 ,R ,Y ,P ,Z ,J ,V ,N ,X ,S ,W ,I ,Q ,T ,E ,G ,K ,L ,C ,U ,A ,D ,H ,O ,M ,F ,B ,N ,V ,B ,I ,O ,P ,S ,K ,Z ,C ,Y ,Q ,D ,L ,J ,M ,G ,H ,T ,X ,W ,  ,U ,A ,F ,E ,0
RSVP_two_streams_bigger_cue_size_new ,175 ,10 , T1 ,22 ,"[-1, 0] ",3.0 ,G ,M ,H ,N ,R ,K ,W ,B ,O ,U ,Q ,E ,A ,Z ,I ,X ,P ,L ,D ,C ,V ,Y ,S ,T ,F ,J ,Q ,A ,Z ,W ,U ,M ,J ,I ,H ,Y ,O ,P ,X ,F ,E ,V ,G ,B ,R ,S ,N ,  ,D ,K ,T ,C ,0
RSVP_two_streams_bigger_cue_size_new ,176 ,10 , T1 ,10 ,"[-1, 0] ",3.0 ,Q ,F ,E ,S ,M ,K ,D ,W ,I ,U ,J ,Z ,C ,L ,G ,T ,R ,A ,B ,O ,N ,H ,P ,Y ,X ,V ,F ,K ,C ,X ,R ,S ,D ,Z ,A ,  ,U ,I ,H ,O ,N ,P ,Y ,M ,V ,W ,E ,L ,G ,Q ,J ,B ,0
RSVP_two_streams_bigger_cue_size_new ,177 ,10 , T1 ,10 ,"[1, 0] ",3.0 ,Z ,I ,H ,Q ,J ,T ,P ,X ,S ,F ,Y ,M ,U ,A ,G ,O ,N ,W ,E ,B ,R ,L ,K ,D ,V ,C ,V ,C ,X ,O ,N ,E ,D ,T ,Y ,  ,L ,I ,J ,P ,A ,U ,K ,S ,H ,B ,F ,M ,Z ,G ,Q ,W ,0
RSVP_two_streams_bigger_cue_size_new ,178 ,10 , T1 ,18 ,"[1, 0] ",10.0 ,Q ,K ,Z ,Y ,I ,M ,V ,S ,F ,T ,U ,A ,O ,N ,X ,L ,D ,C ,R ,W ,B ,G ,E ,H ,P ,J ,Y ,Z ,X ,J ,H ,R ,B ,Q ,F ,A ,G ,T ,I ,O ,U ,M ,V ,  ,L ,D ,P ,N ,S ,W ,C ,E ,0
RSVP_two_streams_bigger_cue_size_new ,179 ,10 , T1 ,22 ,"[1, 0] ",3.0 ,L ,M ,A ,U ,G ,R ,Y ,C ,D ,P ,N ,Z ,S ,K ,T ,X ,J ,I ,W ,E ,Q ,H ,O ,B ,V ,F ,F ,K ,U ,Y ,T ,S ,N ,C ,V ,Q ,X ,Z ,M ,L ,I ,H ,J ,B ,W ,E ,D ,  ,O ,G ,A ,P ,0
RSVP_two_streams_bigger_cue_size_new ,180 ,10 , T1 ,10 ,"[-1, 0] ",3.0 ,Z ,S ,O ,Y ,U ,X ,L ,P ,C ,E ,F ,W ,I ,M ,B ,H ,G ,T ,N ,R ,J ,K ,D ,Q ,V ,A ,U ,R ,S ,M ,O ,W ,E ,A ,C ,  ,Z ,F ,J ,P ,H ,X ,Y ,B ,I ,Q ,T ,L ,G ,D ,V ,N ,0
RSVP_two_streams_bigger_cue_size_new ,181 ,10 , T1 ,22 ,"[1, 0] ",3.0 ,P ,Q ,N ,T ,E ,V ,R ,Z ,S ,O ,H ,F ,L ,G ,Y ,A ,I ,C ,B ,J ,W ,U ,X ,K ,M ,D ,N ,S ,Q ,W ,L ,J ,M ,A ,F ,C ,R ,I ,X ,U ,P ,Z ,K ,V ,G ,T ,H ,  ,Y ,D ,E ,B ,0
RSVP_two_streams_bigger_cue_size_new ,182 ,10 , T1 ,14 ,"[-1, 0] ",3.0 ,Z ,N ,K ,G ,A ,F ,Q ,E ,B ,L ,U ,T ,X ,W ,J ,M ,V ,H ,S ,R ,I ,P ,O ,C ,Y ,D ,O ,J ,S ,E ,Q ,U ,X ,Y ,I ,H ,F ,B ,G ,  ,Z ,W ,V ,M ,A ,D ,N ,L ,T ,C ,K ,P ,0
RSVP_two_streams_bigger_cue_size_new ,183 ,10 , T1 ,10 ,"[-1, 0] ",10.0 ,F ,P ,Q ,R ,B ,G ,O ,S ,N ,X ,Z ,T ,I ,Y ,A ,V ,M ,J ,K ,H ,E ,W ,C ,U ,L ,D ,D ,O ,S ,T ,B ,R ,Q ,U ,N ,  ,J ,L ,Z ,F ,K ,M ,H ,X ,I ,P ,V ,W ,C ,G ,E ,A ,0
RSVP_two_streams_bigger_cue_size_new ,184 ,10 , T1 ,10 ,"[1, 0] ",3.0 ,C ,B ,H ,E ,W ,G ,L ,M ,T ,A ,N ,Y ,X ,U ,K ,I ,P ,S ,V ,J ,D ,R ,O ,F ,Q ,Z ,Y ,N ,A ,D ,X ,F ,P ,Q ,V ,  ,S ,W ,O ,L ,U ,K ,B ,Z ,R ,H ,E ,G ,T ,J ,M ,C ,1
RSVP_two_streams_bigger_cue_size_new ,185 ,10 , T1 ,14 ,"[-1, 0] ",10.0 ,L ,A ,T ,Q ,K ,R ,C ,I ,U ,V ,M ,X ,D ,N ,Y ,O ,E ,J ,B ,Z ,W ,F ,H ,G ,P ,S ,O ,T ,C ,S ,B ,R ,Q ,W ,J ,Z ,H ,A ,N ,  ,D ,E ,I ,P ,K ,G ,U ,V ,M ,L ,F ,X ,0
RSVP_two_streams_bigger_cue_size_new ,186 ,10 , T1 ,22 ,"[-1, 0] ",10.0 ,I ,C ,S ,A ,X ,R ,U ,L ,E ,Y ,O ,D ,T ,Z ,Q ,F ,B ,N ,G ,M ,W ,K ,J ,H ,P ,V ,X ,R ,N ,T ,I ,O ,K ,L ,M ,D ,F ,Y ,J ,A ,E ,S ,Z ,H ,P ,C ,V ,  ,G ,W ,Q ,B ,0
RSVP_two_streams_bigger_cue_size_new ,187 ,10 , T1 ,14 ,"[1, 0] ",10.0 ,N ,L ,A ,K ,W ,B ,S ,H ,X ,T ,I ,G ,P ,E ,M ,R ,V ,Y ,F ,U ,Q ,Z ,C ,D ,J ,O ,T ,C ,I ,G ,N ,W ,A ,D ,O ,K ,H ,B ,Z ,  ,R ,P ,X ,S ,J ,E ,M ,F ,L ,V ,Q ,U ,0
