X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type,X1.correct
Chrome,900,null,null,1029,76,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,red,1
Chrome,750,null,null,1034,76,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,odd,1
Chrome,675,null,null,988,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,spikey,0
Chrome,600,null,null,1006,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,spikey,0
Chrome,1050,null,null,970,76,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,odd,1
Chrome,525,null,null,968,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,red,0
Chrome,975,null,null,982,76,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,spikey,1
Chrome,825,null,null,997,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,red,0
Chrome,750,null,null,996,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,red,0
Chrome,600,null,null,995,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,odd,0
Chrome,675,null,null,1030,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,spikey,0
Chrome,525,null,null,952,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,odd,0
Chrome,975,null,null,1033,76,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,red,1
Chrome,1050,null,null,1042,76,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,spikey,1
Chrome,900,null,null,980,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,spikey,0
Chrome,825,null,null,1003,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,red,0
Chrome,450,2019-07-10T17:03:15.441Z,No problems.,995,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,odd,0
Chrome,450,null,null,1034,83,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,red,0
Chrome,1050,null,null,1019,76,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,spikey,1
Chrome,900,null,null,982,76,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,odd,1
Chrome,825,null,null,1005,83,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,red,0
Chrome,600,null,null,953,83,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,red,0
Chrome,525,null,null,1037,83,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,spikey,0
Chrome,750,null,null,962,76,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,odd,1
Chrome,975,null,null,1042,76,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,spikey,1
Chrome,675,null,null,967,83,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,odd,0
Chrome,1050,null,null,1036,76,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,odd,1
Chrome,675,null,null,974,83,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,odd,0
Chrome,600,null,null,978,83,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,red,0
Chrome,750,null,null,1010,83,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,spikey,0
Chrome,525,null,null,1016,83,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,red,0
Chrome,900,null,null,1040,83,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,spikey,0
Chrome,825,null,null,979,76,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,red,1
Chrome,975,null,null,962,76,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,spikey,1
Chrome,450,null,null,999,83,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,odd,0
Chrome,675,null,null,989,76,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,red,1
Chrome,750,null,null,954,76,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,spikey,1
Chrome,825,null,null,1020,76,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,odd,1
Chrome,525,null,null,1002,83,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,spikey,0
Chrome,975,null,null,983,83,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,red,0
Chrome,900,null,null,984,83,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,red,0
Chrome,450,null,null,1042,83,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,odd,0
Chrome,1050,null,null,965,76,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,spikey,1
Chrome,600,2019-07-09T23:17:24.791Z,,1032,83,2019-07-09T23:07:12.824Z,ALAEBEEHK525U,odd,0
Chrome,450,null,null,973,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,odd,0
Chrome,525,null,null,954,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,odd,0
Chrome,975,null,null,1029,76,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,odd,1
Chrome,600,null,null,1021,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,spikey,0
Chrome,1050,null,null,1029,76,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,spikey,1
Chrome,750,null,null,957,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,red,0
Chrome,825,null,null,967,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,red,0
Chrome,675,null,null,982,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,spikey,0
Chrome,900,null,null,1026,76,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,red,1
Chrome,900,null,null,993,76,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,odd,1
Chrome,825,null,null,1002,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,red,0
Chrome,450,null,null,1016,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,spikey,0
Chrome,600,null,null,1002,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,spikey,0
Chrome,750,null,null,1035,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,red,0
Chrome,525,null,null,983,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,red,0
Chrome,975,null,null,978,76,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,odd,1
Chrome,1050,null,null,957,76,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,spikey,1
Chrome,675,null,null,1020,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,odd,0
Chrome,975,null,null,1032,76,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,spikey,1
Chrome,825,null,null,973,76,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,odd,1
Chrome,675,null,null,1027,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,red,0
Chrome,1050,null,null,976,76,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,red,1
Chrome,900,null,null,957,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,spikey,0
Chrome,450,null,null,998,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,odd,0
Chrome,750,null,null,982,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,red,0
Chrome,525,null,null,992,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,spikey,0
Chrome,600,2019-07-10T19:41:09.436Z,"No issues, though staring at these circles/shapes for that long makes the eyes hurt a bit! Thanks for an interesting HIT!",974,83,2019-07-10T19:18:24.405Z,AMKU7YXM3RZ8I,odd,0
Chrome,825,null,null,1030,76,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,odd,1
Chrome,1050,null,null,1019,83,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,spikey,0
Chrome,900,null,null,1004,76,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,red,1
Chrome,600,null,null,964,83,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,red,0
Chrome,525,null,null,1046,83,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,odd,0
Chrome,750,null,null,1013,76,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,spikey,1
Chrome,675,null,null,1004,76,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,red,1
Chrome,975,null,null,1034,76,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,odd,1
Chrome,450,null,null,1035,83,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,spikey,0
Chrome,900,null,null,1030,83,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,red,0
Chrome,450,null,null,1043,83,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,odd,0
Chrome,975,null,null,991,76,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,red,1
Chrome,825,null,null,978,83,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,odd,0
Chrome,1050,null,null,1001,76,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,spikey,1
Chrome,750,null,null,972,76,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,odd,1
Chrome,600,null,null,964,83,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,red,0
Chrome,525,null,null,1019,83,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,spikey,0
Chrome,675,null,null,1046,76,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,spikey,1
Chrome,750,null,null,1018,76,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,red,1
Chrome,675,null,null,951,83,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,red,0
Chrome,1050,null,null,958,76,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,spikey,1
Chrome,525,null,null,971,83,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,spikey,0
Chrome,975,null,null,1003,76,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,odd,1
Chrome,450,null,null,951,83,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,spikey,0
Chrome,900,null,null,959,76,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,red,1
Chrome,600,null,null,985,83,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,odd,0
Chrome,825,2019-07-09T23:58:04.764Z,"None that I noticed, everything worked well.",961,76,2019-07-09T23:47:11.907Z,AV74R07MDJ2VL,odd,1
Chrome,900,null,null,992,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,odd,0
Chrome,825,null,null,983,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,odd,0
Chrome,750,null,null,1015,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,red,0
Chrome,600,null,null,982,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,red,0
Chrome,675,null,null,1009,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,spikey,0
Chrome,975,null,null,975,76,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,red,1
Chrome,525,null,null,1030,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,odd,0
Chrome,1050,null,null,958,76,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,spikey,1
Chrome,450,null,null,1035,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,spikey,0
Chrome,525,null,null,1014,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,red,0
Chrome,900,null,null,978,76,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,odd,1
Chrome,1050,null,null,988,76,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,spikey,1
Chrome,450,null,null,994,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,odd,0
Chrome,975,null,null,1012,76,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,spikey,1
Chrome,600,null,null,1049,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,odd,0
Chrome,675,null,null,994,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,red,0
Chrome,825,null,null,959,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,spikey,0
Chrome,750,null,null,1040,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,red,0
Chrome,450,null,null,961,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,spikey,0
Chrome,600,null,null,993,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,odd,0
Chrome,900,null,null,1017,76,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,red,1
Chrome,975,null,null,980,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,odd,0
Chrome,525,null,null,956,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,spikey,0
Chrome,675,null,null,1041,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,red,0
Chrome,1050,null,null,988,76,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,spikey,1
Chrome,750,null,null,996,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,red,0
Chrome,825,2019-07-10T01:35:34.254Z,,967,83,2019-07-10T01:24:06.625Z,AZ69TBTDH7AZS,odd,0
