experimentPhase	trialnum	subject	task	answerPos0	ltrSpatialPos1	ltrEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_central_cue_between_letter_presentation 	129 	3 	 T1 	10 	[1, 0] 	10.0 	U 	X 	K 	D 	Q 	Z 	L 	F 	J 	P 	A 	C 	T 	B 	I 	S 	R 	M 	O 	E 	H 	V 	G 	N 	W 	Y 	P 	M 	F 	A 	H 	J 	D 	G 	Z 	  	Y 	E 	I 	K 	Q 	T 	X 	V 	S 	W 	U 	L 	O 	C 	B 	N 	0
RSVP_central_cue_between_letter_presentation 	130 	3 	 T1 	10 	[-1, 0] 	3.0 	U 	W 	X 	A 	O 	I 	Q 	P 	B 	N 	C 	L 	D 	K 	Y 	M 	R 	Z 	F 	H 	T 	E 	V 	G 	S 	J 	K 	L 	I 	Z 	S 	M 	U 	F 	E 	  	V 	Q 	P 	R 	B 	T 	Y 	D 	A 	O 	G 	C 	J 	W 	N 	H 	0
RSVP_central_cue_between_letter_presentation 	131 	3 	 T1 	22 	[1, 0] 	3.0 	D 	Z 	X 	Q 	H 	G 	R 	U 	A 	F 	P 	O 	M 	E 	N 	B 	I 	L 	T 	V 	C 	J 	K 	Y 	W 	S 	T 	B 	G 	J 	N 	H 	I 	Q 	L 	K 	M 	D 	C 	S 	X 	W 	Z 	V 	E 	R 	A 	  	O 	U 	Y 	F 	0
RSVP_central_cue_between_letter_presentation 	132 	3 	 T1 	14 	[-1, 0] 	10.0 	E 	D 	W 	Z 	J 	H 	Y 	O 	N 	C 	Q 	F 	G 	A 	S 	U 	V 	M 	I 	K 	R 	B 	L 	P 	T 	X 	A 	X 	K 	F 	I 	H 	U 	V 	N 	P 	G 	E 	Y 	  	T 	D 	R 	M 	Q 	L 	Z 	B 	W 	J 	O 	S 	0
RSVP_central_cue_between_letter_presentation 	133 	3 	 T1 	6 	[1, 0] 	3.0 	W 	A 	K 	J 	V 	D 	M 	N 	Q 	U 	R 	H 	E 	F 	X 	S 	Y 	Z 	T 	L 	G 	P 	B 	I 	O 	C 	N 	T 	V 	F 	S 	  	W 	G 	Y 	X 	C 	Q 	Z 	L 	H 	A 	E 	D 	P 	R 	K 	O 	B 	M 	U 	I 	0
RSVP_central_cue_between_letter_presentation 	134 	3 	 T1 	18 	[1, 0] 	3.0 	L 	E 	V 	C 	R 	Y 	S 	P 	D 	N 	X 	M 	B 	F 	O 	G 	T 	I 	Z 	J 	Q 	W 	K 	U 	H 	A 	B 	J 	Z 	I 	F 	T 	R 	H 	E 	K 	D 	C 	Q 	X 	S 	A 	L 	  	U 	Y 	M 	O 	V 	P 	W 	N 	1
RSVP_central_cue_between_letter_presentation 	135 	3 	 T1 	10 	[1, 0] 	3.0 	D 	C 	F 	Q 	Z 	X 	Y 	W 	G 	P 	V 	A 	E 	H 	U 	M 	J 	L 	N 	T 	B 	K 	R 	I 	S 	O 	K 	A 	M 	N 	U 	X 	R 	V 	W 	  	B 	J 	P 	D 	F 	L 	T 	C 	Q 	Z 	O 	I 	Y 	E 	S 	G 	0
RSVP_central_cue_between_letter_presentation 	136 	3 	 T1 	6 	[1, 0] 	10.0 	X 	Y 	R 	D 	S 	W 	P 	H 	V 	C 	Q 	E 	U 	L 	N 	Z 	B 	T 	O 	A 	F 	J 	I 	K 	M 	G 	G 	J 	L 	R 	X 	  	M 	H 	F 	U 	Q 	I 	S 	D 	A 	B 	C 	Z 	P 	O 	Y 	V 	K 	T 	N 	E 	0
RSVP_central_cue_between_letter_presentation 	137 	3 	 T1 	6 	[1, 0] 	10.0 	D 	B 	K 	F 	A 	M 	G 	O 	U 	I 	E 	L 	C 	X 	V 	W 	H 	J 	Q 	T 	Z 	P 	N 	S 	Y 	R 	A 	D 	L 	E 	J 	  	Z 	G 	Q 	N 	B 	O 	P 	S 	I 	V 	T 	K 	R 	C 	M 	X 	H 	Y 	W 	F 	0
RSVP_central_cue_between_letter_presentation 	138 	3 	 T1 	22 	[-1, 0] 	3.0 	V 	J 	Y 	I 	G 	S 	U 	P 	B 	H 	C 	L 	E 	Q 	D 	T 	K 	M 	Z 	N 	F 	A 	W 	R 	X 	O 	L 	A 	R 	I 	D 	Q 	M 	W 	B 	C 	F 	Z 	X 	Y 	S 	G 	T 	P 	E 	H 	N 	  	O 	J 	V 	K 	0
RSVP_central_cue_between_letter_presentation 	139 	3 	 T1 	10 	[1, 0] 	3.0 	D 	U 	J 	G 	T 	O 	V 	Y 	F 	B 	N 	W 	L 	M 	X 	P 	R 	E 	C 	S 	K 	A 	Q 	Z 	H 	I 	U 	K 	V 	S 	R 	O 	N 	X 	G 	  	C 	J 	D 	F 	H 	T 	Y 	W 	I 	E 	Q 	Z 	B 	A 	P 	L 	0
RSVP_central_cue_between_letter_presentation 	140 	3 	 T1 	18 	[-1, 0] 	10.0 	K 	N 	Z 	P 	M 	G 	X 	Y 	U 	I 	Q 	S 	R 	H 	J 	O 	A 	W 	T 	C 	V 	L 	E 	B 	F 	D 	Y 	C 	N 	O 	P 	D 	J 	V 	L 	X 	S 	W 	R 	Z 	U 	H 	E 	  	F 	I 	Q 	B 	M 	T 	G 	A 	0
RSVP_central_cue_between_letter_presentation 	141 	3 	 T1 	10 	[1, 0] 	3.0 	C 	E 	D 	S 	G 	I 	J 	L 	O 	B 	W 	N 	X 	R 	A 	U 	H 	Q 	T 	Y 	V 	K 	F 	M 	Z 	P 	V 	E 	Z 	B 	K 	F 	R 	W 	Q 	  	T 	N 	U 	G 	S 	P 	H 	L 	J 	Y 	A 	I 	D 	C 	X 	O 	0
RSVP_central_cue_between_letter_presentation 	142 	3 	 T1 	10 	[-1, 0] 	10.0 	W 	S 	Z 	P 	B 	C 	O 	H 	K 	G 	N 	J 	T 	A 	Y 	F 	L 	M 	R 	D 	I 	U 	Q 	E 	X 	V 	B 	C 	A 	Q 	L 	Y 	H 	O 	D 	  	G 	M 	I 	Z 	E 	W 	T 	F 	S 	K 	X 	V 	U 	R 	P 	J 	0
RSVP_central_cue_between_letter_presentation 	143 	3 	 T1 	18 	[-1, 0] 	10.0 	A 	F 	Q 	R 	Y 	N 	C 	E 	H 	D 	S 	P 	B 	M 	K 	V 	T 	I 	J 	W 	O 	U 	Z 	G 	L 	X 	D 	B 	X 	L 	W 	V 	K 	J 	E 	G 	O 	P 	S 	I 	A 	Z 	R 	  	M 	C 	Y 	F 	T 	U 	H 	N 	0
RSVP_central_cue_between_letter_presentation 	144 	3 	 T1 	18 	[1, 0] 	10.0 	Z 	L 	O 	M 	W 	K 	A 	E 	B 	Q 	D 	T 	F 	G 	X 	H 	C 	P 	U 	J 	N 	Y 	V 	R 	S 	I 	I 	Q 	D 	T 	O 	L 	Y 	X 	U 	H 	B 	S 	G 	R 	M 	V 	K 	  	N 	Z 	F 	A 	C 	J 	W 	P 	0
RSVP_central_cue_between_letter_presentation 	145 	3 	 T1 	10 	[1, 0] 	10.0 	K 	R 	V 	O 	F 	U 	A 	Y 	L 	I 	W 	G 	C 	B 	Q 	M 	J 	E 	H 	P 	T 	Z 	X 	D 	S 	N 	V 	W 	A 	L 	G 	K 	E 	Q 	U 	  	T 	Y 	B 	D 	S 	R 	N 	C 	Z 	H 	F 	J 	O 	M 	I 	P 	0
RSVP_central_cue_between_letter_presentation 	146 	3 	 T1 	14 	[1, 0] 	10.0 	A 	G 	U 	C 	I 	B 	W 	K 	L 	M 	J 	P 	O 	T 	R 	Q 	S 	V 	F 	N 	Y 	D 	Z 	E 	H 	X 	Y 	I 	A 	D 	N 	V 	Z 	H 	E 	P 	K 	R 	F 	  	W 	Q 	M 	C 	G 	X 	S 	O 	U 	T 	L 	J 	0
RSVP_central_cue_between_letter_presentation 	147 	3 	 T1 	22 	[-1, 0] 	3.0 	D 	W 	E 	Z 	T 	X 	F 	A 	Q 	K 	I 	U 	S 	P 	M 	J 	Y 	H 	V 	G 	N 	L 	R 	O 	B 	C 	S 	M 	Y 	O 	U 	P 	K 	J 	C 	H 	L 	I 	F 	X 	A 	T 	D 	R 	B 	W 	Q 	  	Z 	N 	V 	G 	0
RSVP_central_cue_between_letter_presentation 	148 	3 	 T1 	18 	[1, 0] 	10.0 	Y 	Q 	U 	J 	H 	E 	T 	B 	R 	M 	L 	W 	O 	X 	K 	I 	N 	G 	F 	A 	P 	D 	V 	Z 	C 	S 	U 	C 	D 	P 	Z 	S 	V 	E 	W 	T 	G 	A 	Q 	O 	Y 	K 	J 	  	B 	X 	N 	I 	L 	M 	H 	F 	0
RSVP_central_cue_between_letter_presentation 	149 	3 	 T1 	14 	[1, 0] 	10.0 	S 	V 	R 	Z 	C 	K 	G 	P 	J 	M 	D 	W 	X 	O 	Q 	I 	H 	F 	Y 	T 	E 	U 	L 	N 	A 	B 	I 	O 	E 	K 	L 	R 	F 	P 	B 	W 	A 	V 	J 	  	N 	Y 	D 	H 	Q 	S 	X 	G 	T 	Z 	C 	M 	0
RSVP_central_cue_between_letter_presentation 	150 	3 	 T1 	6 	[-1, 0] 	10.0 	C 	D 	W 	Z 	L 	K 	I 	G 	O 	U 	X 	Y 	M 	B 	V 	T 	F 	P 	N 	H 	A 	S 	Q 	E 	R 	J 	U 	Y 	I 	C 	X 	  	B 	T 	Z 	F 	N 	R 	V 	M 	K 	L 	P 	Q 	H 	E 	W 	S 	A 	J 	O 	D 	0
RSVP_central_cue_between_letter_presentation 	151 	3 	 T1 	6 	[1, 0] 	3.0 	S 	F 	P 	L 	I 	B 	G 	V 	X 	T 	H 	J 	K 	Z 	A 	E 	D 	Q 	M 	Y 	R 	W 	N 	O 	U 	C 	A 	Y 	F 	M 	N 	  	D 	G 	I 	T 	W 	C 	P 	K 	Q 	J 	Z 	U 	E 	S 	V 	L 	H 	R 	B 	O 	0
RSVP_central_cue_between_letter_presentation 	152 	3 	 T1 	10 	[1, 0] 	3.0 	R 	Z 	V 	L 	X 	B 	S 	O 	K 	U 	E 	M 	Q 	W 	Y 	H 	D 	A 	C 	G 	J 	N 	T 	I 	F 	P 	I 	Z 	N 	R 	T 	L 	P 	M 	X 	  	E 	S 	Q 	F 	B 	Y 	C 	U 	W 	J 	A 	D 	H 	V 	K 	G 	0
RSVP_central_cue_between_letter_presentation 	153 	3 	 T1 	10 	[1, 0] 	10.0 	Y 	V 	X 	P 	L 	G 	F 	U 	T 	R 	Q 	S 	K 	C 	B 	M 	E 	N 	D 	I 	A 	J 	H 	O 	W 	Z 	C 	L 	H 	W 	I 	R 	G 	K 	F 	  	Q 	V 	B 	M 	X 	O 	S 	P 	U 	J 	T 	Y 	Z 	A 	D 	N 	0
RSVP_central_cue_between_letter_presentation 	154 	3 	 T1 	14 	[1, 0] 	10.0 	Y 	V 	N 	S 	B 	W 	A 	I 	C 	R 	H 	M 	J 	K 	F 	U 	G 	L 	Z 	O 	T 	E 	X 	Q 	D 	P 	S 	T 	P 	W 	K 	X 	U 	I 	R 	D 	H 	N 	Z 	  	L 	F 	M 	Q 	V 	J 	A 	B 	Y 	G 	E 	O 	0
RSVP_central_cue_between_letter_presentation 	155 	3 	 T1 	14 	[-1, 0] 	3.0 	A 	D 	U 	G 	P 	J 	S 	H 	E 	B 	N 	I 	W 	X 	L 	M 	Y 	Z 	O 	R 	K 	C 	Q 	V 	F 	T 	E 	K 	X 	U 	I 	J 	Z 	M 	Y 	D 	R 	P 	W 	  	T 	C 	L 	A 	F 	N 	S 	O 	G 	H 	V 	B 	0
RSVP_central_cue_between_letter_presentation 	156 	3 	 T1 	6 	[1, 0] 	10.0 	O 	Z 	W 	L 	E 	I 	P 	R 	J 	Q 	V 	A 	T 	S 	C 	B 	H 	Y 	D 	G 	K 	F 	M 	X 	N 	U 	G 	K 	H 	J 	L 	  	D 	Q 	B 	X 	R 	P 	U 	O 	W 	I 	A 	T 	M 	C 	S 	E 	N 	V 	Z 	Y 	0
RSVP_central_cue_between_letter_presentation 	157 	3 	 T1 	14 	[-1, 0] 	10.0 	E 	X 	F 	B 	R 	N 	C 	O 	H 	V 	L 	J 	Q 	D 	Z 	G 	W 	K 	Y 	S 	P 	M 	U 	A 	I 	T 	X 	T 	C 	M 	I 	V 	S 	P 	W 	U 	K 	F 	Z 	  	R 	H 	G 	E 	O 	J 	B 	A 	D 	N 	L 	Y 	0
RSVP_central_cue_between_letter_presentation 	158 	3 	 T1 	14 	[1, 0] 	3.0 	W 	D 	B 	G 	C 	Y 	F 	H 	A 	L 	I 	Q 	J 	M 	E 	T 	Z 	O 	P 	V 	U 	N 	X 	S 	K 	R 	F 	M 	I 	L 	T 	W 	C 	X 	H 	N 	A 	E 	G 	  	V 	U 	B 	K 	Z 	S 	O 	J 	Y 	D 	R 	P 	0
RSVP_central_cue_between_letter_presentation 	159 	3 	 T1 	22 	[1, 0] 	3.0 	Q 	F 	R 	P 	N 	O 	E 	J 	Y 	A 	Z 	B 	G 	D 	S 	V 	I 	U 	M 	H 	T 	L 	W 	X 	K 	C 	W 	H 	R 	Q 	G 	M 	Y 	L 	B 	S 	U 	J 	N 	A 	X 	F 	E 	K 	Z 	T 	V 	  	D 	C 	P 	I 	0
RSVP_central_cue_between_letter_presentation 	160 	3 	 T1 	18 	[1, 0] 	10.0 	Z 	J 	P 	X 	B 	T 	D 	C 	L 	I 	G 	M 	F 	E 	A 	R 	W 	S 	U 	O 	Q 	K 	H 	Y 	N 	V 	D 	G 	Z 	B 	T 	C 	J 	F 	O 	Q 	U 	P 	L 	R 	X 	S 	A 	  	K 	E 	V 	M 	H 	W 	Y 	N 	0
RSVP_central_cue_between_letter_presentation 	161 	3 	 T1 	14 	[1, 0] 	3.0 	J 	H 	U 	L 	B 	Z 	M 	Q 	A 	P 	R 	T 	V 	O 	Y 	E 	N 	D 	X 	G 	K 	W 	F 	I 	C 	S 	R 	O 	J 	W 	N 	I 	Q 	V 	X 	F 	D 	B 	Z 	  	M 	Y 	C 	P 	K 	E 	L 	S 	T 	H 	U 	A 	0
RSVP_central_cue_between_letter_presentation 	162 	3 	 T1 	22 	[1, 0] 	3.0 	H 	L 	Q 	V 	M 	R 	P 	E 	G 	F 	U 	X 	I 	A 	C 	Z 	S 	K 	D 	J 	B 	Y 	W 	N 	T 	O 	K 	S 	B 	T 	H 	J 	W 	G 	L 	V 	X 	O 	F 	D 	P 	U 	C 	E 	I 	M 	R 	  	Y 	Z 	Q 	N 	1
RSVP_central_cue_between_letter_presentation 	163 	3 	 T1 	6 	[-1, 0] 	3.0 	K 	A 	E 	G 	U 	N 	Y 	R 	D 	H 	C 	J 	P 	F 	V 	I 	T 	Q 	Z 	L 	X 	O 	M 	B 	S 	W 	C 	O 	V 	X 	E 	  	P 	I 	F 	K 	L 	W 	A 	Q 	R 	Z 	T 	H 	U 	Y 	D 	J 	S 	N 	M 	B 	0
RSVP_central_cue_between_letter_presentation 	164 	3 	 T1 	14 	[1, 0] 	3.0 	M 	V 	O 	Y 	N 	S 	K 	E 	R 	T 	H 	B 	W 	Z 	L 	J 	C 	X 	P 	F 	I 	D 	U 	G 	A 	Q 	K 	T 	V 	I 	C 	H 	X 	S 	F 	D 	L 	W 	N 	  	O 	Y 	A 	R 	E 	G 	Z 	J 	B 	M 	Q 	U 	0
RSVP_central_cue_between_letter_presentation 	165 	3 	 T1 	22 	[1, 0] 	10.0 	X 	N 	U 	T 	D 	R 	J 	I 	L 	H 	Z 	V 	C 	S 	M 	Q 	O 	P 	F 	W 	E 	B 	A 	G 	Y 	K 	F 	T 	A 	U 	P 	M 	X 	H 	Z 	R 	G 	W 	L 	D 	C 	Y 	N 	V 	E 	J 	K 	  	B 	Q 	S 	O 	0
RSVP_central_cue_between_letter_presentation 	166 	3 	 T1 	22 	[-1, 0] 	10.0 	Y 	G 	Z 	T 	S 	W 	A 	V 	O 	D 	N 	C 	U 	I 	F 	J 	L 	X 	E 	Q 	K 	R 	B 	H 	P 	M 	T 	B 	V 	X 	Y 	K 	W 	A 	N 	R 	L 	Z 	I 	F 	M 	D 	J 	H 	O 	C 	P 	  	G 	E 	U 	Q 	0
RSVP_central_cue_between_letter_presentation 	167 	3 	 T1 	18 	[1, 0] 	3.0 	W 	C 	O 	Z 	B 	E 	D 	M 	V 	F 	P 	N 	U 	G 	H 	L 	K 	I 	T 	X 	Q 	S 	Y 	J 	A 	R 	J 	R 	F 	N 	V 	K 	W 	H 	M 	U 	X 	T 	P 	I 	D 	S 	A 	  	Q 	B 	C 	E 	L 	Z 	O 	Y 	0
RSVP_central_cue_between_letter_presentation 	168 	3 	 T1 	18 	[1, 0] 	10.0 	R 	L 	S 	X 	M 	W 	P 	Z 	H 	C 	D 	N 	I 	J 	K 	A 	O 	E 	F 	G 	Q 	B 	U 	Y 	T 	V 	I 	Q 	V 	X 	S 	K 	H 	Z 	G 	A 	L 	T 	D 	R 	N 	O 	E 	  	Y 	C 	B 	U 	F 	W 	P 	M 	0
RSVP_central_cue_between_letter_presentation 	169 	3 	 T1 	18 	[1, 0] 	10.0 	T 	B 	Q 	L 	J 	Z 	P 	W 	H 	K 	D 	F 	X 	E 	R 	Y 	A 	M 	N 	S 	U 	O 	G 	C 	I 	V 	P 	U 	H 	E 	T 	K 	A 	B 	Q 	L 	V 	N 	O 	G 	Y 	Z 	M 	  	R 	S 	W 	F 	D 	X 	I 	J 	0
RSVP_central_cue_between_letter_presentation 	170 	3 	 T1 	14 	[-1, 0] 	3.0 	H 	R 	S 	G 	J 	X 	Y 	C 	L 	O 	K 	N 	V 	Z 	B 	M 	F 	P 	E 	Q 	U 	W 	I 	T 	A 	D 	B 	R 	M 	A 	I 	G 	D 	V 	O 	T 	U 	S 	F 	  	L 	W 	X 	E 	N 	Z 	H 	Q 	C 	J 	K 	P 	0
RSVP_central_cue_between_letter_presentation 	171 	3 	 T1 	18 	[-1, 0] 	3.0 	C 	D 	J 	V 	G 	U 	P 	Z 	N 	B 	R 	M 	O 	W 	X 	E 	F 	K 	A 	Y 	T 	S 	I 	H 	Q 	L 	H 	O 	J 	Y 	W 	G 	V 	E 	Q 	C 	X 	S 	P 	L 	M 	D 	F 	  	T 	I 	U 	A 	K 	R 	Z 	N 	0
RSVP_central_cue_between_letter_presentation 	172 	3 	 T1 	6 	[1, 0] 	10.0 	R 	T 	H 	U 	X 	W 	V 	C 	D 	E 	F 	Y 	K 	S 	M 	J 	N 	B 	P 	G 	I 	A 	O 	Z 	L 	Q 	P 	S 	D 	O 	N 	  	B 	M 	A 	U 	G 	L 	J 	Y 	R 	H 	Z 	C 	W 	F 	I 	K 	X 	E 	V 	T 	0
RSVP_central_cue_between_letter_presentation 	173 	3 	 T1 	22 	[-1, 0] 	3.0 	L 	A 	U 	N 	B 	C 	Y 	Q 	E 	K 	G 	V 	I 	T 	R 	H 	W 	D 	M 	P 	Z 	J 	X 	O 	F 	S 	Q 	A 	L 	F 	B 	M 	Y 	R 	N 	O 	J 	I 	T 	Z 	C 	X 	G 	K 	W 	P 	D 	  	H 	U 	S 	E 	0
RSVP_central_cue_between_letter_presentation 	174 	3 	 T1 	22 	[1, 0] 	10.0 	R 	T 	O 	S 	C 	U 	P 	A 	D 	N 	K 	Q 	V 	G 	W 	F 	B 	H 	E 	I 	L 	Y 	J 	X 	M 	Z 	Y 	X 	H 	D 	E 	R 	A 	Z 	L 	P 	C 	B 	J 	Q 	K 	S 	U 	V 	M 	W 	T 	  	F 	G 	I 	N 	0
RSVP_central_cue_between_letter_presentation 	175 	3 	 T1 	6 	[-1, 0] 	3.0 	L 	M 	D 	T 	Z 	V 	P 	G 	U 	I 	O 	Y 	R 	X 	W 	S 	E 	A 	N 	B 	K 	Q 	J 	H 	C 	F 	G 	Z 	Q 	L 	E 	  	T 	W 	H 	U 	Y 	I 	X 	J 	O 	N 	C 	S 	M 	B 	R 	V 	D 	K 	F 	P 	0
RSVP_central_cue_between_letter_presentation 	176 	3 	 T1 	10 	[1, 0] 	3.0 	L 	U 	G 	F 	D 	J 	Y 	M 	Z 	W 	A 	E 	X 	N 	H 	T 	B 	C 	I 	Q 	R 	S 	K 	V 	O 	P 	A 	J 	P 	E 	R 	L 	Q 	G 	F 	  	B 	D 	Y 	I 	C 	T 	U 	M 	V 	Z 	S 	H 	W 	N 	O 	X 	0
RSVP_central_cue_between_letter_presentation 	177 	3 	 T1 	18 	[1, 0] 	3.0 	F 	T 	B 	I 	W 	Q 	C 	X 	R 	N 	K 	Y 	S 	U 	D 	M 	L 	E 	H 	J 	V 	Z 	O 	G 	P 	A 	K 	Z 	C 	Q 	B 	L 	X 	S 	V 	G 	J 	P 	A 	U 	D 	F 	T 	  	I 	H 	E 	N 	W 	O 	R 	Y 	0
RSVP_central_cue_between_letter_presentation 	178 	3 	 T1 	6 	[1, 0] 	3.0 	M 	A 	Z 	Y 	R 	D 	S 	V 	W 	C 	T 	Q 	F 	O 	P 	U 	I 	B 	N 	K 	J 	G 	E 	H 	L 	X 	K 	O 	J 	D 	P 	  	Y 	S 	N 	U 	B 	X 	Q 	L 	R 	T 	Z 	C 	W 	A 	E 	F 	G 	M 	V 	H 	0
RSVP_central_cue_between_letter_presentation 	179 	3 	 T1 	22 	[-1, 0] 	3.0 	F 	Y 	I 	S 	E 	X 	D 	B 	Q 	O 	M 	J 	R 	U 	Z 	P 	A 	G 	C 	T 	L 	W 	H 	V 	K 	N 	O 	Z 	B 	U 	C 	R 	E 	D 	X 	P 	S 	I 	T 	A 	F 	L 	K 	H 	M 	J 	Q 	  	V 	W 	N 	G 	0
RSVP_central_cue_between_letter_presentation 	180 	3 	 T1 	22 	[-1, 0] 	10.0 	E 	H 	Q 	K 	I 	T 	X 	C 	U 	S 	J 	N 	Y 	P 	R 	L 	W 	V 	B 	M 	O 	D 	F 	G 	A 	Z 	W 	Z 	B 	Q 	E 	C 	U 	H 	N 	S 	Y 	V 	P 	X 	R 	J 	I 	G 	M 	A 	T 	  	F 	K 	O 	L 	0
RSVP_central_cue_between_letter_presentation 	181 	3 	 T1 	14 	[1, 0] 	3.0 	V 	Q 	A 	O 	Y 	N 	C 	X 	U 	R 	I 	M 	J 	S 	L 	Z 	G 	B 	D 	K 	P 	H 	W 	T 	E 	F 	V 	I 	H 	F 	S 	R 	Z 	X 	D 	W 	N 	Q 	C 	  	J 	L 	P 	A 	K 	T 	M 	B 	E 	O 	G 	U 	0
RSVP_central_cue_between_letter_presentation 	182 	3 	 T1 	6 	[-1, 0] 	3.0 	A 	Z 	Q 	J 	H 	C 	Y 	P 	B 	N 	O 	V 	K 	X 	G 	E 	L 	T 	R 	W 	F 	I 	S 	D 	M 	U 	O 	V 	F 	A 	L 	  	X 	W 	P 	M 	Y 	U 	S 	E 	I 	N 	G 	K 	H 	T 	B 	D 	C 	R 	J 	Z 	0
RSVP_central_cue_between_letter_presentation 	183 	3 	 T1 	10 	[-1, 0] 	3.0 	H 	J 	N 	P 	U 	Z 	W 	D 	C 	T 	Y 	G 	Q 	V 	S 	A 	L 	R 	F 	M 	E 	K 	I 	O 	B 	X 	V 	X 	Z 	H 	Y 	G 	I 	A 	N 	  	M 	E 	P 	D 	O 	C 	J 	U 	F 	K 	S 	W 	Q 	T 	R 	L 	0
RSVP_central_cue_between_letter_presentation 	184 	3 	 T1 	14 	[-1, 0] 	10.0 	F 	X 	M 	I 	R 	U 	O 	Y 	S 	H 	V 	G 	Q 	K 	W 	E 	A 	T 	N 	P 	L 	C 	B 	Z 	J 	D 	N 	J 	E 	P 	W 	G 	D 	L 	Z 	K 	S 	M 	A 	  	T 	Y 	O 	U 	Q 	X 	I 	C 	H 	B 	R 	V 	0
RSVP_central_cue_between_letter_presentation 	185 	3 	 T1 	22 	[1, 0] 	3.0 	O 	G 	K 	Z 	P 	E 	V 	T 	Y 	R 	U 	D 	C 	S 	I 	M 	W 	J 	F 	N 	Q 	X 	B 	L 	H 	A 	C 	J 	O 	B 	U 	G 	L 	D 	X 	V 	M 	T 	Y 	Q 	K 	S 	W 	P 	R 	E 	Z 	  	N 	A 	I 	H 	0
RSVP_central_cue_between_letter_presentation 	186 	3 	 T1 	6 	[1, 0] 	3.0 	Z 	U 	T 	L 	W 	C 	A 	G 	J 	S 	E 	I 	Y 	B 	O 	D 	M 	X 	F 	V 	H 	K 	R 	N 	P 	Q 	G 	H 	X 	O 	J 	  	Y 	K 	N 	V 	B 	F 	U 	Q 	T 	L 	R 	C 	I 	D 	W 	E 	S 	Z 	A 	P 	0
RSVP_central_cue_between_letter_presentation 	187 	3 	 T1 	22 	[-1, 0] 	10.0 	N 	Y 	W 	Z 	R 	M 	J 	K 	C 	X 	O 	S 	U 	P 	Q 	B 	I 	T 	D 	H 	F 	E 	G 	A 	L 	V 	L 	W 	A 	J 	S 	V 	B 	I 	Z 	Q 	U 	D 	E 	F 	P 	T 	M 	C 	O 	N 	Y 	  	X 	K 	G 	H 	0
RSVP_central_cue_between_letter_presentation 	188 	3 	 T1 	10 	[1, 0] 	10.0 	U 	X 	V 	R 	W 	I 	Y 	Q 	O 	S 	P 	Z 	K 	A 	F 	T 	L 	D 	E 	N 	M 	J 	B 	H 	C 	G 	S 	R 	N 	L 	I 	P 	J 	O 	F 	  	A 	E 	Y 	U 	Z 	B 	G 	C 	H 	Q 	M 	X 	T 	K 	D 	W 	0
RSVP_central_cue_between_letter_presentation 	189 	3 	 T1 	14 	[1, 0] 	3.0 	V 	R 	C 	I 	B 	F 	O 	J 	X 	K 	Q 	G 	N 	Z 	T 	E 	A 	S 	D 	M 	U 	L 	H 	W 	Y 	P 	V 	T 	W 	F 	X 	D 	Q 	N 	S 	R 	J 	U 	C 	  	O 	P 	Y 	A 	E 	K 	H 	B 	G 	M 	I 	L 	0
RSVP_central_cue_between_letter_presentation 	190 	3 	 T1 	22 	[-1, 0] 	3.0 	E 	A 	F 	H 	P 	I 	R 	S 	O 	Q 	T 	U 	L 	J 	M 	D 	N 	G 	B 	K 	V 	W 	X 	Y 	Z 	C 	V 	D 	M 	I 	Z 	C 	X 	Q 	A 	N 	O 	U 	R 	K 	G 	B 	E 	W 	L 	S 	Y 	  	F 	P 	T 	J 	0
RSVP_central_cue_between_letter_presentation 	191 	3 	 T1 	6 	[1, 0] 	3.0 	Q 	L 	J 	M 	Z 	I 	U 	C 	Y 	A 	X 	P 	B 	R 	S 	H 	V 	K 	W 	F 	O 	D 	N 	T 	E 	G 	S 	Z 	P 	J 	R 	  	Q 	G 	X 	N 	V 	O 	W 	Y 	U 	A 	K 	F 	T 	L 	M 	C 	D 	H 	B 	E 	0
RSVP_central_cue_between_letter_presentation 	192 	3 	 T1 	22 	[-1, 0] 	10.0 	N 	M 	U 	F 	V 	Q 	J 	W 	H 	I 	L 	E 	S 	K 	C 	Y 	T 	P 	A 	Z 	O 	B 	X 	R 	G 	D 	L 	R 	M 	T 	S 	U 	X 	W 	K 	F 	D 	V 	C 	Y 	Q 	P 	G 	N 	B 	I 	H 	  	J 	E 	A 	Z 	0
RSVP_central_cue_between_letter_presentation 	193 	3 	 T1 	6 	[1, 0] 	10.0 	F 	T 	H 	N 	J 	Y 	K 	Z 	R 	U 	S 	C 	X 	G 	L 	V 	M 	I 	O 	D 	W 	P 	E 	B 	A 	Q 	R 	I 	K 	F 	W 	  	A 	S 	L 	P 	X 	H 	Z 	M 	U 	B 	C 	J 	N 	Q 	G 	Y 	V 	E 	O 	D 	0
