browser,duration,endTime,feedback,isi,judgment,startTime,subjectID,type
Chrome,750,null,null,964,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,spikey
Chrome,525,2019-07-12T16:56:52.630Z,null,957,83,2019-07-12T16:46:03.114Z,AABCSDU3TZLNG,odd
Chrome,675,null,null,981,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd
Chrome,825,null,null,1001,76,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red
Chrome,750,null,null,1049,76,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd
Chrome,900,null,null,962,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey
Chrome,1050,null,null,1047,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd
Chrome,975,null,null,1015,76,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey
Chrome,450,null,null,1036,76,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red
Chrome,600,null,null,1018,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey
Chrome,525,null,null,958,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red
Chrome,825,null,None,1024,76,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red
Chrome,450,null,null,976,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red
Chrome,600,null,null,994,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red
Chrome,1050,null,null,995,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey
Chrome,975,null,null,1047,76,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd
Chrome,900,null,null,1038,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey
Chrome,525,null,null,974,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd
Chrome,675,null,null,991,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd
Chrome,750,null,null,1020,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey
Chrome,825,null,null,1018,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red
Chrome,750,null,null,994,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red
Chrome,975,null,null,1015,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,red
Chrome,675,null,null,989,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd
Chrome,1050,null,null,1002,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey
Chrome,600,null,null,1031,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey
Chrome,525,null,null,972,76,2019-07-12T16:49:35.197Z,AARRC49LFF1O,spikey
Chrome,900,null,null,1031,83,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd
Chrome,450,2019-07-12T17:18:37.862Z,null,1016,76,2019-07-12T16:49:35.197Z,AARRC49LFF1O,odd
Chrome,1050,null,null,981,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red
Chrome,450,null,null,1047,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd
Chrome,975,null,null,957,76,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey
Chrome,750,null,null,1037,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red
Chrome,825,null,null,1049,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red
Chrome,525,null,null,1010,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd
Chrome,600,null,null,1011,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey
Chrome,900,null,null,1043,76,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd
Chrome,675,null,null,1003,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey
Chrome,600,null,No issues.,1013,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd
Chrome,1050,null,null,1019,76,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red
Chrome,675,null,null,1045,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey
Chrome,900,null,null,1041,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey
Chrome,450,null,null,1020,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd
Chrome,975,null,null,1020,76,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd
Chrome,525,null,null,973,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey
Chrome,750,null,null,1008,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red
Chrome,825,null,null,1044,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red
Chrome,1050,null,null,979,76,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red
Chrome,675,null,null,1031,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd
Chrome,975,null,null,1037,76,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey
Chrome,825,null,null,987,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey
Chrome,600,null,null,994,76,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd
Chrome,750,null,null,1024,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red
Chrome,450,null,null,1039,76,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,spikey
Chrome,525,null,null,989,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,red
Chrome,900,2019-07-12T17:21:17.327Z,null,953,83,2019-07-12T17:08:57.862Z,ACN0C9HPYDTED,odd
Chrome,600,null,null,1031,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey
Chrome,750,null,null,1023,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey
Chrome,450,null,null,977,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red
Chrome,525,null,null,997,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd
Chrome,1050,null,null,967,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd
Chrome,825,null,null,1004,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red
Chrome,975,null,null,1011,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red
Chrome,900,null,null,974,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd
Chrome,675,null,null,1042,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey
Chrome,825,null,null,954,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red
Chrome,1050,null,null,972,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey
Chrome,675,null,null,981,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red
Chrome,900,null,null,1042,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd
Chrome,450,null,null,1007,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey
Chrome,525,null,null,1023,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey
Chrome,975,null,null,972,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd
Chrome,750,null,null,972,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red
Chrome,600,null,null,1048,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd
Chrome,975,null,null,955,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey
Chrome,1050,null,null,1001,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey
Chrome,900,null,null,988,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red
Chrome,600,null,null,1006,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red
Chrome,450,null,null,1028,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd
Chrome,675,null,null,1018,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,spikey
Chrome,750,null,null,1039,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd
Chrome,525,null,null,980,83,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,odd
Chrome,825,2019-07-12T16:51:40.600Z,null,1046,76,2019-07-12T16:41:10.997Z,AK3H5QRAROFGP,red
Chrome,675,null,null,1022,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd
Chrome,450,null,null,1049,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey
Chrome,525,null,null,1016,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd
Chrome,900,null,null,1039,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red
Chrome,1050,null,null,1049,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red
Chrome,750,null,null,969,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd
Chrome,600,null,null,1033,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey
Chrome,975,null,null,1027,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red
Chrome,825,null,null,960,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey
Chrome,1050,null,null,972,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red
Chrome,750,null,null,966,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd
Chrome,675,null,null,995,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey
Chrome,825,null,null,985,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red
Chrome,900,null,null,995,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd
Chrome,525,null,null,952,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd
Chrome,975,null,null,1030,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey
Chrome,600,null,null,997,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey
Chrome,450,null,null,1034,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red
Chrome,525,null,null,992,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd
Chrome,900,null,null,992,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd
Chrome,825,null,null,1018,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey
Chrome,1050,null,null,981,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red
Chrome,975,null,null,1040,76,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red
Chrome,600,null,null,1002,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey
Chrome,750,null,null,1021,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,red
Chrome,450,null,null,994,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,spikey
Chrome,675,2019-07-12T17:07:33.523Z,null,1017,83,2019-07-12T16:46:55.061Z,AWZPYE91AF7KU,odd
Chrome,750,null,null,991,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red
Chrome,975,null,null,994,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red
Chrome,450,null,null,1015,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red
Chrome,675,null,null,1036,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd
Chrome,1050,null,null,1031,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd
Chrome,600,null,null,998,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey
Chrome,825,null,null,955,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey
Chrome,900,null,,1020,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd
Chrome,525,null,,1020,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey
Chrome,675,null,,990,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd
Chrome,825,null,,989,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey
Chrome,600,null,,1002,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd
Chrome,900,null,,1042,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey
Chrome,525,null,,1010,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red
Chrome,975,null,,973,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red
Chrome,450,null,,979,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd
Chrome,750,null,,996,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red
Chrome,1050,null,,998,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey
Chrome,900,null,,999,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey
Chrome,675,null,,951,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey
Chrome,750,null,,1034,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,spikey
Chrome,525,null,,1042,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd
Chrome,1050,null,,997,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd
Chrome,600,null,,1040,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red
Chrome,825,null,,1042,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red
Chrome,450,null,,1025,83,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,odd
Chrome,975,2019-07-12T17:13:48.832Z,,1049,76,2019-07-12T17:03:32.929Z,AY9ZVK32I1P1L,red
