X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type,X1.correct
Chrome,750,null,null,955,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red,0
Chrome,675,null,null,960,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red,0
Chrome,600,null,null,995,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red,0
Chrome,900,null,null,1047,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey,0
Chrome,525,null,null,1028,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey,0
Chrome,825,null,null,961,76,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey,1
Chrome,975,null,null,1031,76,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd,1
Chrome,450,2019-07-12T17:15:48.565Z,none,1009,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd,0
Chrome,675,null,null,954,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,odd,1
Chrome,525,null,null,978,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,odd,1
Chrome,900,null,null,978,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,spikey,0
Chrome,600,null,null,1037,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,red,0
Chrome,750,null,null,983,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,red,1
Chrome,975,null,null,987,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,spikey,0
Chrome,825,null,null,996,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,spikey,1
Chrome,1050,null,null,1042,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,red,1
Chrome,450,null,null,1039,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,odd,1
Chrome,825,null,null,1023,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,odd,0
Chrome,975,null,null,1045,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,odd,0
Chrome,675,null,null,1010,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,red,0
Chrome,600,null,null,1038,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,red,0
Chrome,525,null,null,995,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,spikey,0
Chrome,450,null,null,1032,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,odd,1
Chrome,750,null,null,961,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,red,0
Chrome,1050,null,null,1018,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,spikey,0
Chrome,900,null,null,1037,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,spikey,0
Chrome,825,null,null,1043,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,spikey,1
Chrome,450,null,null,971,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,odd,0
Chrome,600,null,null,1040,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,odd,1
Chrome,525,null,null,966,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,red,1
Chrome,1050,null,null,982,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,spikey,1
Chrome,975,null,null,1007,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,red,1
Chrome,750,null,null,1020,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,odd,0
Chrome,900,null,null,968,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,spikey,0
Chrome,675,2019-07-12T17:22:36.237Z,,1045,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,red,0
Chrome,525,null,null,1046,76,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,red,1
Chrome,825,null,null,954,83,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,odd,0
Chrome,675,null,null,1008,76,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,red,1
Chrome,450,null,null,1002,76,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,red,1
Chrome,900,null,null,952,76,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,odd,1
Chrome,975,null,null,964,76,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,odd,1
Chrome,600,null,null,1032,83,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,spikey,0
Chrome,1050,null,null,996,76,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,spikey,1
Chrome,750,null,null,1022,76,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,spikey,1
Chrome,900,null,null,1023,76,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,red,1
Chrome,525,null,null,1018,76,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,spikey,1
Chrome,1050,null,null,985,76,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,red,1
Chrome,975,null,null,1007,76,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,spikey,1
Chrome,450,null,null,1013,76,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,odd,1
Chrome,825,null,null,1049,83,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,odd,0
Chrome,600,null,null,975,83,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,odd,0
Chrome,750,null,null,999,76,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,spikey,1
Chrome,675,null,null,953,83,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,red,0
Chrome,975,null,null,959,83,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,red,0
Chrome,600,null,null,959,76,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,spikey,1
Chrome,750,null,null,1007,83,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,odd,0
Chrome,900,null,null,980,83,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,red,0
Chrome,825,null,null,997,76,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,odd,1
Chrome,450,null,null,956,83,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,red,0
Chrome,675,null,null,1046,76,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,odd,1
Chrome,525,null,null,1036,76,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,spikey,1
Chrome,1050,2019-07-12T17:10:10.465Z,very interesting. ,1003,83,2019-07-12T16:53:04.074Z,A2ZZQRRYT7G586,spikey,0
Chrome,1050,null,null,971,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,spikey,0
Chrome,825,null,null,1008,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,odd,0
Chrome,450,null,null,969,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,red,0
Chrome,900,null,null,1035,76,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,odd,1
Chrome,750,null,null,989,76,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,red,1
Chrome,975,null,null,977,76,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,spikey,1
Chrome,525,null,null,982,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,red,0
Chrome,600,null,null,1039,76,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,spikey,1
Chrome,675,null,null,1007,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,odd,0
Chrome,825,null,null,1025,76,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,spikey,1
Chrome,975,null,null,1039,76,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,odd,1
Chrome,1050,null,null,953,76,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,red,1
Chrome,450,null,null,968,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,odd,0
Chrome,600,null,null,1000,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,odd,0
Chrome,750,null,null,985,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,red,0
Chrome,525,null,null,1035,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,spikey,0
Chrome,900,null,null,983,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,red,0
Chrome,675,null,null,1017,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,spikey,0
Chrome,750,null,null,965,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,spikey,0
Chrome,900,null,null,951,76,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,odd,1
Chrome,525,null,null,1000,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,spikey,0
Chrome,975,null,null,1006,76,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,odd,1
Chrome,600,null,null,961,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,red,0
Chrome,1050,null,null,1009,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,red,0
Chrome,675,null,null,1017,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,spikey,0
Chrome,450,null,null,1040,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,odd,0
Chrome,825,2019-07-12T14:56:26.182Z,Thanks.,976,83,2019-07-12T14:44:26.706Z,A320QA9HJFUOZO,red,0
Chrome,600,null,null,1002,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,spikey,0
Chrome,525,null,null,1038,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,spikey,0
Chrome,900,null,null,1027,76,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,red,1
Chrome,975,null,null,973,76,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,red,1
Chrome,750,null,null,1019,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,spikey,0
Chrome,675,null,null,1046,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,odd,0
Chrome,825,null,null,1007,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,odd,0
Chrome,1050,null,null,1022,76,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,red,1
Chrome,450,null,null,1036,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,odd,0
Chrome,900,null,null,1014,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,odd,0
Chrome,450,null,null,1042,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,red,0
Chrome,675,null,null,1031,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,odd,0
Chrome,825,null,null,1005,76,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,odd,1
Chrome,600,null,null,959,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,red,0
Chrome,750,null,null,1008,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,red,0
Chrome,525,null,null,979,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,spikey,0
Chrome,975,null,null,957,76,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,spikey,1
Chrome,1050,null,null,960,76,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,spikey,1
Chrome,600,null,null,989,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,odd,0
Chrome,675,null,null,1030,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,spikey,0
Chrome,750,null,null,1017,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,spikey,0
Chrome,975,null,null,963,76,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,red,1
Chrome,825,null,null,997,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,odd,0
Chrome,450,null,null,1030,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,red,0
Chrome,525,null,null,987,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,red,0
Chrome,900,null,null,1014,76,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,spikey,1
Chrome,1050,2019-07-12T16:55:43.300Z,No comments,970,83,2019-07-12T16:42:17.276Z,A369RF97DE3FAI,odd,0
Chrome,1050,null,null,1012,76,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,spikey,1
Chrome,975,null,null,1015,83,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,red,0
Chrome,525,null,null,994,76,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,odd,1
Chrome,825,null,null,1027,83,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,red,0
Chrome,450,null,null,999,83,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,red,0
Chrome,750,null,null,989,83,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,odd,0
Chrome,600,null,null,972,76,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,odd,1
Chrome,675,null,null,981,76,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,spikey,1
Chrome,900,null,null,1047,83,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,spikey,0
Chrome,450,null,null,997,76,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,spikey,1
Chrome,1050,null,null,1018,76,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,red,1
Chrome,675,null,null,953,76,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,spikey,1
Chrome,600,null,null,1048,76,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,odd,1
Chrome,975,null,null,991,83,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,odd,0
Chrome,825,null,null,1039,83,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,spikey,0
Chrome,525,null,null,1002,83,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,red,0
Chrome,900,null,null,1020,76,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,red,1
Chrome,750,null,null,1001,83,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,odd,0
Chrome,975,null,null,993,83,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,odd,0
Chrome,825,null,null,983,76,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,odd,1
Chrome,750,null,null,1016,83,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,spikey,0
Chrome,450,null,null,1041,76,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,red,1
Chrome,600,null,null,988,76,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,red,1
Chrome,525,null,null,959,83,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,spikey,0
Chrome,900,null,null,975,83,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,red,0
Chrome,675,null,null,1021,83,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,spikey,0
Chrome,1050,2019-07-12T15:06:34.208Z,,993,76,2019-07-12T14:56:58.114Z,A397QMUM40C4SH,odd,1
Chrome,675,null,null,973,76,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,red,1
Chrome,1050,null,null,975,76,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,spikey,1
Chrome,750,null,null,964,83,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,spikey,0
Chrome,825,null,null,955,83,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,spikey,0
Chrome,525,null,null,1008,83,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,odd,0
Chrome,900,null,null,983,76,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,red,1
Chrome,975,null,null,1032,83,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,odd,0
Chrome,600,null,null,965,83,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,odd,0
Chrome,450,null,null,1019,83,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,red,0
Chrome,525,null,null,1049,83,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,red,0
Chrome,675,null,null,994,83,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,odd,0
Chrome,900,null,null,1007,83,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,red,0
Chrome,975,null,null,957,76,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,red,1
Chrome,600,null,null,950,83,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,spikey,0
Chrome,750,null,null,1032,76,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,spikey,1
Chrome,825,null,null,983,83,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,odd,0
Chrome,450,null,null,961,83,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,odd,0
Chrome,1050,null,null,1013,76,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,spikey,1
Chrome,600,null,null,1037,83,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,red,0
Chrome,525,null,null,1013,76,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,odd,1
Chrome,675,null,null,970,76,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,odd,1
Chrome,450,null,null,977,83,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,spikey,0
Chrome,750,null,null,988,76,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,red,1
Chrome,975,null,null,1019,76,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,spikey,1
Chrome,825,null,null,987,83,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,odd,0
Chrome,900,null,null,1021,76,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,red,1
Chrome,1050,2019-07-12T16:08:31.134Z,Thank you so much,1006,83,2019-07-12T15:56:57.273Z,A3EHDY67QENKPT,spikey,0
Chrome,600,null,null,1039,83,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,red,0
Chrome,525,null,null,1037,76,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,odd,1
Chrome,450,null,null,973,83,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,spikey,0
Chrome,1050,null,null,1032,76,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,spikey,1
Chrome,900,null,null,1021,76,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,spikey,1
Chrome,975,null,null,966,83,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,odd,0
Chrome,750,null,null,1038,83,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,red,0
Chrome,675,null,null,1045,76,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,odd,1
Chrome,825,null,null,954,83,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,red,0
Chrome,675,null,null,1013,83,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,spikey,0
Chrome,600,null,null,994,83,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,red,0
Chrome,975,null,null,997,76,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,odd,1
Chrome,525,null,null,951,83,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,spikey,0
Chrome,825,null,null,1038,83,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,spikey,0
Chrome,450,null,null,985,83,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,odd,0
Chrome,900,null,null,1021,83,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,red,0
Chrome,1050,null,null,990,76,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,odd,1
Chrome,750,null,null,1030,76,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,red,1
Chrome,900,null,null,1025,76,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,spikey,1
Chrome,975,null,null,1030,76,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,odd,1
Chrome,1050,null,null,1019,83,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,red,0
Chrome,825,null,null,998,76,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,odd,1
Chrome,600,null,null,1047,83,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,odd,0
Chrome,675,null,null,1005,83,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,red,0
Chrome,750,null,null,1012,76,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,red,1
Chrome,450,null,null,961,83,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,spikey,0
Chrome,525,2019-07-12T16:49:46.891Z,,995,83,2019-07-12T16:39:19.658Z,A3NPLNYOYWPUZ3,spikey,0
Firefox,450,null,null,990,83,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,red,0
Firefox,750,null,null,961,76,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,odd,1
Firefox,600,null,null,991,83,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,red,0
Firefox,1050,null,null,1041,76,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,spikey,1
Firefox,825,null,null,986,76,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,odd,1
Firefox,675,null,null,960,83,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,red,0
Firefox,525,null,null,1030,76,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,spikey,1
Firefox,900,null,null,976,83,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,spikey,0
Firefox,975,null,null,1021,76,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,odd,1
Firefox,975,null,null,1005,76,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,odd,1
Firefox,750,null,null,1047,83,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,spikey,0
Firefox,450,null,null,1024,83,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,red,0
Firefox,600,null,null,1046,83,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,red,0
Firefox,675,null,null,982,83,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,odd,0
Firefox,825,null,null,1045,83,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,red,0
Firefox,900,null,null,1022,83,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,spikey,0
Firefox,1050,null,null,959,76,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,spikey,1
Firefox,525,null,null,1035,83,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,odd,0
Firefox,975,null,null,1021,76,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,red,1
Firefox,450,null,null,1047,83,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,red,0
Firefox,750,null,null,958,83,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,spikey,0
Firefox,600,null,null,1041,83,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,spikey,0
Firefox,900,null,null,1025,76,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,red,1
Firefox,675,null,null,980,83,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,spikey,0
Firefox,825,null,null,1022,76,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,odd,1
Firefox,1050,null,null,1037,76,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,odd,1
Firefox,525,2019-07-12T14:58:46.266Z,No problems. Have a wonderful weekend!,1030,76,2019-07-12T14:47:21.436Z,A3T3XXV4VDXPAG,odd,1
Chrome,525,null,null,983,83,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,spikey,0
Chrome,900,null,null,1027,83,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,spikey,0
Chrome,600,null,null,1000,83,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,odd,0
Chrome,1050,null,null,979,76,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,odd,1
Chrome,975,null,null,1040,76,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,red,1
Chrome,825,null,null,993,76,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,spikey,1
Chrome,750,null,null,1012,83,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,red,0
Chrome,675,null,null,989,76,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,red,1
Chrome,450,null,null,1030,83,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,odd,0
Chrome,600,null,null,1015,76,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,odd,1
Chrome,675,null,null,984,76,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,red,1
Chrome,525,null,null,980,83,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,spikey,0
Chrome,450,null,null,1026,83,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,red,0
Chrome,1050,null,null,970,76,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,spikey,1
Chrome,825,null,null,963,76,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,red,1
Chrome,900,null,null,1044,76,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,odd,1
Chrome,750,null,null,1015,83,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,spikey,0
Chrome,975,null,null,1043,76,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,odd,1
Chrome,750,null,null,991,76,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,odd,1
Chrome,675,null,null,971,83,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,red,0
Chrome,525,null,null,1013,83,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,odd,0
Chrome,600,null,null,1004,83,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,odd,0
Chrome,975,null,null,990,76,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,spikey,1
Chrome,1050,null,null,1027,76,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,red,1
Chrome,825,null,null,1040,76,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,spikey,1
Chrome,900,null,null,976,76,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,red,1
Chrome,450,2019-07-12T17:20:37.451Z,"I thought this was a lot of fun, thanks for the opportunity. Everything ran very smoothly and found errors or issues.",1037,83,2019-07-12T17:08:43.124Z,A3UF6XXFFRR237,spikey,0
Chrome,825,null,null,980,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,odd,0
Chrome,1050,null,null,1017,76,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,spikey,1
Chrome,975,null,null,1047,76,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,spikey,1
Chrome,750,null,null,1044,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,spikey,0
Chrome,900,null,null,990,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,odd,0
Chrome,450,null,null,1011,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,red,0
Chrome,600,null,null,962,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,odd,0
Chrome,675,null,null,987,76,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,red,1
Chrome,525,null,null,971,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,red,0
Chrome,1050,null,null,1016,76,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,spikey,1
Chrome,825,null,null,964,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,red,0
Chrome,600,null,null,980,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,odd,0
Chrome,450,null,null,1012,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,spikey,0
Chrome,750,null,null,1043,76,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,red,1
Chrome,525,null,null,953,83,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,red,0
Chrome,975,null,null,987,76,2019-07-12T15:56:05.511Z,AA8PZKO9XGCKO,odd,1
